Endgame, White, Parameter, Move,evaluation_function
4,False,1,1287,100
4,False,1,1288,100
4,False,1,1289,100
4,False,1,1290,100
4,False,1,1291,100
4,False,1,1292,100
4,False,1,1293,100
4,False,1,1294,100
4,False,1,1295,100
4,False,1,1296,100
4,False,1,1297,100
4,False,1,1298,100
4,False,1,1299,100
4,False,1,1300,100
4,False,1,1301,100
4,False,1,1302,100
4,False,1,1303,100
4,False,1,1304,100
4,False,1,1305,100
4,False,1,1306,100
4,False,1,1307,100
4,False,1,1308,100
4,False,1,1309,100
4,False,1,1310,100
4,False,1,1311,100
4,False,1,1312,100
4,False,1,1313,100
4,False,1,1314,100
4,False,1,1315,100
4,False,1,1316,100
4,False,1,1317,100
4,False,1,1318,100
4,False,1,1319,100
4,False,1,1320,100
4,False,1,1321,100
4,False,1,1322,100
4,False,1,1323,100
4,False,1,1324,100
4,False,1,1325,100
4,False,1,1326,100
4,False,1,1327,100
4,False,1,1328,100
4,False,1,1329,100
4,False,1,1330,100
4,False,1,1331,100
4,False,1,1332,100
4,False,1,1333,100
4,False,1,1334,100
4,False,1,1335,100
4,False,1,1336,100
4,False,1,1337,100
4,False,1,1338,100
4,False,1,1339,100
4,False,1,1340,100
4,False,1,1341,180
4,False,1,1342,180
4,False,1,1343,180
4,False,1,1344,180
4,False,1,1345,180
4,False,1,1346,180
4,False,1,1347,180
4,False,1,1348,180
4,False,1,1349,180
4,False,1,1350,180
4,False,1,1351,180
4,False,1,1352,180
4,False,1,1353,180
4,False,1,1354,180
4,False,1,1355,180
4,False,1,1356,180
4,False,1,1357,180
4,False,1,1358,180
4,False,1,1359,180
4,False,1,1360,180
4,False,1,1361,180
4,False,1,1362,180
4,False,1,1363,180
4,False,1,1364,180
4,False,1,1365,180
4,False,1,1366,10
4,False,1,1367,10
4,False,1,1368,10
4,False,1,1369,10
4,False,1,1370,20
4,False,1,1371,20
4,False,1,1372,20
4,False,1,1373,10
4,False,1,1374,10
4,False,1,1375,20
4,False,1,1376,-10
4,False,1,1377,-10
4,False,1,1378,-90
4,False,1,1379,-100
4,False,1,1380,-110
4,False,1,1381,-120
4,False,1,1382,-190
4,False,1,1383,-200
4,False,1,1384,-200
4,False,1,1385,20
4,False,1,1386,20
4,False,1,1387,20
4,False,1,1388,20
4,False,1,1389,30
4,False,1,1390,30
4,False,1,1391,40
4,False,1,1392,40
4,False,1,1393,30
4,False,1,1394,30
4,False,1,1395,0
4,False,1,1396,0
4,False,1,1397,-80
4,False,1,1398,-70
4,False,1,1399,-80
4,False,1,1400,-80
4,False,1,1401,-80
4,False,1,1402,-80
4,False,1,1403,-80
4,False,1,1404,-80
4,False,1,1405,-80
4,False,1,1406,-80
4,False,1,1407,-80
4,False,1,1408,-80
4,False,1,1409,-80
4,False,1,1410,-80
4,False,1,1411,-80
4,False,1,1412,-80
4,False,1,1413,-80
4,False,1,1414,-80
4,False,1,1415,-80
4,False,1,1416,-80
4,False,1,1417,-80
4,False,1,1418,-80
4,False,1,1419,-80
4,False,1,1420,-80
4,False,1,1421,-80
4,False,1,1422,-80
4,False,1,1423,-80
4,False,1,1424,-10
4,False,1,1425,-100
4,False,1,1426,-100
4,False,1,1427,-100
4,False,1,1428,-100
4,False,1,1429,-100
4,False,1,1430,-100
4,False,1,1431,-100
4,False,1,1432,-100
4,False,1,1433,-100
4,False,1,1434,-100
4,False,1,1435,-100
4,False,1,1436,-100
4,False,1,1437,-100
4,False,1,1438,-100
4,False,1,1439,-100
4,False,1,1440,-100
4,False,1,1441,-100
4,False,1,1442,-100
4,False,1,1443,-100
4,False,1,1444,-100
4,False,1,1445,-100
4,False,1,1446,-100
4,False,1,1447,-100
4,False,1,1448,-100
4,False,1,1449,-100
4,False,1,1450,-100
4,False,1,1451,-100
4,False,1,1452,-100
4,False,1,1453,-1000
4,False,1,1454,10
4,False,1,1455,10
4,False,1,1456,0
4,False,1,1457,-60
4,False,1,1458,-90
4,False,1,1459,-140
4,False,1,1460,-180
4,False,1,1461,-190
4,False,1,1462,-250
4,False,1,1463,-1080
4,False,1,1464,-1090
4,False,1,1465,-1090
4,False,1,1466,20
4,False,1,1467,20
4,False,1,1468,20
4,False,1,1469,20
4,False,1,1470,30
4,False,1,1471,30
4,False,1,1472,30
4,False,1,1473,20
4,False,1,1474,10
4,False,1,1475,-10
4,False,1,1476,20
4,False,1,1477,-10
4,False,1,1478,20
4,False,1,1479,-10
4,False,1,1480,20
4,False,1,1481,-10
4,False,1,1482,20
4,False,1,1483,-10
4,False,1,1484,20
4,False,1,1485,-10
4,False,1,1486,20
4,False,1,1487,-10
4,False,1,1488,20
4,False,1,1489,-10
4,False,1,1490,20
4,False,1,1491,-10
4,False,1,1492,20
4,False,1,1493,-10
4,False,1,1494,20
4,False,1,1495,-10
4,False,1,1496,20
4,False,1,1497,-10
4,False,1,1498,0
4,False,1,1499,-10
4,False,1,1500,-10
4,False,1,1501,-90
4,False,1,1502,-100
4,False,1,1503,-110
4,False,1,1504,-120
4,False,1,1505,-120
4,False,1,1506,-120
4,False,1,1507,-120
4,False,1,1508,-120
4,False,1,1509,-120
4,False,1,1510,-120
4,False,1,1511,-120
4,False,1,1512,-120
4,False,1,1513,-120
4,False,1,1514,-120
4,False,1,1515,-120
4,False,1,1516,-120
4,False,1,1517,-120
4,False,1,1518,-120
4,False,1,1519,-120
4,False,1,1520,-120
4,False,1,1521,-120
4,False,1,1522,-120
4,False,1,1523,-120
4,False,1,1524,-120
4,False,1,1525,-120
4,False,1,1526,-120
4,False,1,1527,-120
4,False,1,1528,-120
4,False,1,1529,-120
4,False,1,1530,-120
4,False,1,1531,-120
4,False,1,1532,-120
4,False,1,1533,-120
4,False,1,1534,-120
4,False,1,1535,-120
4,False,1,1536,-120
4,False,1,1537,-120
4,False,1,1538,-120
4,False,1,1539,-120
4,False,1,1540,-120
4,False,1,1541,-120
4,False,1,1542,-120
4,False,1,1543,-120
4,False,1,1544,-120
4,False,1,1545,-120
4,False,1,1546,-120
4,False,1,1547,-120
4,False,1,1548,-120
4,False,1,1549,-120
4,False,1,1550,-120
4,False,1,1551,-120
4,False,1,1552,-120
4,False,1,1553,-120
4,False,1,1554,-120
4,False,1,1555,-120
4,False,1,1556,-120
4,False,1,1557,-120
4,False,1,1558,-120
4,False,1,1559,-120
4,False,1,1560,-120
4,False,1,1561,-120
4,False,1,1562,-120
4,False,1,1563,-120
4,False,1,1564,-120
4,False,1,1565,-120
4,False,1,1566,-120
4,False,1,1567,-120
4,False,1,1568,-120
4,False,1,1569,-120
4,False,1,1570,-120
4,False,1,1571,-120
4,False,1,1572,-120
4,False,1,1573,-120
4,False,1,1574,-120
4,False,1,1575,-120
4,False,1,1576,-120
4,False,1,1577,-120
4,False,1,1578,-120
4,False,1,1579,-120
4,False,1,1580,-120
4,False,1,1581,-120
4,False,1,1582,-120
4,False,1,1583,-120
4,False,1,1584,-120
4,False,1,1585,-120
4,False,1,1586,-120
4,False,1,1587,-120
4,False,1,1588,-120
4,False,1,1589,-120
4,False,1,1590,-120
4,False,1,1591,-120
4,False,1,1592,-120
4,False,1,1593,-120
4,False,1,1594,-120
4,False,1,1595,-120
4,False,1,1596,-120
4,False,1,1597,-120
4,False,1,1598,-120
4,False,1,1599,-120
4,False,1,1600,-120
4,False,1,1601,-120
4,False,1,1602,-120
4,False,1,1603,-120
4,False,1,1604,-120
4,False,1,1605,-120
4,False,1,1606,-200
4,False,1,1607,-120
4,False,1,1608,-200
4,False,1,1609,-190
4,False,1,1610,-200
4,False,1,1611,-190
4,False,1,1612,-200
4,False,1,1613,-190
4,False,1,1614,-200
4,False,1,1615,-190
4,False,1,1616,-200
4,False,1,1617,-190
4,False,1,1618,-200
4,False,1,1619,-190
4,False,1,1620,-200
4,False,1,1621,-190
4,False,1,1622,-200
4,False,1,1623,-190
4,False,1,1624,-200
4,False,1,1625,-190
4,False,1,1626,-200
4,False,1,1627,-190
4,False,1,1628,-200
4,False,1,1629,-200
4,False,1,1630,-200
4,False,1,1631,-200
4,False,1,1632,-200
4,False,1,1633,-200
4,False,1,1634,-200
4,False,1,1635,-200
4,False,1,1636,-200
4,False,1,1637,-200
4,False,1,1638,-200
4,False,1,1639,-200
4,False,1,1640,-200
4,False,1,1641,-200
4,False,1,1642,-200
4,False,1,1643,-200
4,False,1,1644,-200
4,False,1,1645,-200
4,False,1,1646,-200
4,False,1,1647,-200
4,False,1,1648,-200
4,False,1,1649,-200
4,False,1,1650,-200
4,False,1,1651,-200
4,False,1,1652,-200
4,False,1,1653,-200
4,False,1,1654,-1100
4,False,1,1655,-1100
4,False,1,1656,-1100
4,False,1,1657,-1100
4,False,1,1658,-1100
4,False,1,1659,-1100
4,False,1,1660,-1100
4,False,1,1661,-1100
4,False,1,1662,-1100
4,False,1,1663,-1100
4,False,1,1664,-1100
4,False,1,1665,-1100
4,False,1,1666,-1100
4,False,1,1667,-1100
4,False,1,1668,-1100
4,False,1,1669,-1100
4,False,1,1670,-1100
4,False,1,1671,-1100
4,False,1,1672,-1100
4,False,1,1673,-1100
4,False,1,1674,-1100
4,False,1,1675,-1100
4,False,1,1676,-1100
4,False,1,1677,-1100
4,False,1,1678,-1100
4,False,1,1679,40
4,False,1,1680,-40
4,False,1,1681,-40
4,False,1,1682,-40
4,False,1,1683,-40
4,False,1,1684,-40
4,False,1,1685,-40
4,False,1,1686,-40
4,False,1,1687,-40
4,False,1,1688,-40
4,False,1,1689,-40
4,False,1,1690,-40
4,False,1,1691,-40
4,False,1,1692,-40
4,False,1,1693,-40
4,False,1,1694,-40
4,False,1,1695,-40
4,False,1,1696,-40
4,False,1,1697,-40
4,False,1,1698,-40
4,False,1,1699,-40
4,False,1,1700,-40
4,False,1,1701,-40
4,False,1,1702,-40
4,False,1,1703,-40
4,False,1,1704,-40
4,False,1,1705,0
4,False,1,1706,90
4,False,1,1707,10
4,False,1,1708,10
4,False,1,1709,10
4,False,1,1710,10
4,False,1,1711,10
4,False,1,1712,10
4,False,1,1713,10
4,False,1,1714,10
4,False,1,1715,10
4,False,1,1716,10
4,False,1,1717,10
4,False,1,1718,10
4,False,1,1719,10
4,False,1,1720,10
4,False,1,1721,10
4,False,1,1722,10
4,False,1,1723,10
4,False,1,1724,10
4,False,1,1725,10
4,False,1,1726,10
4,False,1,1727,10
4,False,1,1728,10
4,False,1,1729,10
4,False,1,1730,10
4,False,1,1731,10
4,False,1,1732,0
4,False,1,1733,90
4,False,1,1734,90
4,False,1,1735,40
4,False,1,1736,-40
4,False,1,1737,-40
4,False,1,1738,-40
4,False,1,1739,-30
4,False,1,1740,-40
4,False,1,1741,-30
4,False,1,1742,-40
4,False,1,1743,-30
4,False,1,1744,-40
4,False,1,1745,-30
4,False,1,1746,-40
4,False,1,1747,-30
4,False,1,1748,-40
4,False,1,1749,-30
4,False,1,1750,-40
4,False,1,1751,-30
4,False,1,1752,-40
4,False,1,1753,-30
4,False,1,1754,-40
4,False,1,1755,-30
4,False,1,1756,-40
4,False,1,1757,-30
4,False,1,1758,-40
4,False,1,1759,-30
4,False,1,1760,-40
4,False,1,1761,-30
4,False,1,1762,-40
4,False,1,1763,0
4,False,1,1764,10
4,False,1,1765,10
4,False,1,1766,10
4,False,1,1767,10
4,False,1,1768,10
4,False,1,1769,10
4,False,1,1770,10
4,False,1,1771,10
4,False,1,1772,10
4,False,1,1773,10
4,False,1,1774,10
4,False,1,1775,10
4,False,1,1776,10
4,False,1,1777,10
4,False,1,1778,10
4,False,1,1779,10
4,False,1,1780,10
4,False,1,1781,10
4,False,1,1782,10
4,False,1,1783,10
4,False,1,1784,10
4,False,1,1785,10
4,False,1,1786,10
4,False,1,1787,10
4,False,1,1788,10
4,False,1,1789,10
4,False,1,1790,10
4,False,1,1791,0
4,False,1,1792,0
4,False,1,1793,90
4,False,1,1794,100
4,False,1,1795,110
4,False,1,1796,130
4,False,1,1797,130
4,False,1,1798,130
4,False,1,1799,140
4,False,1,1800,1030
4,False,1,1801,1030
4,False,1,1802,10
4,False,1,1803,10
4,False,1,1804,-40
4,False,1,1805,-120
4,False,1,1806,-120
4,False,1,1807,-30
4,False,1,1808,-20
4,False,1,1809,-20
4,False,1,1810,-20
4,False,1,1811,-20
4,False,1,1812,-20
4,False,1,1813,-20
4,False,1,1814,-20
4,False,1,1815,-20
4,False,1,1816,-20
4,False,1,1817,-20
4,False,1,1818,-20
4,False,1,1819,-20
4,False,1,1820,-20
4,False,1,1821,-20
4,False,1,1822,-20
4,False,1,1823,-20
4,False,1,1824,-20
4,False,1,1825,-20
4,False,1,1826,-20
4,False,1,1827,-20
4,False,1,1828,-20
4,False,1,1829,-20
4,False,1,1830,-20
4,False,1,1831,-20
4,False,1,1832,-20
4,False,1,1833,-20
4,False,1,1834,60
4,False,1,1835,90
4,False,1,1836,90
4,False,1,1837,90
4,False,1,1838,90
4,False,1,1839,90
4,False,1,1840,90
4,False,1,1841,90
4,False,1,1842,90
4,False,1,1843,90
4,False,1,1844,90
4,False,1,1845,90
4,False,1,1846,90
4,False,1,1847,90
4,False,1,1848,90
4,False,1,1849,90
4,False,1,1850,90
4,False,1,1851,90
4,False,1,1852,90
4,False,1,1853,90
4,False,1,1854,90
4,False,1,1855,90
4,False,1,1856,90
4,False,1,1857,90
4,False,1,1858,90
4,False,1,1859,90
4,False,1,1860,90
4,False,1,1861,90
4,False,1,1862,170
4,False,1,1863,170
4,False,1,1864,170
4,False,1,1865,170
4,False,1,1866,170
4,False,1,1867,170
4,False,1,1868,170
4,False,1,1869,170
4,False,1,1870,170
4,False,1,1871,170
4,False,1,1872,170
4,False,1,1873,170
4,False,1,1874,170
4,False,1,1875,170
4,False,1,1876,170
4,False,1,1877,170
4,False,1,1878,170
4,False,1,1879,170
4,False,1,1880,170
4,False,1,1881,170
4,False,1,1882,170
4,False,1,1883,170
4,False,1,1884,170
4,False,1,1885,170
4,False,1,1886,170
4,False,1,1887,170
4,False,1,1888,170
4,False,1,1889,170
4,False,1,1890,250
4,False,1,1891,250
4,False,1,1892,250
4,False,1,1893,250
4,False,1,1894,250
4,False,1,1895,250
4,False,1,1896,250
4,False,1,1897,250
4,False,1,1898,250
4,False,1,1899,250
4,False,1,1900,250
4,False,1,1901,250
4,False,1,1902,250
4,False,1,1903,250
4,False,1,1904,250
4,False,1,1905,250
4,False,1,1906,250
4,False,1,1907,250
4,False,1,1908,250
4,False,1,1909,250
4,False,1,1910,250
4,False,1,1911,250
4,False,1,1912,250
4,False,1,1913,250
4,False,1,1914,250
4,False,1,1915,260
4,False,1,1916,260
4,False,1,1917,260
4,False,1,1918,10
4,False,1,1919,10
4,False,1,1920,10
4,False,1,1921,10
4,False,1,1922,10
4,False,1,1923,10
4,False,1,1924,-10
4,False,1,1925,-90
4,False,1,1926,-90
4,False,1,1927,-180
4,False,1,1928,-170
4,False,1,1929,90
4,False,1,1930,90
4,False,1,1931,40
4,False,1,1932,-40
4,False,1,1933,-40
4,False,1,1934,-120
4,False,1,1935,-120
4,False,1,1936,-120
4,False,1,1937,-140
4,False,1,1938,-130
4,False,1,1939,-130
4,False,1,1940,-200
4,False,1,1941,-210
4,False,1,1942,-210
4,False,1,1943,-210
4,False,1,1944,-220
4,False,1,1945,-220
4,False,1,1946,-220
4,False,1,1947,-220
4,False,1,1948,-220
4,False,1,1949,-220
4,False,1,1950,-220
4,False,1,1951,-220
4,False,1,1952,-220
4,False,1,1953,-220
4,False,1,1954,-220
4,False,1,1955,-220
4,False,1,1956,-220
4,False,1,1957,-220
4,False,1,1958,-220
4,False,1,1959,-220
4,False,1,1960,-220
4,False,1,1961,-220
4,False,1,1962,-220
4,False,1,1963,-220
4,False,1,1964,-220
4,False,1,1965,-220
4,False,1,1966,-220
4,False,1,1967,-220
4,False,1,1968,-220
4,False,1,1969,-220
4,False,1,1970,-220
4,False,1,1971,-1120
4,False,1,1972,10
4,False,1,1973,10
4,False,1,1974,10
4,False,1,1975,40
4,False,1,1976,50
4,False,1,1977,60
4,False,1,1978,60
4,False,1,1979,140
4,False,1,1980,150
4,False,1,1981,160
4,False,1,1982,160
4,False,1,1983,160
4,False,1,1984,160
4,False,1,1985,1060
4,False,1,1986,1060
4,False,1,1987,1060
4,False,1,1988,1060
4,False,1,1989,1060
4,False,1,1990,1060
4,False,1,1991,1060
4,False,1,1992,1060
4,False,1,1993,1060
4,False,1,1994,1060
4,False,1,1995,1060
4,False,1,1996,1060
4,False,1,1997,1060
4,False,1,1998,1060
4,False,1,1999,1060
4,False,1,2000,1060
4,False,1,2001,1060
4,False,1,2002,1060
4,False,1,2003,1060
4,False,1,2004,1060
4,False,1,2005,1060
4,False,1,2006,1060
4,False,1,2007,1060
4,False,1,2008,1060
4,False,1,2009,1060
4,False,1,2010,1060
4,False,1,2011,1060
4,False,1,2012,1060
4,False,1,2013,1060
4,False,1,2014,1060
4,False,1,2015,1060
4,False,1,2016,1060
4,False,1,2017,1060
4,False,1,2018,1060
4,False,1,2019,1060
4,False,1,2020,1060
4,False,1,2021,1060
4,False,1,2022,1060
4,False,1,2023,1060
4,False,1,2024,1060
4,False,1,2025,1060
4,False,1,2026,1060
4,False,1,2027,1060
4,False,1,2028,1060
4,False,1,2029,1060
4,False,1,2030,1060
4,False,1,2031,1060
4,False,1,2032,1060
4,False,1,2033,1060
4,False,1,2034,1060
4,False,1,2035,1060
4,False,1,2036,1060
4,False,1,2037,1060
4,False,1,2038,1060
4,False,1,2039,1060
4,False,1,2040,1060
4,False,1,2041,1060
4,False,1,2042,1060
4,False,1,2043,1060
4,False,1,2044,1060
4,False,1,2045,1060
4,False,1,2046,1060
4,False,1,2047,1060
4,False,1,2048,1060
4,False,1,2049,1060
4,False,1,2050,1060
4,False,1,2051,1060
4,False,1,2052,1060
4,False,1,2053,1060
4,False,1,2054,1060
4,False,1,2055,1060
4,False,1,2056,1060
4,False,1,2057,1060
4,False,1,2058,1060
4,False,1,2059,1060
4,False,1,2060,1060
4,False,1,2061,1060
4,False,1,2062,1060
4,False,1,2063,1060
4,False,1,2064,1060
4,False,1,2065,1060
4,False,1,2066,1060
4,False,1,2067,1060
4,False,1,2068,1060
4,False,1,2069,1060
4,False,1,2070,1060
4,False,1,2071,1060
4,False,1,2072,1060
4,False,1,2073,1060
4,False,1,2074,1060
4,False,1,2075,1060
4,False,1,2076,1060
4,False,1,2077,1060
4,False,1,2078,1060
4,False,1,2079,1060
4,False,1,2080,1060
4,False,1,2081,1060
4,False,1,2082,1060
4,False,1,2083,1060
4,False,1,2084,1060
4,False,1,2085,1060
4,False,1,2086,1060
4,False,1,2087,1060
4,False,1,2088,1060
4,False,1,2089,1060
4,False,1,2090,1060
4,False,1,2091,1060
4,False,1,2092,1060
4,False,1,2093,1060
4,False,1,2094,1060
4,False,1,2095,1060
4,False,1,2096,1060
4,False,1,2097,1060
4,False,1,2098,1060
4,False,1,2099,1060
4,False,1,2100,1060
4,False,1,2101,1060
4,False,1,2102,1060
4,False,1,2103,1060
4,False,1,2104,1060
4,False,1,2105,1060
4,False,1,2106,1060
4,False,1,2107,1060
4,False,1,2108,1060
4,False,1,2109,1060
4,False,1,2110,1060
4,False,1,2111,1060
4,False,1,2112,1060
4,False,1,2113,1140
4,False,1,2114,1140
4,False,1,2115,1140
4,False,1,2116,1140
4,False,1,2117,1140
4,False,1,2118,1140
4,False,1,2119,1140
4,False,1,2120,1140
4,False,1,2121,1140
4,False,1,2122,1140
4,False,1,2123,1140
4,False,1,2124,1140
4,False,1,2125,1140
4,False,1,2126,1140
4,False,1,2127,1140
4,False,1,2128,1140
4,False,1,2129,1140
4,False,1,2130,1140
4,False,1,2131,1140
4,False,1,2132,1140
4,False,1,2133,1140
4,False,1,2134,1140
4,False,1,2135,1140
4,False,1,2136,1140
4,False,1,2137,1140
4,False,1,2138,1140
4,False,1,2139,1140
4,False,1,2140,1140
4,False,1,2141,1140
4,False,1,2142,1140
4,False,1,2143,1140
4,False,1,2144,1140
4,False,1,2145,1140
4,False,1,2146,1140
4,False,1,2147,1140
4,False,1,2148,1140
4,False,1,2149,1140
4,False,1,2150,1140
4,False,1,2151,1140
4,False,1,2152,1140
4,False,1,2153,1140
4,False,1,2154,1140
4,False,1,2155,1140
4,False,1,2156,1140
4,False,1,2157,1140
4,False,1,2158,1140
4,False,1,2159,1140
4,False,1,2160,1140
4,False,1,2161,1140
4,False,1,2162,1140
4,False,1,2163,1140
4,False,1,2164,1140
4,False,1,2165,1140
4,False,1,2166,1140
4,False,1,2167,1140
4,False,1,2168,1140
4,False,1,2169,1140
4,False,1,2170,1140
4,False,1,2171,1140
4,False,1,2172,1140
4,False,1,2173,1140
4,False,1,2174,1140
4,False,1,2175,1140
4,False,1,2176,1140
4,False,1,2177,1140
4,False,1,2178,1140
4,False,1,2179,1140
4,False,1,2180,1140
4,False,1,2181,1140
4,False,1,2182,1140
4,False,1,2183,1140
4,False,1,2184,1140
4,False,1,2185,1140
4,False,1,2186,1140
4,False,1,2187,1140
4,False,1,2188,1140
4,False,1,2189,10
4,False,1,2190,10
4,False,1,2191,-120
4,False,1,2192,-130
4,False,1,2193,-200
4,False,1,2194,-940
4,False,1,2195,-1020
4,False,1,2196,-1020
4,False,1,2197,10
4,False,1,2198,10
4,False,1,2199,10
4,False,1,2200,100
4,False,1,2201,20
4,False,1,2202,110
4,False,1,2203,110
4,False,1,2204,110
4,False,1,2205,110
4,False,1,2206,110
4,False,1,2207,110
4,False,1,2208,110
4,False,1,2209,110
4,False,1,2210,110
4,False,1,2211,110
4,False,1,2212,110
4,False,1,2213,110
4,False,1,2214,110
4,False,1,2215,110
4,False,1,2216,110
4,False,1,2217,110
4,False,1,2218,110
4,False,1,2219,110
4,False,1,2220,110
4,False,1,2221,110
4,False,1,2222,110
4,False,1,2223,110
4,False,1,2224,110
4,False,1,2225,110
4,False,1,2226,110
4,False,1,2227,120
4,False,1,2228,130
4,False,1,2229,130
4,False,1,2230,130
4,False,1,2231,130
4,False,1,2232,130
4,False,1,2233,130
4,False,1,2234,130
4,False,1,2235,130
4,False,1,2236,130
4,False,1,2237,130
4,False,1,2238,130
4,False,1,2239,130
4,False,1,2240,130
4,False,1,2241,130
4,False,1,2242,130
4,False,1,2243,130
4,False,1,2244,130
4,False,1,2245,130
4,False,1,2246,130
4,False,1,2247,130
4,False,1,2248,130
4,False,1,2249,130
4,False,1,2250,130
4,False,1,2251,130
4,False,1,2252,130
4,False,1,2253,160
4,False,1,2254,160
4,False,1,2255,160
4,False,1,2256,160
4,False,1,2257,160
4,False,1,2258,160
4,False,1,2259,160
4,False,1,2260,160
4,False,1,2261,160
4,False,1,2262,160
4,False,1,2263,160
4,False,1,2264,160
4,False,1,2265,160
4,False,1,2266,160
4,False,1,2267,160
4,False,1,2268,160
4,False,1,2269,160
4,False,1,2270,160
4,False,1,2271,160
4,False,1,2272,160
4,False,1,2273,160
4,False,1,2274,160
4,False,1,2275,160
4,False,1,2276,160
4,False,1,2277,160
4,False,1,2278,160
4,False,1,2279,160
4,False,1,2280,160
4,False,1,2281,160
4,False,1,2282,160
4,False,1,2283,160
4,False,1,2284,160
4,False,1,2285,160
4,False,1,2286,160
4,False,1,2287,160
4,False,1,2288,160
4,False,1,2289,160
4,False,1,2290,160
4,False,1,2291,160
4,False,1,2292,160
4,False,1,2293,160
4,False,1,2294,160
4,False,1,2295,160
4,False,1,2296,160
4,False,1,2297,160
4,False,1,2298,160
4,False,1,2299,160
4,False,1,2300,160
4,False,1,2301,160
4,False,1,2302,160
4,False,1,2303,160
4,False,1,2304,160
4,False,1,2305,160
4,False,1,2306,160
4,False,1,2307,160
4,False,1,2308,160
4,False,1,2309,160
4,False,1,2310,160
4,False,1,2311,160
4,False,1,2312,160
4,False,1,2313,160
4,False,1,2314,160
4,False,1,2315,160
4,False,1,2316,160
4,False,1,2317,160
4,False,1,2318,160
4,False,1,2319,160
4,False,1,2320,160
4,False,1,2321,160
4,False,1,2322,160
4,False,1,2323,160
4,False,1,2324,160
4,False,1,2325,160
4,False,1,2326,160
4,False,1,2327,160
4,False,1,2328,160
4,False,1,2329,160
4,False,1,2330,160
4,False,1,2331,160
4,False,1,2332,160
4,False,1,2333,160
4,False,1,2334,160
4,False,1,2335,160
4,False,1,2336,160
4,False,1,2337,160
4,False,1,2338,160
4,False,1,2339,160
4,False,1,2340,160
4,False,1,2341,160
4,False,1,2342,160
4,False,1,2343,160
4,False,1,2344,160
4,False,1,2345,160
4,False,1,2346,160
4,False,1,2347,160
4,False,1,2348,160
4,False,1,2349,160
4,False,1,2350,160
4,False,1,2351,160
4,False,1,2352,160
4,False,1,2353,160
4,False,1,2354,160
4,False,1,2355,160
4,False,1,2356,160
4,False,1,2357,160
4,False,1,2358,160
4,False,1,2359,160
4,False,1,2360,160
4,False,1,2361,160
4,False,1,2362,160
4,False,1,2363,160
4,False,1,2364,160
4,False,1,2365,160
4,False,1,2366,160
4,False,1,2367,160
4,False,1,2368,160
4,False,1,2369,160
4,False,1,2370,160
4,False,1,2371,160
4,False,1,2372,160
4,False,1,2373,160
4,False,1,2374,160
4,False,1,2375,160
4,False,1,2376,160
4,False,1,2377,160
4,False,1,2378,160
4,False,1,2379,160
4,False,1,2380,160
4,False,1,2381,160
4,False,1,2382,160
4,False,1,2383,160
4,False,1,2384,160
4,False,1,2385,160
4,False,1,2386,160
4,False,1,2387,160
4,False,1,2388,160
4,False,1,2389,160
4,False,1,2390,160
4,False,1,2391,160
4,False,1,2392,160
4,False,1,2393,160
4,False,1,2394,160
4,False,1,2395,160
4,False,1,2396,160
4,False,1,2397,160
4,False,1,2398,160
4,False,1,2399,160
4,False,1,2400,160
4,False,1,2401,160
4,False,1,2402,160
4,False,1,2403,160
4,False,1,2404,160
4,False,1,2405,160
4,False,1,2406,160
4,False,1,2407,160
4,False,1,2408,160
4,False,1,2409,160
4,False,1,2410,160
4,False,1,2411,160
4,False,1,2412,160
4,False,1,2413,160
4,False,1,2414,160
4,False,1,2415,160
4,False,1,2416,160
4,False,1,2417,160
4,False,1,2418,160
4,False,1,2419,160
4,False,1,2420,160
4,False,1,2421,160
4,False,1,2422,160
4,False,1,2423,160
4,False,1,2424,160
4,False,1,2425,160
4,False,1,2426,160
4,False,1,2427,160
4,False,1,2428,160
4,False,1,2429,240
4,False,1,2430,240
4,False,1,2431,240
4,False,1,2432,240
4,False,1,2433,240
4,False,1,2434,240
4,False,1,2435,240
4,False,1,2436,240
4,False,1,2437,240
4,False,1,2438,240
4,False,1,2439,240
4,False,1,2440,240
4,False,1,2441,240
4,False,1,2442,240
4,False,1,2443,240
4,False,1,2444,240
4,False,1,2445,240
4,False,1,2446,240
4,False,1,2447,240
4,False,1,2448,240
4,False,1,2449,240
4,False,1,2450,240
4,False,1,2451,240
4,False,1,2452,240
4,False,1,2453,240
4,False,1,2454,10
4,False,1,2455,10
4,False,1,2456,10
4,False,1,2457,10
4,False,1,2458,-10
4,False,1,2459,-10
4,False,1,2460,-10
4,False,1,2461,-10
4,False,1,2462,-10
4,False,1,2463,-20
4,False,1,2464,90
4,False,1,2465,70
4,False,1,2466,-10
4,False,1,2467,-10
4,False,1,2468,-10
4,False,1,2469,0
4,False,1,2470,-80
4,False,1,2471,-80
4,False,1,2472,-80
4,False,1,2473,-90
4,False,1,2474,-90
4,False,1,2475,-90
4,False,1,2476,-90
4,False,1,2477,-90
4,False,1,2478,-90
4,False,1,2479,-90
4,False,1,2480,-90
4,False,1,2481,-90
4,False,1,2482,-90
4,False,1,2483,-90
4,False,1,2484,-90
4,False,1,2485,-90
4,False,1,2486,-90
4,False,1,2487,-90
4,False,1,2488,-90
4,False,1,2489,-90
4,False,1,2490,-90
4,False,1,2491,-90
4,False,1,2492,-90
4,False,1,2493,-90
4,False,1,2494,-90
4,False,1,2495,-90
