Endgame, White, Parameter, Move,evaluation_function
2,True,4,1282,100
2,True,4,1283,100
2,True,4,1284,100
2,True,4,1285,100
2,True,4,1286,100
2,True,4,1287,100
2,True,4,1288,100
2,True,4,1289,100
2,True,4,1290,100
2,True,4,1291,180
2,True,4,1292,180
2,True,4,1293,180
2,True,4,1294,180
2,True,4,1295,180
2,True,4,1296,180
2,True,4,1297,180
2,True,4,1298,180
2,True,4,1299,180
2,True,4,1300,180
2,True,4,1301,180
2,True,4,1302,180
2,True,4,1303,180
2,True,4,1304,180
2,True,4,1305,180
2,True,4,1306,180
2,True,4,1307,180
2,True,4,1308,180
2,True,4,1309,180
2,True,4,1310,180
2,True,4,1311,180
2,True,4,1312,180
2,True,4,1313,180
2,True,4,1314,180
2,True,4,1315,180
2,True,4,1316,180
2,True,4,1317,180
2,True,4,1318,180
2,True,4,1319,180
2,True,4,1320,180
2,True,4,1321,180
2,True,4,1322,180
2,True,4,1323,180
2,True,4,1324,180
2,True,4,1325,180
2,True,4,1326,180
2,True,4,1327,180
2,True,4,1328,180
2,True,4,1329,180
2,True,4,1330,180
2,True,4,1331,180
2,True,4,1332,180
2,True,4,1333,180
2,True,4,1334,180
2,True,4,1335,180
2,True,4,1336,180
2,True,4,1337,180
2,True,4,1338,180
2,True,4,1339,180
2,True,4,1340,180
2,True,4,1341,180
2,True,4,1342,1080
2,True,4,1343,1080
2,True,4,1344,1080
2,True,4,1345,1080
2,True,4,1346,1080
2,True,4,1347,1080
2,True,4,1348,1080
2,True,4,1349,1080
2,True,4,1350,1080
2,True,4,1351,1080
2,True,4,1352,1080
2,True,4,1353,1080
2,True,4,1354,1080
2,True,4,1355,1080
2,True,4,1356,1080
2,True,4,1357,1080
2,True,4,1358,1080
2,True,4,1359,1080
2,True,4,1360,1080
2,True,4,1361,1080
2,True,4,1362,1080
2,True,4,1363,1080
2,True,4,1364,1080
2,True,4,1365,1080
2,True,4,1366,1080
2,True,4,1367,10
2,True,4,1368,0
2,True,4,1369,-60
2,True,4,1370,10
2,True,4,1371,20
2,True,4,1372,20
2,True,4,1373,0
2,True,4,1374,-20
2,True,4,1375,-20
2,True,4,1376,-20
2,True,4,1377,-80
2,True,4,1378,-100
2,True,4,1379,-170
2,True,4,1380,-180
2,True,4,1381,-190
2,True,4,1382,-200
2,True,4,1383,-210
2,True,4,1384,-1090
2,True,4,1385,-1090
2,True,4,1386,10
2,True,4,1387,0
2,True,4,1388,-60
2,True,4,1389,-50
2,True,4,1390,30
2,True,4,1391,30
2,True,4,1392,20
2,True,4,1393,10
2,True,4,1394,0
2,True,4,1395,0
2,True,4,1396,-70
2,True,4,1397,-80
2,True,4,1398,-90
2,True,4,1399,-90
2,True,4,1400,-100
2,True,4,1401,-100
2,True,4,1402,-100
2,True,4,1403,-100
2,True,4,1404,-100
2,True,4,1405,-100
2,True,4,1406,-100
2,True,4,1407,-100
2,True,4,1408,-100
2,True,4,1409,-100
2,True,4,1410,-100
2,True,4,1411,-100
2,True,4,1412,-100
2,True,4,1413,-100
2,True,4,1414,-100
2,True,4,1415,-100
2,True,4,1416,-100
2,True,4,1417,-100
2,True,4,1418,-100
2,True,4,1419,-100
2,True,4,1420,-100
2,True,4,1421,-100
2,True,4,1422,-100
2,True,4,1423,-100
2,True,4,1424,-100
2,True,4,1425,-100
2,True,4,1426,-100
2,True,4,1427,-100
2,True,4,1428,-100
2,True,4,1429,-100
2,True,4,1430,-100
2,True,4,1431,-100
2,True,4,1432,-100
2,True,4,1433,-100
2,True,4,1434,-100
2,True,4,1435,-100
2,True,4,1436,-100
2,True,4,1437,-100
2,True,4,1438,-100
2,True,4,1439,-100
2,True,4,1440,-100
2,True,4,1441,-100
2,True,4,1442,-100
2,True,4,1443,-100
2,True,4,1444,-100
2,True,4,1445,-100
2,True,4,1446,-100
2,True,4,1447,-100
2,True,4,1448,-100
2,True,4,1449,-100
2,True,4,1450,-100
2,True,4,1451,-100
2,True,4,1452,-100
2,True,4,1453,-1000
2,True,4,1454,-1000
2,True,4,1455,10
2,True,4,1456,0
2,True,4,1457,-60
2,True,4,1458,-90
2,True,4,1459,-140
2,True,4,1460,-180
2,True,4,1461,-190
2,True,4,1462,-250
2,True,4,1463,-1080
2,True,4,1464,-1090
2,True,4,1465,-1090
2,True,4,1466,-1090
2,True,4,1467,10
2,True,4,1468,0
2,True,4,1469,-60
2,True,4,1470,10
2,True,4,1471,20
2,True,4,1472,20
2,True,4,1473,10
2,True,4,1474,-20
2,True,4,1475,-20
2,True,4,1476,-20
2,True,4,1477,-20
2,True,4,1478,-20
2,True,4,1479,-20
2,True,4,1480,-20
2,True,4,1481,-20
2,True,4,1482,-20
2,True,4,1483,-20
2,True,4,1484,-20
2,True,4,1485,-20
2,True,4,1486,-20
2,True,4,1487,-20
2,True,4,1488,-20
2,True,4,1489,-20
2,True,4,1490,-20
2,True,4,1491,-20
2,True,4,1492,-20
2,True,4,1493,-20
2,True,4,1494,-20
2,True,4,1495,-20
2,True,4,1496,-20
2,True,4,1497,-20
2,True,4,1498,-20
2,True,4,1499,-10
2,True,4,1500,-10
2,True,4,1501,-90
2,True,4,1502,-100
2,True,4,1503,-110
2,True,4,1504,-120
2,True,4,1505,-120
2,True,4,1506,-120
2,True,4,1507,-120
2,True,4,1508,-120
2,True,4,1509,-120
2,True,4,1510,-120
2,True,4,1511,-120
2,True,4,1512,-120
2,True,4,1513,-120
2,True,4,1514,-120
2,True,4,1515,-120
2,True,4,1516,-120
2,True,4,1517,-120
2,True,4,1518,-120
2,True,4,1519,-120
2,True,4,1520,-120
2,True,4,1521,-120
2,True,4,1522,-120
2,True,4,1523,-120
2,True,4,1524,-120
2,True,4,1525,-120
2,True,4,1526,-120
2,True,4,1527,-120
2,True,4,1528,-120
2,True,4,1529,-120
2,True,4,1530,-120
2,True,4,1531,-120
2,True,4,1532,-120
2,True,4,1533,-120
2,True,4,1534,-120
2,True,4,1535,-120
2,True,4,1536,-120
2,True,4,1537,-120
2,True,4,1538,-120
2,True,4,1539,-120
2,True,4,1540,-120
2,True,4,1541,-120
2,True,4,1542,-120
2,True,4,1543,-120
2,True,4,1544,-120
2,True,4,1545,-120
2,True,4,1546,-120
2,True,4,1547,-120
2,True,4,1548,-120
2,True,4,1549,-120
2,True,4,1550,-120
2,True,4,1551,-120
2,True,4,1552,-120
2,True,4,1553,-120
2,True,4,1554,-120
2,True,4,1555,-120
2,True,4,1556,-120
2,True,4,1557,-120
2,True,4,1558,-120
2,True,4,1559,-120
2,True,4,1560,-120
2,True,4,1561,-120
2,True,4,1562,-120
2,True,4,1563,-120
2,True,4,1564,-120
2,True,4,1565,-120
2,True,4,1566,-120
2,True,4,1567,-120
2,True,4,1568,-120
2,True,4,1569,-120
2,True,4,1570,-120
2,True,4,1571,-120
2,True,4,1572,-120
2,True,4,1573,-120
2,True,4,1574,-120
2,True,4,1575,-120
2,True,4,1576,-120
2,True,4,1577,-120
2,True,4,1578,-120
2,True,4,1579,-120
2,True,4,1580,-120
2,True,4,1581,-120
2,True,4,1582,-120
2,True,4,1583,-120
2,True,4,1584,-120
2,True,4,1585,-120
2,True,4,1586,-120
2,True,4,1587,-120
2,True,4,1588,-120
2,True,4,1589,-120
2,True,4,1590,-120
2,True,4,1591,-120
2,True,4,1592,-120
2,True,4,1593,-120
2,True,4,1594,-120
2,True,4,1595,-120
2,True,4,1596,-120
2,True,4,1597,-120
2,True,4,1598,-120
2,True,4,1599,-120
2,True,4,1600,-120
2,True,4,1601,-120
2,True,4,1602,-120
2,True,4,1603,-120
2,True,4,1604,-120
2,True,4,1605,-200
2,True,4,1606,-200
2,True,4,1607,-200
2,True,4,1608,-200
2,True,4,1609,-200
2,True,4,1610,-200
2,True,4,1611,-200
2,True,4,1612,-200
2,True,4,1613,-200
2,True,4,1614,-200
2,True,4,1615,-200
2,True,4,1616,-200
2,True,4,1617,-200
2,True,4,1618,-200
2,True,4,1619,-200
2,True,4,1620,-200
2,True,4,1621,-200
2,True,4,1622,-200
2,True,4,1623,-200
2,True,4,1624,-200
2,True,4,1625,-200
2,True,4,1626,-200
2,True,4,1627,-200
2,True,4,1628,-200
2,True,4,1629,-200
2,True,4,1630,-200
2,True,4,1631,-200
2,True,4,1632,-200
2,True,4,1633,-200
2,True,4,1634,-200
2,True,4,1635,-200
2,True,4,1636,-200
2,True,4,1637,-200
2,True,4,1638,-200
2,True,4,1639,-200
2,True,4,1640,-200
2,True,4,1641,-200
2,True,4,1642,-200
2,True,4,1643,-200
2,True,4,1644,-200
2,True,4,1645,-200
2,True,4,1646,-200
2,True,4,1647,-200
2,True,4,1648,-200
2,True,4,1649,-200
2,True,4,1650,-200
2,True,4,1651,-200
2,True,4,1652,-200
2,True,4,1653,-200
2,True,4,1654,-200
2,True,4,1655,-1100
2,True,4,1656,-1100
2,True,4,1657,-1100
2,True,4,1658,-1100
2,True,4,1659,-1100
2,True,4,1660,-1100
2,True,4,1661,-1100
2,True,4,1662,-1100
2,True,4,1663,-1100
2,True,4,1664,-1100
2,True,4,1665,-1100
2,True,4,1666,-1100
2,True,4,1667,-1100
2,True,4,1668,-1100
2,True,4,1669,-1100
2,True,4,1670,-1100
2,True,4,1671,-1100
2,True,4,1672,-1100
2,True,4,1673,-1100
2,True,4,1674,-1100
2,True,4,1675,-1100
2,True,4,1676,-1100
2,True,4,1677,-1100
2,True,4,1678,-1100
2,True,4,1679,-1100
2,True,4,1680,-40
2,True,4,1681,-40
2,True,4,1682,-40
2,True,4,1683,-40
2,True,4,1684,-40
2,True,4,1685,-40
2,True,4,1686,-40
2,True,4,1687,-40
2,True,4,1688,-40
2,True,4,1689,-40
2,True,4,1690,-40
2,True,4,1691,-40
2,True,4,1692,-40
2,True,4,1693,-40
2,True,4,1694,-40
2,True,4,1695,-40
2,True,4,1696,-40
2,True,4,1697,-40
2,True,4,1698,-40
2,True,4,1699,-40
2,True,4,1700,-40
2,True,4,1701,-40
2,True,4,1702,-40
2,True,4,1703,-40
2,True,4,1704,-40
2,True,4,1705,0
2,True,4,1706,10
2,True,4,1707,10
2,True,4,1708,10
2,True,4,1709,10
2,True,4,1710,-80
2,True,4,1711,10
2,True,4,1712,-80
2,True,4,1713,10
2,True,4,1714,-80
2,True,4,1715,10
2,True,4,1716,-80
2,True,4,1717,10
2,True,4,1718,-80
2,True,4,1719,10
2,True,4,1720,-80
2,True,4,1721,10
2,True,4,1722,-80
2,True,4,1723,10
2,True,4,1724,-80
2,True,4,1725,10
2,True,4,1726,-80
2,True,4,1727,10
2,True,4,1728,-80
2,True,4,1729,10
2,True,4,1730,-80
2,True,4,1731,10
2,True,4,1732,-80
2,True,4,1733,0
2,True,4,1734,90
2,True,4,1735,90
2,True,4,1736,40
2,True,4,1737,-40
2,True,4,1738,-40
2,True,4,1739,-40
2,True,4,1740,-30
2,True,4,1741,-40
2,True,4,1742,-30
2,True,4,1743,-40
2,True,4,1744,-30
2,True,4,1745,-40
2,True,4,1746,-30
2,True,4,1747,-40
2,True,4,1748,-30
2,True,4,1749,-40
2,True,4,1750,-30
2,True,4,1751,-40
2,True,4,1752,-30
2,True,4,1753,-40
2,True,4,1754,-30
2,True,4,1755,-40
2,True,4,1756,-30
2,True,4,1757,-40
2,True,4,1758,-30
2,True,4,1759,-40
2,True,4,1760,-30
2,True,4,1761,-40
2,True,4,1762,-30
2,True,4,1763,-40
2,True,4,1764,0
2,True,4,1765,90
2,True,4,1766,10
2,True,4,1767,10
2,True,4,1768,10
2,True,4,1769,10
2,True,4,1770,10
2,True,4,1771,10
2,True,4,1772,10
2,True,4,1773,10
2,True,4,1774,10
2,True,4,1775,10
2,True,4,1776,10
2,True,4,1777,10
2,True,4,1778,10
2,True,4,1779,10
2,True,4,1780,10
2,True,4,1781,10
2,True,4,1782,10
2,True,4,1783,10
2,True,4,1784,10
2,True,4,1785,10
2,True,4,1786,10
2,True,4,1787,10
2,True,4,1788,10
2,True,4,1789,10
2,True,4,1790,10
2,True,4,1791,10
2,True,4,1792,10
2,True,4,1793,0
2,True,4,1794,20
2,True,4,1795,100
2,True,4,1796,100
2,True,4,1797,130
2,True,4,1798,130
2,True,4,1799,130
2,True,4,1800,130
2,True,4,1801,130
2,True,4,1802,90
2,True,4,1803,90
2,True,4,1804,40
2,True,4,1805,-40
2,True,4,1806,-40
2,True,4,1807,50
2,True,4,1808,60
2,True,4,1809,60
2,True,4,1810,60
2,True,4,1811,60
2,True,4,1812,60
2,True,4,1813,60
2,True,4,1814,60
2,True,4,1815,60
2,True,4,1816,60
2,True,4,1817,60
2,True,4,1818,60
2,True,4,1819,60
2,True,4,1820,60
2,True,4,1821,60
2,True,4,1822,60
2,True,4,1823,60
2,True,4,1824,60
2,True,4,1825,60
2,True,4,1826,60
2,True,4,1827,60
2,True,4,1828,60
2,True,4,1829,60
2,True,4,1830,60
2,True,4,1831,60
2,True,4,1832,60
2,True,4,1833,60
2,True,4,1834,60
2,True,4,1835,100
2,True,4,1836,100
2,True,4,1837,100
2,True,4,1838,100
2,True,4,1839,100
2,True,4,1840,100
2,True,4,1841,100
2,True,4,1842,100
2,True,4,1843,100
2,True,4,1844,100
2,True,4,1845,100
2,True,4,1846,100
2,True,4,1847,100
2,True,4,1848,100
2,True,4,1849,100
2,True,4,1850,100
2,True,4,1851,100
2,True,4,1852,100
2,True,4,1853,100
2,True,4,1854,100
2,True,4,1855,100
2,True,4,1856,100
2,True,4,1857,100
2,True,4,1858,100
2,True,4,1859,100
2,True,4,1860,100
2,True,4,1861,170
2,True,4,1862,180
2,True,4,1863,180
2,True,4,1864,180
2,True,4,1865,180
2,True,4,1866,180
2,True,4,1867,180
2,True,4,1868,180
2,True,4,1869,180
2,True,4,1870,180
2,True,4,1871,180
2,True,4,1872,180
2,True,4,1873,180
2,True,4,1874,180
2,True,4,1875,180
2,True,4,1876,180
2,True,4,1877,180
2,True,4,1878,180
2,True,4,1879,180
2,True,4,1880,180
2,True,4,1881,180
2,True,4,1882,180
2,True,4,1883,180
2,True,4,1884,180
2,True,4,1885,180
2,True,4,1886,180
2,True,4,1887,180
2,True,4,1888,180
2,True,4,1889,250
2,True,4,1890,260
2,True,4,1891,260
2,True,4,1892,260
2,True,4,1893,260
2,True,4,1894,260
2,True,4,1895,260
2,True,4,1896,260
2,True,4,1897,260
2,True,4,1898,260
2,True,4,1899,260
2,True,4,1900,260
2,True,4,1901,260
2,True,4,1902,260
2,True,4,1903,260
2,True,4,1904,260
2,True,4,1905,260
2,True,4,1906,260
2,True,4,1907,260
2,True,4,1908,260
2,True,4,1909,260
2,True,4,1910,260
2,True,4,1911,260
2,True,4,1912,260
2,True,4,1913,260
2,True,4,1914,260
2,True,4,1915,260
2,True,4,1916,270
2,True,4,1917,270
2,True,4,1918,1160
2,True,4,1919,10
2,True,4,1920,10
2,True,4,1921,10
2,True,4,1922,10
2,True,4,1923,10
2,True,4,1924,-10
2,True,4,1925,-90
2,True,4,1926,-90
2,True,4,1927,-180
2,True,4,1928,-170
2,True,4,1929,-1070
2,True,4,1930,10
2,True,4,1931,10
2,True,4,1932,-40
2,True,4,1933,-120
2,True,4,1934,-110
2,True,4,1935,-130
2,True,4,1936,-130
2,True,4,1937,-140
2,True,4,1938,-140
2,True,4,1939,-140
2,True,4,1940,-200
2,True,4,1941,-210
2,True,4,1942,-210
2,True,4,1943,-220
2,True,4,1944,-220
2,True,4,1945,-220
2,True,4,1946,-220
2,True,4,1947,-220
2,True,4,1948,-220
2,True,4,1949,-220
2,True,4,1950,-220
2,True,4,1951,-220
2,True,4,1952,-220
2,True,4,1953,-220
2,True,4,1954,-220
2,True,4,1955,-220
2,True,4,1956,-220
2,True,4,1957,-220
2,True,4,1958,-220
2,True,4,1959,-220
2,True,4,1960,-220
2,True,4,1961,-220
2,True,4,1962,-220
2,True,4,1963,-220
2,True,4,1964,-220
2,True,4,1965,-220
2,True,4,1966,-220
2,True,4,1967,-220
2,True,4,1968,-220
2,True,4,1969,-220
2,True,4,1970,-220
2,True,4,1971,-220
2,True,4,1972,-1120
2,True,4,1973,10
2,True,4,1974,10
2,True,4,1975,10
2,True,4,1976,40
2,True,4,1977,50
2,True,4,1978,60
2,True,4,1979,60
2,True,4,1980,140
2,True,4,1981,150
2,True,4,1982,160
2,True,4,1983,160
2,True,4,1984,160
2,True,4,1985,160
2,True,4,1986,1060
2,True,4,1987,1060
2,True,4,1988,1060
2,True,4,1989,1060
2,True,4,1990,1060
2,True,4,1991,1060
2,True,4,1992,1060
2,True,4,1993,1060
2,True,4,1994,1060
2,True,4,1995,1060
2,True,4,1996,1060
2,True,4,1997,1060
2,True,4,1998,1060
2,True,4,1999,1060
2,True,4,2000,1060
2,True,4,2001,1060
2,True,4,2002,1060
2,True,4,2003,1060
2,True,4,2004,1060
2,True,4,2005,1060
2,True,4,2006,1060
2,True,4,2007,1060
2,True,4,2008,1060
2,True,4,2009,1060
2,True,4,2010,1060
2,True,4,2011,1060
2,True,4,2012,1060
2,True,4,2013,1060
2,True,4,2014,1060
2,True,4,2015,1060
2,True,4,2016,1060
2,True,4,2017,1060
2,True,4,2018,1060
2,True,4,2019,1060
2,True,4,2020,1060
2,True,4,2021,1060
2,True,4,2022,1060
2,True,4,2023,1060
2,True,4,2024,1060
2,True,4,2025,1060
2,True,4,2026,1060
2,True,4,2027,1060
2,True,4,2028,1060
2,True,4,2029,1060
2,True,4,2030,1060
2,True,4,2031,1060
2,True,4,2032,1060
2,True,4,2033,1060
2,True,4,2034,1060
2,True,4,2035,1060
2,True,4,2036,1060
2,True,4,2037,1060
2,True,4,2038,1060
2,True,4,2039,1060
2,True,4,2040,1060
2,True,4,2041,1060
2,True,4,2042,1060
2,True,4,2043,1060
2,True,4,2044,1060
2,True,4,2045,1060
2,True,4,2046,1060
2,True,4,2047,1060
2,True,4,2048,1060
2,True,4,2049,1060
2,True,4,2050,1060
2,True,4,2051,1060
2,True,4,2052,1060
2,True,4,2053,1060
2,True,4,2054,1060
2,True,4,2055,1060
2,True,4,2056,1060
2,True,4,2057,1060
2,True,4,2058,1060
2,True,4,2059,1060
2,True,4,2060,1060
2,True,4,2061,1060
2,True,4,2062,1060
2,True,4,2063,1060
2,True,4,2064,1060
2,True,4,2065,1060
2,True,4,2066,1060
2,True,4,2067,1060
2,True,4,2068,1060
2,True,4,2069,1060
2,True,4,2070,1060
2,True,4,2071,1060
2,True,4,2072,1060
2,True,4,2073,1060
2,True,4,2074,1060
2,True,4,2075,1060
2,True,4,2076,1060
2,True,4,2077,1060
2,True,4,2078,1060
2,True,4,2079,1060
2,True,4,2080,1060
2,True,4,2081,1060
2,True,4,2082,1060
2,True,4,2083,1060
2,True,4,2084,1060
2,True,4,2085,1060
2,True,4,2086,1060
2,True,4,2087,1060
2,True,4,2088,1060
2,True,4,2089,1060
2,True,4,2090,1060
2,True,4,2091,1060
2,True,4,2092,1060
2,True,4,2093,1060
2,True,4,2094,1060
2,True,4,2095,1060
2,True,4,2096,1060
2,True,4,2097,1060
2,True,4,2098,1060
2,True,4,2099,1060
2,True,4,2100,1060
2,True,4,2101,1060
2,True,4,2102,1060
2,True,4,2103,1060
2,True,4,2104,1060
2,True,4,2105,1060
2,True,4,2106,1060
2,True,4,2107,1060
2,True,4,2108,1060
2,True,4,2109,1060
2,True,4,2110,1060
2,True,4,2111,1060
2,True,4,2112,1060
2,True,4,2113,1060
2,True,4,2114,1140
2,True,4,2115,1140
2,True,4,2116,1140
2,True,4,2117,1140
2,True,4,2118,1140
2,True,4,2119,1140
2,True,4,2120,1140
2,True,4,2121,1140
2,True,4,2122,1140
2,True,4,2123,1140
2,True,4,2124,1140
2,True,4,2125,1140
2,True,4,2126,1140
2,True,4,2127,1140
2,True,4,2128,1140
2,True,4,2129,1140
2,True,4,2130,1140
2,True,4,2131,1140
2,True,4,2132,1140
2,True,4,2133,1140
2,True,4,2134,1140
2,True,4,2135,1140
2,True,4,2136,1140
2,True,4,2137,1140
2,True,4,2138,1140
2,True,4,2139,1140
2,True,4,2140,1140
2,True,4,2141,1140
2,True,4,2142,1140
2,True,4,2143,1140
2,True,4,2144,1140
2,True,4,2145,1140
2,True,4,2146,1140
2,True,4,2147,1140
2,True,4,2148,1140
2,True,4,2149,1140
2,True,4,2150,1140
2,True,4,2151,1140
2,True,4,2152,1140
2,True,4,2153,1140
2,True,4,2154,1140
2,True,4,2155,1140
2,True,4,2156,1140
2,True,4,2157,1140
2,True,4,2158,1140
2,True,4,2159,1140
2,True,4,2160,1140
2,True,4,2161,1140
2,True,4,2162,1140
2,True,4,2163,1140
2,True,4,2164,1140
2,True,4,2165,1140
2,True,4,2166,1140
2,True,4,2167,1140
2,True,4,2168,1140
2,True,4,2169,1140
2,True,4,2170,1140
2,True,4,2171,1140
2,True,4,2172,1140
2,True,4,2173,1140
2,True,4,2174,1140
2,True,4,2175,1140
2,True,4,2176,1140
2,True,4,2177,1140
2,True,4,2178,1140
2,True,4,2179,1140
2,True,4,2180,1140
2,True,4,2181,1140
2,True,4,2182,1140
2,True,4,2183,1140
2,True,4,2184,1140
2,True,4,2185,1140
2,True,4,2186,1140
2,True,4,2187,1140
2,True,4,2188,1140
2,True,4,2189,90
2,True,4,2190,90
2,True,4,2191,40
2,True,4,2192,-40
2,True,4,2193,-40
2,True,4,2194,-120
2,True,4,2195,-940
2,True,4,2196,-1020
2,True,4,2197,10
2,True,4,2198,10
2,True,4,2199,10
2,True,4,2200,100
2,True,4,2201,100
2,True,4,2202,110
2,True,4,2203,120
2,True,4,2204,120
2,True,4,2205,120
2,True,4,2206,120
2,True,4,2207,120
2,True,4,2208,120
2,True,4,2209,120
2,True,4,2210,120
2,True,4,2211,120
2,True,4,2212,120
2,True,4,2213,120
2,True,4,2214,120
2,True,4,2215,120
2,True,4,2216,120
2,True,4,2217,120
2,True,4,2218,120
2,True,4,2219,120
2,True,4,2220,120
2,True,4,2221,120
2,True,4,2222,120
2,True,4,2223,120
2,True,4,2224,120
2,True,4,2225,120
2,True,4,2226,120
2,True,4,2227,120
2,True,4,2228,130
2,True,4,2229,160
2,True,4,2230,160
2,True,4,2231,160
2,True,4,2232,160
2,True,4,2233,160
2,True,4,2234,160
2,True,4,2235,160
2,True,4,2236,160
2,True,4,2237,160
2,True,4,2238,160
2,True,4,2239,160
2,True,4,2240,160
2,True,4,2241,160
2,True,4,2242,160
2,True,4,2243,160
2,True,4,2244,160
2,True,4,2245,160
2,True,4,2246,160
2,True,4,2247,160
2,True,4,2248,160
2,True,4,2249,160
2,True,4,2250,160
2,True,4,2251,160
2,True,4,2252,160
2,True,4,2253,160
2,True,4,2254,160
2,True,4,2255,160
2,True,4,2256,160
2,True,4,2257,160
2,True,4,2258,160
2,True,4,2259,160
2,True,4,2260,160
2,True,4,2261,160
2,True,4,2262,160
2,True,4,2263,160
2,True,4,2264,160
2,True,4,2265,160
2,True,4,2266,160
2,True,4,2267,160
2,True,4,2268,160
2,True,4,2269,160
2,True,4,2270,160
2,True,4,2271,160
2,True,4,2272,160
2,True,4,2273,160
2,True,4,2274,160
2,True,4,2275,160
2,True,4,2276,160
2,True,4,2277,160
2,True,4,2278,160
2,True,4,2279,160
2,True,4,2280,160
2,True,4,2281,160
2,True,4,2282,160
2,True,4,2283,160
2,True,4,2284,160
2,True,4,2285,160
2,True,4,2286,160
2,True,4,2287,160
2,True,4,2288,160
2,True,4,2289,160
2,True,4,2290,160
2,True,4,2291,160
2,True,4,2292,160
2,True,4,2293,160
2,True,4,2294,160
2,True,4,2295,160
2,True,4,2296,160
2,True,4,2297,160
2,True,4,2298,160
2,True,4,2299,160
2,True,4,2300,160
2,True,4,2301,160
2,True,4,2302,160
2,True,4,2303,160
2,True,4,2304,160
2,True,4,2305,160
2,True,4,2306,160
2,True,4,2307,160
2,True,4,2308,160
2,True,4,2309,160
2,True,4,2310,160
2,True,4,2311,160
2,True,4,2312,160
2,True,4,2313,160
2,True,4,2314,160
2,True,4,2315,160
2,True,4,2316,160
2,True,4,2317,160
2,True,4,2318,160
2,True,4,2319,160
2,True,4,2320,160
2,True,4,2321,160
2,True,4,2322,160
2,True,4,2323,160
2,True,4,2324,160
2,True,4,2325,160
2,True,4,2326,160
2,True,4,2327,160
2,True,4,2328,160
2,True,4,2329,160
2,True,4,2330,160
2,True,4,2331,160
2,True,4,2332,160
2,True,4,2333,160
2,True,4,2334,160
2,True,4,2335,160
2,True,4,2336,160
2,True,4,2337,160
2,True,4,2338,160
2,True,4,2339,160
2,True,4,2340,160
2,True,4,2341,160
2,True,4,2342,160
2,True,4,2343,160
2,True,4,2344,160
2,True,4,2345,160
2,True,4,2346,160
2,True,4,2347,160
2,True,4,2348,160
2,True,4,2349,160
2,True,4,2350,160
2,True,4,2351,160
2,True,4,2352,160
2,True,4,2353,160
2,True,4,2354,240
2,True,4,2355,240
2,True,4,2356,240
2,True,4,2357,240
2,True,4,2358,240
2,True,4,2359,240
2,True,4,2360,240
2,True,4,2361,240
2,True,4,2362,240
2,True,4,2363,240
2,True,4,2364,240
2,True,4,2365,240
2,True,4,2366,240
2,True,4,2367,240
2,True,4,2368,240
2,True,4,2369,240
2,True,4,2370,240
2,True,4,2371,240
2,True,4,2372,240
2,True,4,2373,240
2,True,4,2374,240
2,True,4,2375,240
2,True,4,2376,240
2,True,4,2377,240
2,True,4,2378,240
2,True,4,2379,240
2,True,4,2380,240
2,True,4,2381,240
2,True,4,2382,240
2,True,4,2383,240
2,True,4,2384,240
2,True,4,2385,240
2,True,4,2386,240
2,True,4,2387,240
2,True,4,2388,240
2,True,4,2389,240
2,True,4,2390,240
2,True,4,2391,240
2,True,4,2392,240
2,True,4,2393,240
2,True,4,2394,240
2,True,4,2395,240
2,True,4,2396,240
2,True,4,2397,240
2,True,4,2398,240
2,True,4,2399,240
2,True,4,2400,240
2,True,4,2401,240
2,True,4,2402,240
2,True,4,2403,240
2,True,4,2404,240
2,True,4,2405,240
2,True,4,2406,240
2,True,4,2407,240
2,True,4,2408,240
2,True,4,2409,240
2,True,4,2410,240
2,True,4,2411,240
2,True,4,2412,240
2,True,4,2413,240
2,True,4,2414,240
2,True,4,2415,240
2,True,4,2416,240
2,True,4,2417,240
2,True,4,2418,240
2,True,4,2419,240
2,True,4,2420,240
2,True,4,2421,240
2,True,4,2422,240
2,True,4,2423,240
2,True,4,2424,240
2,True,4,2425,240
2,True,4,2426,240
2,True,4,2427,240
2,True,4,2428,240
2,True,4,2429,240
2,True,4,2430,1140
2,True,4,2431,1140
2,True,4,2432,1140
2,True,4,2433,1140
2,True,4,2434,1140
2,True,4,2435,1140
2,True,4,2436,1140
2,True,4,2437,1140
2,True,4,2438,1140
2,True,4,2439,1140
2,True,4,2440,1140
2,True,4,2441,1140
2,True,4,2442,1140
2,True,4,2443,1140
2,True,4,2444,1140
2,True,4,2445,1140
2,True,4,2446,1140
2,True,4,2447,1140
2,True,4,2448,1140
2,True,4,2449,1140
2,True,4,2450,1140
2,True,4,2451,1140
2,True,4,2452,1140
2,True,4,2453,1140
2,True,4,2454,1140
2,True,4,2455,70
2,True,4,2456,40
2,True,4,2457,40
2,True,4,2458,10
2,True,4,2459,0
2,True,4,2460,0
2,True,4,2461,0
2,True,4,2462,0
2,True,4,2463,-910
2,True,4,2464,-910
2,True,4,2465,70
2,True,4,2466,-10
2,True,4,2467,-10
2,True,4,2468,-10
2,True,4,2469,0
2,True,4,2470,-80
2,True,4,2471,-80
2,True,4,2472,-80
2,True,4,2473,-90
2,True,4,2474,-90
2,True,4,2475,-90
2,True,4,2476,-90
2,True,4,2477,-90
2,True,4,2478,-90
2,True,4,2479,-90
2,True,4,2480,-90
2,True,4,2481,-90
2,True,4,2482,-90
2,True,4,2483,-90
2,True,4,2484,-90
2,True,4,2485,-90
2,True,4,2486,-90
