Endgame, White, Parameter, Move,number_of_evaluations
1,False,5,1317,2
1,False,5,1318,4
1,False,5,1319,6
1,False,5,1320,4
1,False,5,1321,6
1,False,5,1322,4
1,False,5,1323,6
1,False,5,1324,4
1,False,5,1325,6
1,False,5,1326,4
1,False,5,1327,6
1,False,5,1328,4
1,False,5,1329,6
1,False,5,1330,4
1,False,5,1331,6
1,False,5,1332,4
1,False,5,1333,6
1,False,5,1334,4
1,False,5,1335,6
1,False,5,1336,4
1,False,5,1337,6
1,False,5,1338,4
1,False,5,1339,6
1,False,5,1340,4
1,False,5,1341,4
1,False,5,1342,2
1,False,5,1343,2
1,False,5,1344,2
1,False,5,1345,2
1,False,5,1346,2
1,False,5,1347,2
1,False,5,1348,2
1,False,5,1349,2
1,False,5,1350,2
1,False,5,1351,2
1,False,5,1352,2
1,False,5,1353,2
1,False,5,1354,2
1,False,5,1355,2
1,False,5,1356,2
1,False,5,1357,2
1,False,5,1358,2
1,False,5,1359,2
1,False,5,1360,2
1,False,5,1361,2
1,False,5,1362,2
1,False,5,1363,2
1,False,5,1364,2
1,False,5,1365,2
1,False,5,1366,19
1,False,5,1367,23
1,False,5,1368,21
1,False,5,1369,21
1,False,5,1370,16
1,False,5,1371,27
1,False,5,1372,20
1,False,5,1373,29
1,False,5,1374,15
1,False,5,1375,23
1,False,5,1376,23
1,False,5,1377,31
1,False,5,1378,56
1,False,5,1379,47
1,False,5,1380,88
1,False,5,1381,144
1,False,5,1382,74
1,False,5,1383,179
1,False,5,1384,41
1,False,5,1385,170
1,False,5,1386,138
1,False,5,1387,156
1,False,5,1388,176
1,False,5,1389,79
1,False,5,1390,35
1,False,5,1391,160
1,False,5,1392,198
1,False,5,1393,276
1,False,5,1394,215
1,False,5,1395,448
1,False,5,1396,124
1,False,5,1397,120
1,False,5,1398,167
1,False,5,1399,404
1,False,5,1400,212
1,False,5,1401,118
1,False,5,1402,212
1,False,5,1403,118
1,False,5,1404,212
1,False,5,1405,118
1,False,5,1406,212
1,False,5,1407,118
1,False,5,1408,212
1,False,5,1409,118
1,False,5,1410,212
1,False,5,1411,118
1,False,5,1412,212
1,False,5,1413,118
1,False,5,1414,212
1,False,5,1415,118
1,False,5,1416,212
1,False,5,1417,118
1,False,5,1418,212
1,False,5,1419,118
1,False,5,1420,212
1,False,5,1421,118
1,False,5,1422,212
1,False,5,1423,118
1,False,5,1424,123
1,False,5,1425,442
1,False,5,1426,422
1,False,5,1427,375
1,False,5,1428,422
1,False,5,1429,375
1,False,5,1430,422
1,False,5,1431,375
1,False,5,1432,422
1,False,5,1433,375
1,False,5,1434,422
1,False,5,1435,375
1,False,5,1436,422
1,False,5,1437,375
1,False,5,1438,422
1,False,5,1439,375
1,False,5,1440,422
1,False,5,1441,375
1,False,5,1442,422
1,False,5,1443,375
1,False,5,1444,422
1,False,5,1445,375
1,False,5,1446,422
1,False,5,1447,375
1,False,5,1448,422
1,False,5,1449,249
1,False,5,1450,330
1,False,5,1451,131
1,False,5,1452,53
1,False,5,1453,49
1,False,5,1454,342
1,False,5,1455,454
1,False,5,1456,665
1,False,5,1457,682
1,False,5,1458,1036
1,False,5,1459,4381
1,False,5,1460,1413
1,False,5,1461,2559
1,False,5,1462,5357
1,False,5,1463,1917
1,False,5,1464,3486
1,False,5,1465,2095
1,False,5,1466,2208
1,False,5,1467,2732
1,False,5,1468,912
1,False,5,1469,841
1,False,5,1470,700
1,False,5,1471,2416
1,False,5,1472,1825
1,False,5,1473,1583
1,False,5,1474,3603
1,False,5,1475,7708
1,False,5,1476,4666
1,False,5,1477,6193
1,False,5,1478,4666
1,False,5,1479,6193
1,False,5,1480,4666
1,False,5,1481,6193
1,False,5,1482,4666
1,False,5,1483,6193
1,False,5,1484,4666
1,False,5,1485,6193
1,False,5,1486,4666
1,False,5,1487,6193
1,False,5,1488,4666
1,False,5,1489,6193
1,False,5,1490,4666
1,False,5,1491,6193
1,False,5,1492,4666
1,False,5,1493,6193
1,False,5,1494,4666
1,False,5,1495,6193
1,False,5,1496,4666
1,False,5,1497,6193
1,False,5,1498,3906
1,False,5,1499,3028
1,False,5,1500,9774
1,False,5,1501,1050
1,False,5,1502,942
1,False,5,1503,4357
1,False,5,1504,3097
1,False,5,1505,5684
1,False,5,1506,2958
1,False,5,1507,4090
1,False,5,1508,7616
1,False,5,1509,2788
1,False,5,1510,2333
1,False,5,1511,2088
1,False,5,1512,2235
1,False,5,1513,2051
1,False,5,1514,2061
1,False,5,1515,2765
1,False,5,1516,2061
1,False,5,1517,2765
1,False,5,1518,2061
1,False,5,1519,2765
1,False,5,1520,2061
1,False,5,1521,2765
1,False,5,1522,2061
1,False,5,1523,2765
1,False,5,1524,2061
1,False,5,1525,2765
1,False,5,1526,2061
1,False,5,1527,1732
1,False,5,1528,327
1,False,5,1529,899
1,False,5,1530,1997
1,False,5,1531,1024
1,False,5,1532,1997
1,False,5,1533,1024
1,False,5,1534,1997
1,False,5,1535,1024
1,False,5,1536,1997
1,False,5,1537,1024
1,False,5,1538,1997
1,False,5,1539,1024
1,False,5,1540,1997
1,False,5,1541,1024
1,False,5,1542,1997
1,False,5,1543,1024
1,False,5,1544,1997
1,False,5,1545,1024
1,False,5,1546,1997
1,False,5,1547,1024
1,False,5,1548,1997
1,False,5,1549,1024
1,False,5,1550,1997
1,False,5,1551,1024
1,False,5,1552,1245
1,False,5,1553,157
1,False,5,1554,1209
1,False,5,1555,1429
1,False,5,1556,1293
1,False,5,1557,1429
1,False,5,1558,1293
1,False,5,1559,1429
1,False,5,1560,1293
1,False,5,1561,1429
1,False,5,1562,1293
1,False,5,1563,1429
1,False,5,1564,1293
1,False,5,1565,1429
1,False,5,1566,1293
1,False,5,1567,1429
1,False,5,1568,1293
1,False,5,1569,1429
1,False,5,1570,1293
1,False,5,1571,1429
1,False,5,1572,1293
1,False,5,1573,1429
1,False,5,1574,1293
1,False,5,1575,1429
1,False,5,1576,1293
1,False,5,1577,973
1,False,5,1578,311
1,False,5,1579,1044
1,False,5,1580,1189
1,False,5,1581,1044
1,False,5,1582,1189
1,False,5,1583,1044
1,False,5,1584,1189
1,False,5,1585,1044
1,False,5,1586,1189
1,False,5,1587,1044
1,False,5,1588,1189
1,False,5,1589,1044
1,False,5,1590,1189
1,False,5,1591,1044
1,False,5,1592,1189
1,False,5,1593,1044
1,False,5,1594,1189
1,False,5,1595,1044
1,False,5,1596,1189
1,False,5,1597,1044
1,False,5,1598,1189
1,False,5,1599,1044
1,False,5,1600,1189
1,False,5,1601,1044
1,False,5,1602,1066
1,False,5,1603,432
1,False,5,1604,1473
1,False,5,1605,1409
1,False,5,1606,1277
1,False,5,1607,1415
1,False,5,1608,3094
1,False,5,1609,4121
1,False,5,1610,4565
1,False,5,1611,3587
1,False,5,1612,4565
1,False,5,1613,3587
1,False,5,1614,4565
1,False,5,1615,3587
1,False,5,1616,4565
1,False,5,1617,3587
1,False,5,1618,4565
1,False,5,1619,3587
1,False,5,1620,4565
1,False,5,1621,3587
1,False,5,1622,4565
1,False,5,1623,3587
1,False,5,1624,4565
1,False,5,1625,3587
1,False,5,1626,4565
1,False,5,1627,2738
1,False,5,1628,1011
1,False,5,1629,4681
1,False,5,1630,2291
1,False,5,1631,1522
1,False,5,1632,1745
1,False,5,1633,1522
1,False,5,1634,1745
1,False,5,1635,1522
1,False,5,1636,1745
1,False,5,1637,1522
1,False,5,1638,1745
1,False,5,1639,1522
1,False,5,1640,1745
1,False,5,1641,1522
1,False,5,1642,1745
1,False,5,1643,1522
1,False,5,1644,1745
1,False,5,1645,1522
1,False,5,1646,1745
1,False,5,1647,1522
1,False,5,1648,1745
1,False,5,1649,1522
1,False,5,1650,1745
1,False,5,1651,1522
1,False,5,1652,1227
1,False,5,1653,247
1,False,5,1654,2479
1,False,5,1655,2687
1,False,5,1656,3983
1,False,5,1657,3107
1,False,5,1658,3356
1,False,5,1659,3107
1,False,5,1660,3356
1,False,5,1661,3107
1,False,5,1662,3356
1,False,5,1663,3107
1,False,5,1664,3356
1,False,5,1665,3107
1,False,5,1666,3356
1,False,5,1667,3107
1,False,5,1668,3356
1,False,5,1669,3107
1,False,5,1670,3356
1,False,5,1671,3107
1,False,5,1672,3356
1,False,5,1673,3107
1,False,5,1674,3356
1,False,5,1675,3107
1,False,5,1676,3356
1,False,5,1677,1911
1,False,5,1678,264
