Endgame, White, Parameter, Move,evaluation_function
2,True,2,1282,100
2,True,2,1283,100
2,True,2,1284,100
2,True,2,1285,100
2,True,2,1286,100
2,True,2,1287,100
2,True,2,1288,100
2,True,2,1289,100
2,True,2,1290,100
2,True,2,1291,180
2,True,2,1292,180
2,True,2,1293,180
2,True,2,1294,180
2,True,2,1295,180
2,True,2,1296,180
2,True,2,1297,180
2,True,2,1298,180
2,True,2,1299,180
2,True,2,1300,180
2,True,2,1301,180
2,True,2,1302,180
2,True,2,1303,180
2,True,2,1304,180
2,True,2,1305,180
2,True,2,1306,180
2,True,2,1307,180
2,True,2,1308,180
2,True,2,1309,180
2,True,2,1310,180
2,True,2,1311,180
2,True,2,1312,180
2,True,2,1313,180
2,True,2,1314,180
2,True,2,1315,180
2,True,2,1316,180
2,True,2,1317,180
2,True,2,1318,180
2,True,2,1319,180
2,True,2,1320,180
2,True,2,1321,180
2,True,2,1322,180
2,True,2,1323,180
2,True,2,1324,180
2,True,2,1325,180
2,True,2,1326,180
2,True,2,1327,180
2,True,2,1328,180
2,True,2,1329,180
2,True,2,1330,180
2,True,2,1331,180
2,True,2,1332,180
2,True,2,1333,180
2,True,2,1334,180
2,True,2,1335,180
2,True,2,1336,180
2,True,2,1337,180
2,True,2,1338,180
2,True,2,1339,180
2,True,2,1340,180
2,True,2,1341,180
2,True,2,1342,1080
2,True,2,1343,1080
2,True,2,1344,1080
2,True,2,1345,1080
2,True,2,1346,1080
2,True,2,1347,1080
2,True,2,1348,1080
2,True,2,1349,1080
2,True,2,1350,1080
2,True,2,1351,1080
2,True,2,1352,1080
2,True,2,1353,1080
2,True,2,1354,1080
2,True,2,1355,1080
2,True,2,1356,1080
2,True,2,1357,1080
2,True,2,1358,1080
2,True,2,1359,1080
2,True,2,1360,1080
2,True,2,1361,1080
2,True,2,1362,1080
2,True,2,1363,1080
2,True,2,1364,1080
2,True,2,1365,1080
2,True,2,1366,1080
2,True,2,1367,10
2,True,2,1368,0
2,True,2,1369,-60
2,True,2,1370,10
2,True,2,1371,20
2,True,2,1372,20
2,True,2,1373,0
2,True,2,1374,-20
2,True,2,1375,-20
2,True,2,1376,-20
2,True,2,1377,-80
2,True,2,1378,-100
2,True,2,1379,-170
2,True,2,1380,-180
2,True,2,1381,-190
2,True,2,1382,-200
2,True,2,1383,-210
2,True,2,1384,-1090
2,True,2,1385,-1090
2,True,2,1386,10
2,True,2,1387,0
2,True,2,1388,-60
2,True,2,1389,-50
2,True,2,1390,30
2,True,2,1391,30
2,True,2,1392,20
2,True,2,1393,10
2,True,2,1394,0
2,True,2,1395,0
2,True,2,1396,-70
2,True,2,1397,-80
2,True,2,1398,-90
2,True,2,1399,-90
2,True,2,1400,-100
2,True,2,1401,-100
2,True,2,1402,-100
2,True,2,1403,-100
2,True,2,1404,-100
2,True,2,1405,-100
2,True,2,1406,-100
2,True,2,1407,-100
2,True,2,1408,-100
2,True,2,1409,-100
2,True,2,1410,-100
2,True,2,1411,-100
2,True,2,1412,-100
2,True,2,1413,-100
2,True,2,1414,-100
2,True,2,1415,-100
2,True,2,1416,-100
2,True,2,1417,-100
2,True,2,1418,-100
2,True,2,1419,-100
2,True,2,1420,-100
2,True,2,1421,-100
2,True,2,1422,-100
2,True,2,1423,-100
2,True,2,1424,-100
2,True,2,1425,-100
2,True,2,1426,-100
2,True,2,1427,-100
2,True,2,1428,-100
2,True,2,1429,-100
2,True,2,1430,-100
2,True,2,1431,-100
2,True,2,1432,-100
2,True,2,1433,-100
2,True,2,1434,-100
2,True,2,1435,-100
2,True,2,1436,-100
2,True,2,1437,-100
2,True,2,1438,-100
2,True,2,1439,-100
2,True,2,1440,-100
2,True,2,1441,-100
2,True,2,1442,-100
2,True,2,1443,-100
2,True,2,1444,-100
2,True,2,1445,-100
2,True,2,1446,-100
2,True,2,1447,-100
2,True,2,1448,-100
2,True,2,1449,-100
2,True,2,1450,-100
2,True,2,1451,-100
2,True,2,1452,-100
2,True,2,1453,-1000
2,True,2,1454,-1000
2,True,2,1455,10
2,True,2,1456,0
2,True,2,1457,-60
2,True,2,1458,-90
2,True,2,1459,-140
2,True,2,1460,-180
2,True,2,1461,-190
2,True,2,1462,-250
2,True,2,1463,-1080
2,True,2,1464,-1090
2,True,2,1465,-1090
2,True,2,1466,-1090
2,True,2,1467,10
2,True,2,1468,0
2,True,2,1469,-60
2,True,2,1470,10
2,True,2,1471,20
2,True,2,1472,20
2,True,2,1473,10
2,True,2,1474,-20
2,True,2,1475,-20
2,True,2,1476,-20
2,True,2,1477,-20
2,True,2,1478,-20
2,True,2,1479,-20
2,True,2,1480,-20
2,True,2,1481,-20
2,True,2,1482,-20
2,True,2,1483,-20
2,True,2,1484,-20
2,True,2,1485,-20
2,True,2,1486,-20
2,True,2,1487,-20
2,True,2,1488,-20
2,True,2,1489,-20
2,True,2,1490,-20
2,True,2,1491,-20
2,True,2,1492,-20
2,True,2,1493,-20
2,True,2,1494,-20
2,True,2,1495,-20
2,True,2,1496,-20
2,True,2,1497,-20
2,True,2,1498,-20
2,True,2,1499,-10
2,True,2,1500,-10
2,True,2,1501,-90
2,True,2,1502,-100
2,True,2,1503,-110
2,True,2,1504,-120
2,True,2,1505,-120
2,True,2,1506,-120
2,True,2,1507,-120
2,True,2,1508,-120
2,True,2,1509,-120
2,True,2,1510,-120
2,True,2,1511,-120
2,True,2,1512,-120
2,True,2,1513,-120
2,True,2,1514,-120
2,True,2,1515,-120
2,True,2,1516,-120
2,True,2,1517,-120
2,True,2,1518,-120
2,True,2,1519,-120
2,True,2,1520,-120
2,True,2,1521,-120
2,True,2,1522,-120
2,True,2,1523,-120
2,True,2,1524,-120
2,True,2,1525,-120
2,True,2,1526,-120
2,True,2,1527,-120
2,True,2,1528,-120
2,True,2,1529,-120
2,True,2,1530,-120
2,True,2,1531,-120
2,True,2,1532,-120
2,True,2,1533,-120
2,True,2,1534,-120
2,True,2,1535,-120
2,True,2,1536,-120
2,True,2,1537,-120
2,True,2,1538,-120
2,True,2,1539,-120
2,True,2,1540,-120
2,True,2,1541,-120
2,True,2,1542,-120
2,True,2,1543,-120
2,True,2,1544,-120
2,True,2,1545,-120
2,True,2,1546,-120
2,True,2,1547,-120
2,True,2,1548,-120
2,True,2,1549,-120
2,True,2,1550,-120
2,True,2,1551,-120
2,True,2,1552,-120
2,True,2,1553,-120
2,True,2,1554,-120
2,True,2,1555,-120
2,True,2,1556,-120
2,True,2,1557,-120
2,True,2,1558,-120
2,True,2,1559,-120
2,True,2,1560,-120
2,True,2,1561,-120
2,True,2,1562,-120
2,True,2,1563,-120
2,True,2,1564,-120
2,True,2,1565,-120
2,True,2,1566,-120
2,True,2,1567,-120
2,True,2,1568,-120
2,True,2,1569,-120
2,True,2,1570,-120
2,True,2,1571,-120
2,True,2,1572,-120
2,True,2,1573,-120
2,True,2,1574,-120
2,True,2,1575,-120
2,True,2,1576,-120
2,True,2,1577,-120
2,True,2,1578,-120
2,True,2,1579,-120
2,True,2,1580,-120
2,True,2,1581,-120
2,True,2,1582,-120
2,True,2,1583,-120
2,True,2,1584,-120
2,True,2,1585,-120
2,True,2,1586,-120
2,True,2,1587,-120
2,True,2,1588,-120
2,True,2,1589,-120
2,True,2,1590,-120
2,True,2,1591,-120
2,True,2,1592,-120
2,True,2,1593,-120
2,True,2,1594,-120
2,True,2,1595,-120
2,True,2,1596,-120
2,True,2,1597,-120
2,True,2,1598,-120
2,True,2,1599,-120
2,True,2,1600,-120
2,True,2,1601,-120
2,True,2,1602,-120
2,True,2,1603,-120
2,True,2,1604,-120
2,True,2,1605,-200
2,True,2,1606,-200
2,True,2,1607,-200
2,True,2,1608,-200
2,True,2,1609,-200
2,True,2,1610,-200
2,True,2,1611,-200
2,True,2,1612,-200
2,True,2,1613,-200
2,True,2,1614,-200
2,True,2,1615,-200
2,True,2,1616,-200
2,True,2,1617,-200
2,True,2,1618,-200
2,True,2,1619,-200
2,True,2,1620,-200
2,True,2,1621,-200
2,True,2,1622,-200
2,True,2,1623,-200
2,True,2,1624,-200
2,True,2,1625,-200
2,True,2,1626,-200
2,True,2,1627,-200
2,True,2,1628,-200
2,True,2,1629,-200
2,True,2,1630,-200
2,True,2,1631,-200
2,True,2,1632,-200
2,True,2,1633,-200
2,True,2,1634,-200
2,True,2,1635,-200
2,True,2,1636,-200
2,True,2,1637,-200
2,True,2,1638,-200
2,True,2,1639,-200
2,True,2,1640,-200
2,True,2,1641,-200
2,True,2,1642,-200
2,True,2,1643,-200
2,True,2,1644,-200
2,True,2,1645,-200
2,True,2,1646,-200
2,True,2,1647,-200
2,True,2,1648,-200
2,True,2,1649,-200
2,True,2,1650,-200
2,True,2,1651,-200
2,True,2,1652,-200
2,True,2,1653,-200
2,True,2,1654,-200
2,True,2,1655,-1100
2,True,2,1656,-1100
2,True,2,1657,-1100
2,True,2,1658,-1100
2,True,2,1659,-1100
2,True,2,1660,-1100
2,True,2,1661,-1100
2,True,2,1662,-1100
2,True,2,1663,-1100
2,True,2,1664,-1100
2,True,2,1665,-1100
2,True,2,1666,-1100
2,True,2,1667,-1100
2,True,2,1668,-1100
2,True,2,1669,-1100
2,True,2,1670,-1100
2,True,2,1671,-1100
2,True,2,1672,-1100
2,True,2,1673,-1100
2,True,2,1674,-1100
2,True,2,1675,-1100
2,True,2,1676,-1100
2,True,2,1677,-1100
2,True,2,1678,-1100
2,True,2,1679,-1100
2,True,2,1680,-40
2,True,2,1681,-40
2,True,2,1682,-40
2,True,2,1683,-40
2,True,2,1684,-40
2,True,2,1685,-40
2,True,2,1686,-40
2,True,2,1687,-40
2,True,2,1688,-40
2,True,2,1689,-40
2,True,2,1690,-40
2,True,2,1691,-40
2,True,2,1692,-40
2,True,2,1693,-40
2,True,2,1694,-40
2,True,2,1695,-40
2,True,2,1696,-40
2,True,2,1697,-40
2,True,2,1698,-40
2,True,2,1699,-40
2,True,2,1700,-40
2,True,2,1701,-40
2,True,2,1702,-40
2,True,2,1703,-40
2,True,2,1704,-40
2,True,2,1705,0
2,True,2,1706,10
2,True,2,1707,10
2,True,2,1708,10
2,True,2,1709,10
2,True,2,1710,-80
2,True,2,1711,10
2,True,2,1712,-80
2,True,2,1713,10
2,True,2,1714,-80
2,True,2,1715,10
2,True,2,1716,-80
2,True,2,1717,10
2,True,2,1718,-80
2,True,2,1719,10
2,True,2,1720,-80
2,True,2,1721,10
2,True,2,1722,-80
2,True,2,1723,10
2,True,2,1724,-80
2,True,2,1725,10
2,True,2,1726,-80
2,True,2,1727,10
2,True,2,1728,-80
2,True,2,1729,10
2,True,2,1730,-80
2,True,2,1731,10
2,True,2,1732,-80
2,True,2,1733,0
2,True,2,1734,90
2,True,2,1735,90
2,True,2,1736,40
2,True,2,1737,-40
2,True,2,1738,-40
2,True,2,1739,-40
2,True,2,1740,-30
2,True,2,1741,-40
2,True,2,1742,-30
2,True,2,1743,-40
2,True,2,1744,-30
2,True,2,1745,-40
2,True,2,1746,-30
2,True,2,1747,-40
2,True,2,1748,-30
2,True,2,1749,-40
2,True,2,1750,-30
2,True,2,1751,-40
2,True,2,1752,-30
2,True,2,1753,-40
2,True,2,1754,-30
2,True,2,1755,-40
2,True,2,1756,-30
2,True,2,1757,-40
2,True,2,1758,-30
2,True,2,1759,-40
2,True,2,1760,-30
2,True,2,1761,-40
2,True,2,1762,-30
2,True,2,1763,-40
2,True,2,1764,0
2,True,2,1765,90
2,True,2,1766,10
2,True,2,1767,10
2,True,2,1768,10
2,True,2,1769,10
2,True,2,1770,10
2,True,2,1771,10
2,True,2,1772,10
2,True,2,1773,10
2,True,2,1774,10
2,True,2,1775,10
2,True,2,1776,10
2,True,2,1777,10
2,True,2,1778,10
2,True,2,1779,10
2,True,2,1780,10
2,True,2,1781,10
2,True,2,1782,10
2,True,2,1783,10
2,True,2,1784,10
2,True,2,1785,10
2,True,2,1786,10
2,True,2,1787,10
2,True,2,1788,10
2,True,2,1789,10
2,True,2,1790,10
2,True,2,1791,10
2,True,2,1792,10
2,True,2,1793,0
2,True,2,1794,20
2,True,2,1795,100
2,True,2,1796,100
2,True,2,1797,130
2,True,2,1798,130
2,True,2,1799,130
2,True,2,1800,130
2,True,2,1801,130
