Endgame, White, Parameter, Move,number_of_evaluations
4,True,5,1308,10894
4,True,5,1309,14307
4,True,5,1310,10894
4,True,5,1311,14307
4,True,5,1312,10894
4,True,5,1313,14307
4,True,5,1314,10894
4,True,5,1315,1737
4,True,5,1316,588
4,True,5,1317,12818
4,True,5,1318,14038
4,True,5,1319,17949
4,True,5,1320,13788
4,True,5,1321,17949
4,True,5,1322,13788
4,True,5,1323,17949
4,True,5,1324,13788
4,True,5,1325,17949
4,True,5,1326,13788
4,True,5,1327,17949
4,True,5,1328,13788
4,True,5,1329,17949
4,True,5,1330,13788
4,True,5,1331,17949
4,True,5,1332,13788
4,True,5,1333,17949
4,True,5,1334,13788
4,True,5,1335,17949
4,True,5,1336,13788
4,True,5,1337,17949
4,True,5,1338,13788
4,True,5,1339,17949
4,True,5,1340,4276
4,True,5,1341,1858
4,True,5,1342,77149
4,True,5,1343,78393
4,True,5,1344,76493
4,True,5,1345,69602
4,True,5,1346,73074
4,True,5,1347,68619
4,True,5,1348,73074
4,True,5,1349,68619
4,True,5,1350,73074
4,True,5,1351,68619
4,True,5,1352,73074
4,True,5,1353,68619
4,True,5,1354,73074
4,True,5,1355,68619
4,True,5,1356,73074
4,True,5,1357,68619
4,True,5,1358,73074
4,True,5,1359,68619
4,True,5,1360,73074
4,True,5,1361,68619
4,True,5,1362,73074
4,True,5,1363,68619
4,True,5,1364,73074
4,True,5,1365,2967
4,True,5,1366,48
4,True,5,1367,2961
4,True,5,1368,2772
4,True,5,1369,1544
4,True,5,1370,1685
4,True,5,1371,1525
4,True,5,1372,1845
4,True,5,1373,2635
4,True,5,1374,1015
4,True,5,1375,2251
4,True,5,1376,4540
4,True,5,1377,2468
4,True,5,1378,1114
4,True,5,1379,2952
4,True,5,1380,47828
4,True,5,1381,21363
4,True,5,1382,20375
4,True,5,1383,29180
4,True,5,1384,59426
4,True,5,1385,55822
4,True,5,1386,3106
4,True,5,1387,3597
4,True,5,1388,2831
4,True,5,1389,1158
4,True,5,1390,723
4,True,5,1391,983
4,True,5,1392,869
4,True,5,1393,2072
4,True,5,1394,2577
4,True,5,1395,3660
4,True,5,1396,17873
4,True,5,1397,2706
4,True,5,1398,2115
4,True,5,1399,14880
4,True,5,1400,34345
4,True,5,1401,60342
4,True,5,1402,42469
4,True,5,1403,60342
4,True,5,1404,42469
4,True,5,1405,60342
4,True,5,1406,42469
4,True,5,1407,60342
4,True,5,1408,42469
4,True,5,1409,60342
4,True,5,1410,42469
4,True,5,1411,60342
4,True,5,1412,42469
4,True,5,1413,60342
4,True,5,1414,42469
4,True,5,1415,60342
4,True,5,1416,42469
4,True,5,1417,60342
4,True,5,1418,42469
4,True,5,1419,60342
4,True,5,1420,42469
4,True,5,1421,60342
4,True,5,1422,42469
4,True,5,1423,60342
4,True,5,1424,13211
4,True,5,1425,3118
4,True,5,1426,25067
4,True,5,1427,24908
4,True,5,1428,22380
4,True,5,1429,24908
4,True,5,1430,22380
4,True,5,1431,24908
4,True,5,1432,22380
4,True,5,1433,24908
4,True,5,1434,22380
4,True,5,1435,24908
4,True,5,1436,22380
4,True,5,1437,24908
4,True,5,1438,22380
4,True,5,1439,24908
4,True,5,1440,22380
4,True,5,1441,24908
4,True,5,1442,22380
4,True,5,1443,24908
4,True,5,1444,22380
4,True,5,1445,24908
4,True,5,1446,22380
4,True,5,1447,24908
4,True,5,1448,22380
4,True,5,1449,5982
4,True,5,1450,3035
4,True,5,1451,18542
4,True,5,1452,25685
4,True,5,1453,14197
4,True,5,1454,12445
4,True,5,1455,3106
4,True,5,1456,3597
4,True,5,1457,4370
4,True,5,1458,3430
4,True,5,1459,7986
4,True,5,1460,27039
4,True,5,1461,13110
4,True,5,1462,25089
4,True,5,1463,70144
4,True,5,1464,88752
4,True,5,1465,76660
4,True,5,1466,83546
4,True,5,1467,2961
4,True,5,1468,2772
4,True,5,1469,1544
4,True,5,1470,1685
4,True,5,1471,1525
4,True,5,1472,3788
4,True,5,1473,2242
4,True,5,1474,2525
4,True,5,1475,3632
4,True,5,1476,3184
4,True,5,1477,4172
4,True,5,1478,3533
4,True,5,1479,4172
4,True,5,1480,3533
4,True,5,1481,4172
4,True,5,1482,3533
4,True,5,1483,4172
4,True,5,1484,3533
4,True,5,1485,4172
4,True,5,1486,3533
4,True,5,1487,4172
4,True,5,1488,3533
4,True,5,1489,4172
4,True,5,1490,3533
4,True,5,1491,4172
4,True,5,1492,3533
4,True,5,1493,4172
4,True,5,1494,3533
4,True,5,1495,4172
4,True,5,1496,3533
4,True,5,1497,4172
4,True,5,1498,3533
4,True,5,1499,2676
4,True,5,1500,2443
4,True,5,1501,1143
4,True,5,1502,827
4,True,5,1503,2469
4,True,5,1504,8830
4,True,5,1505,17331
4,True,5,1506,16149
4,True,5,1507,16841
4,True,5,1508,16262
4,True,5,1509,15692
4,True,5,1510,15780
4,True,5,1511,15630
4,True,5,1512,12573
4,True,5,1513,11592
4,True,5,1514,12178
4,True,5,1515,10068
4,True,5,1516,14979
4,True,5,1517,10068
4,True,5,1518,14979
4,True,5,1519,10068
4,True,5,1520,14979
4,True,5,1521,10068
4,True,5,1522,14979
4,True,5,1523,10068
4,True,5,1524,14979
4,True,5,1525,10068
4,True,5,1526,14979
4,True,5,1527,10068
4,True,5,1528,2004
4,True,5,1529,498
4,True,5,1530,9627
4,True,5,1531,11467
4,True,5,1532,9627
4,True,5,1533,11467
4,True,5,1534,9627
4,True,5,1535,11467
4,True,5,1536,9627
4,True,5,1537,11467
4,True,5,1538,9627
4,True,5,1539,11467
4,True,5,1540,9627
4,True,5,1541,11467
4,True,5,1542,9627
4,True,5,1543,11467
4,True,5,1544,9627
4,True,5,1545,11467
4,True,5,1546,9627
4,True,5,1547,11467
4,True,5,1548,9627
4,True,5,1549,11467
4,True,5,1550,9627
4,True,5,1551,11467
4,True,5,1552,9627
4,True,5,1553,2718
4,True,5,1554,1099
4,True,5,1555,14271
4,True,5,1556,17812
4,True,5,1557,14271
4,True,5,1558,17812
4,True,5,1559,14271
4,True,5,1560,17812
4,True,5,1561,14271
4,True,5,1562,17812
4,True,5,1563,14271
4,True,5,1564,17812
4,True,5,1565,14271
4,True,5,1566,17812
4,True,5,1567,14271
4,True,5,1568,17812
4,True,5,1569,14271
4,True,5,1570,17812
4,True,5,1571,14271
4,True,5,1572,17812
4,True,5,1573,14271
4,True,5,1574,17812
4,True,5,1575,14271
4,True,5,1576,17812
4,True,5,1577,14271
4,True,5,1578,3980
4,True,5,1579,1167
4,True,5,1580,11617
4,True,5,1581,12889
4,True,5,1582,11617
4,True,5,1583,12889
4,True,5,1584,11617
4,True,5,1585,12889
4,True,5,1586,11617
4,True,5,1587,12889
4,True,5,1588,11617
4,True,5,1589,12889
4,True,5,1590,11617
4,True,5,1591,12889
4,True,5,1592,11617
4,True,5,1593,12889
4,True,5,1594,11617
4,True,5,1595,12889
4,True,5,1596,11617
4,True,5,1597,12889
4,True,5,1598,11617
4,True,5,1599,12889
4,True,5,1600,11617
4,True,5,1601,12889
4,True,5,1602,11617
4,True,5,1603,3453
4,True,5,1604,1312
4,True,5,1605,16370
4,True,5,1606,16833
4,True,5,1607,14020
4,True,5,1608,19037
4,True,5,1609,18769
4,True,5,1610,25005
4,True,5,1611,14083
4,True,5,1612,19204
4,True,5,1613,14083
4,True,5,1614,19204
4,True,5,1615,14083
4,True,5,1616,19204
4,True,5,1617,14083
4,True,5,1618,19204
4,True,5,1619,14083
4,True,5,1620,19204
4,True,5,1621,14083
4,True,5,1622,19204
4,True,5,1623,14083
4,True,5,1624,19204
4,True,5,1625,14083
4,True,5,1626,19204
4,True,5,1627,14083
4,True,5,1628,5162
4,True,5,1629,2443
4,True,5,1630,21330
4,True,5,1631,14743
4,True,5,1632,18399
4,True,5,1633,14743
4,True,5,1634,18399
4,True,5,1635,14743
4,True,5,1636,18399
4,True,5,1637,14743
4,True,5,1638,18399
4,True,5,1639,14743
4,True,5,1640,18399
4,True,5,1641,14743
4,True,5,1642,18399
4,True,5,1643,14743
4,True,5,1644,18399
4,True,5,1645,14743
4,True,5,1646,18399
4,True,5,1647,14743
4,True,5,1648,18399
4,True,5,1649,14743
4,True,5,1650,18399
4,True,5,1651,14743
4,True,5,1652,18399
4,True,5,1653,5463
4,True,5,1654,2957
4,True,5,1655,45969
4,True,5,1656,52709
4,True,5,1657,84459
4,True,5,1658,63255
4,True,5,1659,71411
4,True,5,1660,63255
4,True,5,1661,71411
4,True,5,1662,63255
4,True,5,1663,71411
4,True,5,1664,63255
4,True,5,1665,71411
4,True,5,1666,63255
4,True,5,1667,71411
4,True,5,1668,63255
4,True,5,1669,71411
4,True,5,1670,63255
4,True,5,1671,71411
4,True,5,1672,63255
4,True,5,1673,71411
4,True,5,1674,63255
4,True,5,1675,71411
4,True,5,1676,63255
4,True,5,1677,71411
4,True,5,1678,11642
4,True,5,1679,4521
4,True,5,1680,25
4,True,5,1681,114
4,True,5,1682,105
4,True,5,1683,114
4,True,5,1684,105
4,True,5,1685,114
4,True,5,1686,105
4,True,5,1687,114
4,True,5,1688,105
4,True,5,1689,114
4,True,5,1690,105
4,True,5,1691,114
4,True,5,1692,105
4,True,5,1693,114
4,True,5,1694,105
4,True,5,1695,114
4,True,5,1696,105
4,True,5,1697,114
4,True,5,1698,105
4,True,5,1699,114
4,True,5,1700,105
4,True,5,1701,114
4,True,5,1702,105
4,True,5,1703,114
4,True,5,1704,105
4,True,5,1705,45
4,True,5,1706,54
4,True,5,1707,63
4,True,5,1708,38
4,True,5,1709,83
4,True,5,1710,24
4,True,5,1711,109
4,True,5,1712,24
4,True,5,1713,109
4,True,5,1714,24
4,True,5,1715,109
4,True,5,1716,24
4,True,5,1717,109
4,True,5,1718,24
4,True,5,1719,109
4,True,5,1720,24
4,True,5,1721,109
4,True,5,1722,24
4,True,5,1723,109
4,True,5,1724,24
4,True,5,1725,109
4,True,5,1726,24
4,True,5,1727,109
4,True,5,1728,24
4,True,5,1729,109
4,True,5,1730,24
4,True,5,1731,109
4,True,5,1732,24
4,True,5,1733,1
4,True,5,1734,55
4,True,5,1735,48
4,True,5,1736,48
4,True,5,1737,75
4,True,5,1738,226
4,True,5,1739,144
4,True,5,1740,80
4,True,5,1741,144
4,True,5,1742,80
4,True,5,1743,144
4,True,5,1744,80
4,True,5,1745,144
4,True,5,1746,80
4,True,5,1747,144
4,True,5,1748,80
4,True,5,1749,144
4,True,5,1750,80
4,True,5,1751,144
4,True,5,1752,80
4,True,5,1753,144
4,True,5,1754,80
4,True,5,1755,144
4,True,5,1756,80
4,True,5,1757,144
4,True,5,1758,80
4,True,5,1759,144
4,True,5,1760,80
4,True,5,1761,144
4,True,5,1762,80
4,True,5,1763,144
4,True,5,1764,1
4,True,5,1765,55
4,True,5,1766,33
4,True,5,1767,340
4,True,5,1768,95
4,True,5,1769,65
4,True,5,1770,95
4,True,5,1771,65
4,True,5,1772,95
4,True,5,1773,65
4,True,5,1774,95
4,True,5,1775,65
4,True,5,1776,95
4,True,5,1777,65
4,True,5,1778,95
4,True,5,1779,65
4,True,5,1780,95
4,True,5,1781,65
4,True,5,1782,95
4,True,5,1783,65
4,True,5,1784,95
4,True,5,1785,65
4,True,5,1786,95
4,True,5,1787,65
4,True,5,1788,95
4,True,5,1789,65
4,True,5,1790,95
4,True,5,1791,65
4,True,5,1792,95
4,True,5,1793,1
4,True,5,1794,109
4,True,5,1795,339
4,True,5,1796,284
4,True,5,1797,61
4,True,5,1798,50
4,True,5,1799,53
4,True,5,1800,52
4,True,5,1801,27
4,True,5,1802,162
4,True,5,1803,519
4,True,5,1804,979
4,True,5,1805,399
4,True,5,1806,797
4,True,5,1807,120
4,True,5,1808,391
4,True,5,1809,278
4,True,5,1810,295
4,True,5,1811,331
4,True,5,1812,295
4,True,5,1813,331
4,True,5,1814,295
4,True,5,1815,331
4,True,5,1816,295
4,True,5,1817,331
4,True,5,1818,295
4,True,5,1819,331
4,True,5,1820,295
4,True,5,1821,331
4,True,5,1822,295
4,True,5,1823,331
4,True,5,1824,295
4,True,5,1825,331
4,True,5,1826,295
4,True,5,1827,331
4,True,5,1828,295
4,True,5,1829,331
4,True,5,1830,295
4,True,5,1831,331
4,True,5,1832,295
4,True,5,1833,331
4,True,5,1834,365
4,True,5,1835,1326
4,True,5,1836,530
4,True,5,1837,611
4,True,5,1838,530
4,True,5,1839,611
4,True,5,1840,530
4,True,5,1841,611
4,True,5,1842,530
4,True,5,1843,611
4,True,5,1844,530
4,True,5,1845,611
4,True,5,1846,530
4,True,5,1847,611
4,True,5,1848,530
4,True,5,1849,611
4,True,5,1850,530
4,True,5,1851,611
4,True,5,1852,530
4,True,5,1853,611
4,True,5,1854,530
4,True,5,1855,611
4,True,5,1856,530
4,True,5,1857,611
4,True,5,1858,530
4,True,5,1859,611
4,True,5,1860,227
4,True,5,1861,513
4,True,5,1862,582
4,True,5,1863,991
4,True,5,1864,1082
4,True,5,1865,991
4,True,5,1866,1082
4,True,5,1867,991
4,True,5,1868,1082
4,True,5,1869,991
4,True,5,1870,1082
4,True,5,1871,991
4,True,5,1872,1082
4,True,5,1873,991
4,True,5,1874,1082
4,True,5,1875,991
4,True,5,1876,1082
4,True,5,1877,991
4,True,5,1878,1082
4,True,5,1879,991
4,True,5,1880,1082
4,True,5,1881,991
4,True,5,1882,1082
4,True,5,1883,991
4,True,5,1884,1082
4,True,5,1885,991
4,True,5,1886,1082
4,True,5,1887,192
4,True,5,1888,1308
4,True,5,1889,1005
4,True,5,1890,908
4,True,5,1891,1871
4,True,5,1892,1981
4,True,5,1893,1871
4,True,5,1894,1981
4,True,5,1895,1871
4,True,5,1896,1981
4,True,5,1897,1871
4,True,5,1898,1981
4,True,5,1899,1871
4,True,5,1900,1981
4,True,5,1901,1871
4,True,5,1902,1981
4,True,5,1903,1871
4,True,5,1904,1981
4,True,5,1905,1871
4,True,5,1906,1981
4,True,5,1907,1871
4,True,5,1908,1981
4,True,5,1909,1871
4,True,5,1910,1981
4,True,5,1911,1871
4,True,5,1912,1981
4,True,5,1913,1871
4,True,5,1914,1981
4,True,5,1915,151
4,True,5,1916,3383
4,True,5,1917,3237
4,True,5,1918,3135
4,True,5,1919,250
4,True,5,1920,363
4,True,5,1921,3440
4,True,5,1922,3471
4,True,5,1923,428
4,True,5,1924,403
4,True,5,1925,351
4,True,5,1926,2120
4,True,5,1927,2307
4,True,5,1928,1845
4,True,5,1929,2232
4,True,5,1930,250
4,True,5,1931,265
4,True,5,1932,240
4,True,5,1933,1126
4,True,5,1934,1142
4,True,5,1935,1652
4,True,5,1936,1850
4,True,5,1937,926
4,True,5,1938,855
4,True,5,1939,1615
4,True,5,1940,2073
4,True,5,1941,2163
4,True,5,1942,1545
4,True,5,1943,3068
4,True,5,1944,3434
4,True,5,1945,2531
4,True,5,1946,4009
4,True,5,1947,3159
4,True,5,1948,4009
4,True,5,1949,3159
4,True,5,1950,4009
4,True,5,1951,3159
4,True,5,1952,4009
4,True,5,1953,3159
4,True,5,1954,4009
4,True,5,1955,3159
4,True,5,1956,4009
4,True,5,1957,3159
4,True,5,1958,4009
4,True,5,1959,3159
4,True,5,1960,4009
4,True,5,1961,3159
4,True,5,1962,4009
4,True,5,1963,3159
4,True,5,1964,4009
4,True,5,1965,3159
4,True,5,1966,4009
4,True,5,1967,3159
4,True,5,1968,4009
4,True,5,1969,256
4,True,5,1970,2588
4,True,5,1971,3173
4,True,5,1972,1359
4,True,5,1973,250
4,True,5,1974,363
4,True,5,1975,3440
4,True,5,1976,3849
4,True,5,1977,562
4,True,5,1978,207
4,True,5,1979,283
4,True,5,1980,341
4,True,5,1981,229
4,True,5,1982,494
4,True,5,1983,290
4,True,5,1984,125
4,True,5,1985,94
4,True,5,1986,84
4,True,5,1987,104
4,True,5,1988,78
4,True,5,1989,98
4,True,5,1990,73
4,True,5,1991,98
4,True,5,1992,73
4,True,5,1993,98
4,True,5,1994,73
4,True,5,1995,98
4,True,5,1996,73
4,True,5,1997,98
4,True,5,1998,73
4,True,5,1999,98
4,True,5,2000,73
4,True,5,2001,98
4,True,5,2002,73
4,True,5,2003,98
4,True,5,2004,73
4,True,5,2005,98
4,True,5,2006,73
4,True,5,2007,98
4,True,5,2008,73
4,True,5,2009,98
4,True,5,2010,73
4,True,5,2011,98
4,True,5,2012,40
4,True,5,2013,102
4,True,5,2014,73
4,True,5,2015,102
4,True,5,2016,73
4,True,5,2017,102
4,True,5,2018,73
4,True,5,2019,102
4,True,5,2020,73
4,True,5,2021,102
4,True,5,2022,73
4,True,5,2023,102
4,True,5,2024,73
4,True,5,2025,102
4,True,5,2026,73
4,True,5,2027,102
4,True,5,2028,73
4,True,5,2029,102
4,True,5,2030,73
4,True,5,2031,102
4,True,5,2032,73
4,True,5,2033,102
4,True,5,2034,73
4,True,5,2035,102
4,True,5,2036,73
4,True,5,2037,58
4,True,5,2038,73
4,True,5,2039,98
4,True,5,2040,73
4,True,5,2041,98
4,True,5,2042,73
4,True,5,2043,98
4,True,5,2044,73
4,True,5,2045,98
4,True,5,2046,73
4,True,5,2047,98
4,True,5,2048,73
4,True,5,2049,98
4,True,5,2050,73
4,True,5,2051,98
4,True,5,2052,73
4,True,5,2053,98
4,True,5,2054,73
4,True,5,2055,98
4,True,5,2056,73
4,True,5,2057,98
4,True,5,2058,73
4,True,5,2059,98
4,True,5,2060,73
4,True,5,2061,98
4,True,5,2062,40
4,True,5,2063,106
4,True,5,2064,73
4,True,5,2065,106
4,True,5,2066,73
4,True,5,2067,106
4,True,5,2068,73
4,True,5,2069,106
4,True,5,2070,73
4,True,5,2071,106
4,True,5,2072,73
4,True,5,2073,106
4,True,5,2074,73
4,True,5,2075,106
4,True,5,2076,73
4,True,5,2077,106
4,True,5,2078,73
4,True,5,2079,106
4,True,5,2080,73
4,True,5,2081,106
4,True,5,2082,73
4,True,5,2083,106
4,True,5,2084,73
4,True,5,2085,106
4,True,5,2086,73
4,True,5,2087,60
4,True,5,2088,73
4,True,5,2089,98
4,True,5,2090,73
4,True,5,2091,98
4,True,5,2092,73
4,True,5,2093,98
4,True,5,2094,73
4,True,5,2095,98
4,True,5,2096,73
4,True,5,2097,98
4,True,5,2098,73
4,True,5,2099,98
4,True,5,2100,73
4,True,5,2101,98
4,True,5,2102,73
4,True,5,2103,98
4,True,5,2104,73
4,True,5,2105,98
4,True,5,2106,73
4,True,5,2107,98
4,True,5,2108,73
4,True,5,2109,98
4,True,5,2110,73
4,True,5,2111,98
4,True,5,2112,40
4,True,5,2113,108
4,True,5,2114,109
4,True,5,2115,131
4,True,5,2116,109
4,True,5,2117,131
4,True,5,2118,109
4,True,5,2119,131
4,True,5,2120,109
4,True,5,2121,131
4,True,5,2122,109
4,True,5,2123,131
4,True,5,2124,109
4,True,5,2125,131
4,True,5,2126,109
4,True,5,2127,131
4,True,5,2128,109
4,True,5,2129,131
4,True,5,2130,109
4,True,5,2131,131
4,True,5,2132,109
4,True,5,2133,131
4,True,5,2134,109
4,True,5,2135,131
4,True,5,2136,109
4,True,5,2137,131
4,True,5,2138,58
4,True,5,2139,141
4,True,5,2140,103
4,True,5,2141,141
4,True,5,2142,103
4,True,5,2143,141
4,True,5,2144,103
4,True,5,2145,141
4,True,5,2146,103
4,True,5,2147,141
4,True,5,2148,103
4,True,5,2149,141
4,True,5,2150,103
4,True,5,2151,141
4,True,5,2152,103
4,True,5,2153,141
4,True,5,2154,103
4,True,5,2155,141
4,True,5,2156,103
4,True,5,2157,141
4,True,5,2158,103
4,True,5,2159,141
4,True,5,2160,103
4,True,5,2161,141
4,True,5,2162,103
4,True,5,2163,77
4,True,5,2164,107
4,True,5,2165,123
4,True,5,2166,107
4,True,5,2167,123
4,True,5,2168,107
4,True,5,2169,123
4,True,5,2170,107
4,True,5,2171,123
4,True,5,2172,107
4,True,5,2173,123
4,True,5,2174,107
4,True,5,2175,123
4,True,5,2176,107
4,True,5,2177,123
4,True,5,2178,107
4,True,5,2179,123
4,True,5,2180,107
4,True,5,2181,123
4,True,5,2182,107
4,True,5,2183,123
4,True,5,2184,107
4,True,5,2185,123
4,True,5,2186,107
4,True,5,2187,123
4,True,5,2188,55
4,True,5,2189,162
4,True,5,2190,519
4,True,5,2191,979
4,True,5,2192,338
4,True,5,2193,200
4,True,5,2194,212
4,True,5,2195,203
4,True,5,2196,133
4,True,5,2197,1255
4,True,5,2198,1376
4,True,5,2199,3451
4,True,5,2200,570
4,True,5,2201,2093
4,True,5,2202,1681
4,True,5,2203,7832
4,True,5,2204,4568
4,True,5,2205,3833
4,True,5,2206,2625
4,True,5,2207,3766
4,True,5,2208,2625
4,True,5,2209,3766
4,True,5,2210,2625
4,True,5,2211,3766
4,True,5,2212,2625
4,True,5,2213,3766
4,True,5,2214,2625
4,True,5,2215,3766
4,True,5,2216,2625
4,True,5,2217,3766
4,True,5,2218,2625
4,True,5,2219,3766
4,True,5,2220,2625
4,True,5,2221,3766
4,True,5,2222,2625
4,True,5,2223,3766
4,True,5,2224,2625
4,True,5,2225,3766
4,True,5,2226,2028
4,True,5,2227,813
4,True,5,2228,4755
4,True,5,2229,6115
4,True,5,2230,3041
4,True,5,2231,4647
4,True,5,2232,4181
4,True,5,2233,4647
4,True,5,2234,4181
4,True,5,2235,4647
4,True,5,2236,4181
4,True,5,2237,4647
4,True,5,2238,4181
4,True,5,2239,4647
4,True,5,2240,4181
4,True,5,2241,4647
4,True,5,2242,4181
4,True,5,2243,4647
4,True,5,2244,4181
4,True,5,2245,4647
4,True,5,2246,4181
4,True,5,2247,4647
4,True,5,2248,4181
4,True,5,2249,4647
4,True,5,2250,4181
4,True,5,2251,4647
4,True,5,2252,3015
4,True,5,2253,731
4,True,5,2254,2777
4,True,5,2255,2280
4,True,5,2256,2430
4,True,5,2257,2280
4,True,5,2258,2430
4,True,5,2259,2280
4,True,5,2260,2430
4,True,5,2261,2280
4,True,5,2262,2430
4,True,5,2263,2280
4,True,5,2264,2430
4,True,5,2265,2280
4,True,5,2266,2430
4,True,5,2267,2280
4,True,5,2268,2430
4,True,5,2269,2280
4,True,5,2270,2430
4,True,5,2271,2280
4,True,5,2272,2430
4,True,5,2273,2280
4,True,5,2274,2430
4,True,5,2275,2280
4,True,5,2276,2430
4,True,5,2277,1437
4,True,5,2278,191
4,True,5,2279,2245
4,True,5,2280,2071
4,True,5,2281,2245
4,True,5,2282,2071
4,True,5,2283,2245
4,True,5,2284,2071
4,True,5,2285,2245
4,True,5,2286,2071
4,True,5,2287,2245
4,True,5,2288,2071
4,True,5,2289,2245
4,True,5,2290,2071
4,True,5,2291,2245
4,True,5,2292,2071
4,True,5,2293,2245
4,True,5,2294,2071
4,True,5,2295,2245
4,True,5,2296,2071
4,True,5,2297,2245
4,True,5,2298,2071
4,True,5,2299,2245
4,True,5,2300,2071
4,True,5,2301,2245
4,True,5,2302,1226
4,True,5,2303,138
4,True,5,2304,2312
4,True,5,2305,2268
4,True,5,2306,2312
4,True,5,2307,2268
4,True,5,2308,2312
4,True,5,2309,2268
4,True,5,2310,2312
4,True,5,2311,2268
4,True,5,2312,2312
4,True,5,2313,2268
4,True,5,2314,2312
4,True,5,2315,2268
4,True,5,2316,2312
4,True,5,2317,2268
4,True,5,2318,2312
4,True,5,2319,2268
4,True,5,2320,2312
4,True,5,2321,2268
4,True,5,2322,2312
4,True,5,2323,2268
4,True,5,2324,2312
4,True,5,2325,2268
4,True,5,2326,2312
4,True,5,2327,1432
4,True,5,2328,196
4,True,5,2329,2483
4,True,5,2330,2171
4,True,5,2331,2483
4,True,5,2332,2171
4,True,5,2333,2483
4,True,5,2334,2171
4,True,5,2335,2483
4,True,5,2336,2171
4,True,5,2337,2483
4,True,5,2338,2171
4,True,5,2339,2483
4,True,5,2340,2171
4,True,5,2341,2483
4,True,5,2342,2171
4,True,5,2343,2483
4,True,5,2344,2171
4,True,5,2345,2483
4,True,5,2346,2171
4,True,5,2347,2483
4,True,5,2348,2171
4,True,5,2349,2483
4,True,5,2350,2171
4,True,5,2351,2483
4,True,5,2352,1285
4,True,5,2353,144
4,True,5,2354,2610
4,True,5,2355,2566
4,True,5,2356,2227
4,True,5,2357,2566
4,True,5,2358,2227
4,True,5,2359,2566
4,True,5,2360,2227
4,True,5,2361,2566
4,True,5,2362,2227
4,True,5,2363,2566
4,True,5,2364,2227
4,True,5,2365,2566
4,True,5,2366,2227
4,True,5,2367,2566
4,True,5,2368,2227
4,True,5,2369,2566
4,True,5,2370,2227
4,True,5,2371,2566
4,True,5,2372,2227
4,True,5,2373,2566
4,True,5,2374,2227
4,True,5,2375,2566
4,True,5,2376,2227
4,True,5,2377,2566
4,True,5,2378,1358
4,True,5,2379,369
4,True,5,2380,2560
4,True,5,2381,2393
4,True,5,2382,2560
4,True,5,2383,2393
4,True,5,2384,2560
4,True,5,2385,2393
4,True,5,2386,2560
4,True,5,2387,2393
4,True,5,2388,2560
4,True,5,2389,2393
4,True,5,2390,2560
4,True,5,2391,2393
4,True,5,2392,2560
4,True,5,2393,2393
4,True,5,2394,2560
4,True,5,2395,2393
4,True,5,2396,2560
4,True,5,2397,2393
4,True,5,2398,2560
4,True,5,2399,2393
4,True,5,2400,2560
4,True,5,2401,2393
4,True,5,2402,2560
4,True,5,2403,1463
4,True,5,2404,291
4,True,5,2405,2666
4,True,5,2406,2109
4,True,5,2407,2666
4,True,5,2408,2109
4,True,5,2409,2666
4,True,5,2410,2109
4,True,5,2411,2666
4,True,5,2412,2109
4,True,5,2413,2666
4,True,5,2414,2109
4,True,5,2415,2666
4,True,5,2416,2109
4,True,5,2417,2666
4,True,5,2418,2109
4,True,5,2419,2666
4,True,5,2420,2109
4,True,5,2421,2666
4,True,5,2422,2109
4,True,5,2423,2666
4,True,5,2424,2109
4,True,5,2425,2666
4,True,5,2426,2109
4,True,5,2427,2666
4,True,5,2428,1217
4,True,5,2429,156
4,True,5,2430,4250
4,True,5,2431,6112
4,True,5,2432,4912
4,True,5,2433,5371
4,True,5,2434,4912
4,True,5,2435,5371
4,True,5,2436,4912
4,True,5,2437,5371
4,True,5,2438,4912
4,True,5,2439,5371
4,True,5,2440,4912
4,True,5,2441,5371
4,True,5,2442,4912
4,True,5,2443,5371
4,True,5,2444,4912
4,True,5,2445,5371
4,True,5,2446,4912
4,True,5,2447,5371
4,True,5,2448,4912
4,True,5,2449,5371
4,True,5,2450,4912
4,True,5,2451,5371
4,True,5,2452,4912
4,True,5,2453,3089
4,True,5,2454,64
4,True,5,2455,2025
4,True,5,2456,547
4,True,5,2457,16682
4,True,5,2458,6281
4,True,5,2459,3293
4,True,5,2460,1967
4,True,5,2461,1604
4,True,5,2462,836
4,True,5,2463,417
4,True,5,2464,322
4,True,5,2465,2025
4,True,5,2466,1572
4,True,5,2467,922
4,True,5,2468,5924
4,True,5,2469,4063
4,True,5,2470,233
4,True,5,2471,394
4,True,5,2472,2894
4,True,5,2473,1881
4,True,5,2474,1804
4,True,5,2475,1509
4,True,5,2476,2113
4,True,5,2477,2852
4,True,5,2478,2476
4,True,5,2479,2034
4,True,5,2480,2476
4,True,5,2481,2034
4,True,5,2482,2476
4,True,5,2483,2034
4,True,5,2484,2476
4,True,5,2485,2034
4,True,5,2486,2476
4,True,5,2487,2034
4,True,5,2488,2476
4,True,5,2489,2034
4,True,5,2490,2476
4,True,5,2491,2034
4,True,5,2492,2476
4,True,5,2493,2034
4,True,5,2494,2476
4,True,5,2495,2034
4,True,5,2496,2476
4,True,5,2497,2034
4,True,5,2498,2476
4,True,5,2499,2034
4,True,5,2500,204
4,True,5,2501,1378
4,True,5,2502,1359
4,True,5,2503,1548
4,True,5,2504,1313
4,True,5,2505,1608
4,True,5,2506,4022
4,True,5,2507,4497
4,True,5,2508,3043
4,True,5,2509,2025
