Endgame, White, Parameter, Move,evaluation_function
2,False,4,1287,100
2,False,4,1288,100
2,False,4,1289,100
2,False,4,1290,100
2,False,4,1291,100
2,False,4,1292,100
2,False,4,1293,100
2,False,4,1294,100
2,False,4,1295,100
2,False,4,1296,100
2,False,4,1297,100
2,False,4,1298,100
2,False,4,1299,100
2,False,4,1300,100
2,False,4,1301,100
2,False,4,1302,100
2,False,4,1303,100
2,False,4,1304,100
2,False,4,1305,100
2,False,4,1306,100
2,False,4,1307,100
2,False,4,1308,100
2,False,4,1309,100
2,False,4,1310,100
2,False,4,1311,100
2,False,4,1312,100
2,False,4,1313,100
2,False,4,1314,100
2,False,4,1315,100
2,False,4,1316,100
2,False,4,1317,100
2,False,4,1318,100
2,False,4,1319,100
2,False,4,1320,100
2,False,4,1321,100
2,False,4,1322,100
2,False,4,1323,100
2,False,4,1324,100
2,False,4,1325,100
2,False,4,1326,100
2,False,4,1327,100
2,False,4,1328,100
2,False,4,1329,100
2,False,4,1330,100
2,False,4,1331,100
2,False,4,1332,100
2,False,4,1333,100
2,False,4,1334,100
2,False,4,1335,100
2,False,4,1336,100
2,False,4,1337,100
2,False,4,1338,100
2,False,4,1339,100
2,False,4,1340,100
2,False,4,1341,180
2,False,4,1342,180
2,False,4,1343,180
2,False,4,1344,180
2,False,4,1345,180
2,False,4,1346,180
2,False,4,1347,180
2,False,4,1348,180
2,False,4,1349,180
2,False,4,1350,180
2,False,4,1351,180
2,False,4,1352,180
2,False,4,1353,180
2,False,4,1354,180
2,False,4,1355,180
2,False,4,1356,180
2,False,4,1357,180
2,False,4,1358,180
2,False,4,1359,180
2,False,4,1360,180
2,False,4,1361,180
2,False,4,1362,180
2,False,4,1363,180
2,False,4,1364,180
2,False,4,1365,180
2,False,4,1366,10
2,False,4,1367,10
2,False,4,1368,10
2,False,4,1369,10
2,False,4,1370,20
2,False,4,1371,20
2,False,4,1372,20
2,False,4,1373,10
2,False,4,1374,10
2,False,4,1375,20
2,False,4,1376,-10
2,False,4,1377,-10
2,False,4,1378,-90
2,False,4,1379,-100
2,False,4,1380,-110
2,False,4,1381,-120
2,False,4,1382,-190
2,False,4,1383,-200
2,False,4,1384,-200
2,False,4,1385,20
2,False,4,1386,20
2,False,4,1387,20
2,False,4,1388,20
2,False,4,1389,30
2,False,4,1390,30
2,False,4,1391,40
2,False,4,1392,40
2,False,4,1393,30
2,False,4,1394,30
2,False,4,1395,0
2,False,4,1396,0
2,False,4,1397,-80
2,False,4,1398,-70
2,False,4,1399,-80
2,False,4,1400,-80
2,False,4,1401,-80
2,False,4,1402,-80
2,False,4,1403,-80
2,False,4,1404,-80
2,False,4,1405,-80
2,False,4,1406,-80
2,False,4,1407,-80
2,False,4,1408,-80
2,False,4,1409,-80
2,False,4,1410,-80
2,False,4,1411,-80
2,False,4,1412,-80
2,False,4,1413,-80
2,False,4,1414,-80
2,False,4,1415,-80
2,False,4,1416,-80
2,False,4,1417,-80
2,False,4,1418,-80
2,False,4,1419,-80
2,False,4,1420,-80
2,False,4,1421,-80
2,False,4,1422,-80
2,False,4,1423,-80
2,False,4,1424,-10
2,False,4,1425,-100
2,False,4,1426,-100
2,False,4,1427,-100
2,False,4,1428,-100
2,False,4,1429,-100
2,False,4,1430,-100
2,False,4,1431,-100
2,False,4,1432,-100
2,False,4,1433,-100
2,False,4,1434,-100
2,False,4,1435,-100
2,False,4,1436,-100
2,False,4,1437,-100
2,False,4,1438,-100
2,False,4,1439,-100
2,False,4,1440,-100
2,False,4,1441,-100
2,False,4,1442,-100
2,False,4,1443,-100
2,False,4,1444,-100
2,False,4,1445,-100
2,False,4,1446,-100
2,False,4,1447,-100
2,False,4,1448,-100
2,False,4,1449,-100
2,False,4,1450,-100
2,False,4,1451,-100
2,False,4,1452,-100
2,False,4,1453,-1000
2,False,4,1454,10
2,False,4,1455,10
2,False,4,1456,0
2,False,4,1457,-60
2,False,4,1458,-90
2,False,4,1459,-140
2,False,4,1460,-180
2,False,4,1461,-190
2,False,4,1462,-250
2,False,4,1463,-1080
2,False,4,1464,-1090
2,False,4,1465,-1090
2,False,4,1466,20
2,False,4,1467,20
2,False,4,1468,20
2,False,4,1469,20
2,False,4,1470,30
2,False,4,1471,30
2,False,4,1472,30
2,False,4,1473,20
2,False,4,1474,10
2,False,4,1475,-10
2,False,4,1476,20
2,False,4,1477,-10
2,False,4,1478,20
2,False,4,1479,-10
2,False,4,1480,20
2,False,4,1481,-10
2,False,4,1482,20
2,False,4,1483,-10
2,False,4,1484,20
2,False,4,1485,-10
2,False,4,1486,20
2,False,4,1487,-10
2,False,4,1488,20
2,False,4,1489,-10
2,False,4,1490,20
2,False,4,1491,-10
2,False,4,1492,20
2,False,4,1493,-10
2,False,4,1494,20
2,False,4,1495,-10
2,False,4,1496,20
2,False,4,1497,-10
2,False,4,1498,0
2,False,4,1499,-10
2,False,4,1500,-10
2,False,4,1501,-90
2,False,4,1502,-100
2,False,4,1503,-110
2,False,4,1504,-120
2,False,4,1505,-120
2,False,4,1506,-120
2,False,4,1507,-120
2,False,4,1508,-120
2,False,4,1509,-120
2,False,4,1510,-120
2,False,4,1511,-120
2,False,4,1512,-120
2,False,4,1513,-120
2,False,4,1514,-120
2,False,4,1515,-120
2,False,4,1516,-120
2,False,4,1517,-120
2,False,4,1518,-120
2,False,4,1519,-120
2,False,4,1520,-120
2,False,4,1521,-120
2,False,4,1522,-120
2,False,4,1523,-120
2,False,4,1524,-120
2,False,4,1525,-120
2,False,4,1526,-120
2,False,4,1527,-120
2,False,4,1528,-120
2,False,4,1529,-120
2,False,4,1530,-120
2,False,4,1531,-120
2,False,4,1532,-120
2,False,4,1533,-120
2,False,4,1534,-120
2,False,4,1535,-120
2,False,4,1536,-120
2,False,4,1537,-120
2,False,4,1538,-120
2,False,4,1539,-120
2,False,4,1540,-120
2,False,4,1541,-120
2,False,4,1542,-120
2,False,4,1543,-120
2,False,4,1544,-120
2,False,4,1545,-120
2,False,4,1546,-120
2,False,4,1547,-120
2,False,4,1548,-120
2,False,4,1549,-120
2,False,4,1550,-120
2,False,4,1551,-120
2,False,4,1552,-120
2,False,4,1553,-120
2,False,4,1554,-120
2,False,4,1555,-120
2,False,4,1556,-120
2,False,4,1557,-120
2,False,4,1558,-120
2,False,4,1559,-120
2,False,4,1560,-120
2,False,4,1561,-120
2,False,4,1562,-120
2,False,4,1563,-120
2,False,4,1564,-120
2,False,4,1565,-120
2,False,4,1566,-120
2,False,4,1567,-120
2,False,4,1568,-120
2,False,4,1569,-120
2,False,4,1570,-120
2,False,4,1571,-120
2,False,4,1572,-120
2,False,4,1573,-120
2,False,4,1574,-120
2,False,4,1575,-120
2,False,4,1576,-120
2,False,4,1577,-120
2,False,4,1578,-120
2,False,4,1579,-120
2,False,4,1580,-120
2,False,4,1581,-120
2,False,4,1582,-120
2,False,4,1583,-120
2,False,4,1584,-120
2,False,4,1585,-120
2,False,4,1586,-120
2,False,4,1587,-120
2,False,4,1588,-120
2,False,4,1589,-120
2,False,4,1590,-120
2,False,4,1591,-120
2,False,4,1592,-120
2,False,4,1593,-120
2,False,4,1594,-120
2,False,4,1595,-120
2,False,4,1596,-120
2,False,4,1597,-120
2,False,4,1598,-120
2,False,4,1599,-120
2,False,4,1600,-120
2,False,4,1601,-120
2,False,4,1602,-120
2,False,4,1603,-120
2,False,4,1604,-120
2,False,4,1605,-120
2,False,4,1606,-200
2,False,4,1607,-120
2,False,4,1608,-200
2,False,4,1609,-190
2,False,4,1610,-200
2,False,4,1611,-190
2,False,4,1612,-200
2,False,4,1613,-190
2,False,4,1614,-200
2,False,4,1615,-190
2,False,4,1616,-200
2,False,4,1617,-190
2,False,4,1618,-200
2,False,4,1619,-190
2,False,4,1620,-200
2,False,4,1621,-190
2,False,4,1622,-200
2,False,4,1623,-190
2,False,4,1624,-200
2,False,4,1625,-190
2,False,4,1626,-200
2,False,4,1627,-190
2,False,4,1628,-200
2,False,4,1629,-200
2,False,4,1630,-200
2,False,4,1631,-200
2,False,4,1632,-200
2,False,4,1633,-200
2,False,4,1634,-200
2,False,4,1635,-200
2,False,4,1636,-200
2,False,4,1637,-200
2,False,4,1638,-200
2,False,4,1639,-200
2,False,4,1640,-200
2,False,4,1641,-200
2,False,4,1642,-200
2,False,4,1643,-200
2,False,4,1644,-200
2,False,4,1645,-200
2,False,4,1646,-200
2,False,4,1647,-200
2,False,4,1648,-200
2,False,4,1649,-200
2,False,4,1650,-200
2,False,4,1651,-200
2,False,4,1652,-200
2,False,4,1653,-200
2,False,4,1654,-1100
2,False,4,1655,-1100
2,False,4,1656,-1100
2,False,4,1657,-1100
2,False,4,1658,-1100
2,False,4,1659,-1100
2,False,4,1660,-1100
2,False,4,1661,-1100
2,False,4,1662,-1100
2,False,4,1663,-1100
2,False,4,1664,-1100
2,False,4,1665,-1100
2,False,4,1666,-1100
2,False,4,1667,-1100
2,False,4,1668,-1100
2,False,4,1669,-1100
2,False,4,1670,-1100
2,False,4,1671,-1100
2,False,4,1672,-1100
2,False,4,1673,-1100
2,False,4,1674,-1100
2,False,4,1675,-1100
2,False,4,1676,-1100
2,False,4,1677,-1100
2,False,4,1678,-1100
2,False,4,1679,40
2,False,4,1680,-40
2,False,4,1681,-40
2,False,4,1682,-40
2,False,4,1683,-40
2,False,4,1684,-40
2,False,4,1685,-40
2,False,4,1686,-40
2,False,4,1687,-40
2,False,4,1688,-40
2,False,4,1689,-40
2,False,4,1690,-40
2,False,4,1691,-40
2,False,4,1692,-40
2,False,4,1693,-40
2,False,4,1694,-40
2,False,4,1695,-40
2,False,4,1696,-40
2,False,4,1697,-40
2,False,4,1698,-40
2,False,4,1699,-40
2,False,4,1700,-40
2,False,4,1701,-40
2,False,4,1702,-40
2,False,4,1703,-40
2,False,4,1704,-40
2,False,4,1705,0
2,False,4,1706,90
2,False,4,1707,10
2,False,4,1708,10
2,False,4,1709,10
2,False,4,1710,10
2,False,4,1711,10
2,False,4,1712,10
2,False,4,1713,10
2,False,4,1714,10
2,False,4,1715,10
2,False,4,1716,10
2,False,4,1717,10
2,False,4,1718,10
2,False,4,1719,10
2,False,4,1720,10
2,False,4,1721,10
2,False,4,1722,10
2,False,4,1723,10
2,False,4,1724,10
2,False,4,1725,10
2,False,4,1726,10
2,False,4,1727,10
2,False,4,1728,10
2,False,4,1729,10
2,False,4,1730,10
2,False,4,1731,10
2,False,4,1732,0
2,False,4,1733,90
2,False,4,1734,90
2,False,4,1735,40
2,False,4,1736,-40
2,False,4,1737,-40
2,False,4,1738,-40
2,False,4,1739,-30
2,False,4,1740,-40
2,False,4,1741,-30
2,False,4,1742,-40
2,False,4,1743,-30
2,False,4,1744,-40
2,False,4,1745,-30
2,False,4,1746,-40
2,False,4,1747,-30
2,False,4,1748,-40
2,False,4,1749,-30
2,False,4,1750,-40
2,False,4,1751,-30
2,False,4,1752,-40
2,False,4,1753,-30
2,False,4,1754,-40
2,False,4,1755,-30
2,False,4,1756,-40
2,False,4,1757,-30
2,False,4,1758,-40
2,False,4,1759,-30
2,False,4,1760,-40
2,False,4,1761,-30
2,False,4,1762,-40
2,False,4,1763,0
2,False,4,1764,10
2,False,4,1765,10
2,False,4,1766,10
2,False,4,1767,10
2,False,4,1768,10
2,False,4,1769,10
2,False,4,1770,10
2,False,4,1771,10
2,False,4,1772,10
2,False,4,1773,10
2,False,4,1774,10
2,False,4,1775,10
2,False,4,1776,10
2,False,4,1777,10
2,False,4,1778,10
2,False,4,1779,10
2,False,4,1780,10
2,False,4,1781,10
2,False,4,1782,10
2,False,4,1783,10
2,False,4,1784,10
2,False,4,1785,10
2,False,4,1786,10
2,False,4,1787,10
2,False,4,1788,10
2,False,4,1789,10
2,False,4,1790,10
2,False,4,1791,0
2,False,4,1792,0
2,False,4,1793,90
2,False,4,1794,100
2,False,4,1795,110
2,False,4,1796,130
2,False,4,1797,130
2,False,4,1798,130
2,False,4,1799,140
2,False,4,1800,1030
2,False,4,1801,1030
2,False,4,1802,10
2,False,4,1803,10
2,False,4,1804,-40
2,False,4,1805,-120
2,False,4,1806,-120
2,False,4,1807,-30
2,False,4,1808,-20
2,False,4,1809,-20
2,False,4,1810,-20
2,False,4,1811,-20
2,False,4,1812,-20
2,False,4,1813,-20
2,False,4,1814,-20
2,False,4,1815,-20
2,False,4,1816,-20
2,False,4,1817,-20
2,False,4,1818,-20
2,False,4,1819,-20
2,False,4,1820,-20
2,False,4,1821,-20
2,False,4,1822,-20
2,False,4,1823,-20
2,False,4,1824,-20
2,False,4,1825,-20
2,False,4,1826,-20
2,False,4,1827,-20
2,False,4,1828,-20
2,False,4,1829,-20
2,False,4,1830,-20
2,False,4,1831,-20
2,False,4,1832,-20
2,False,4,1833,-20
2,False,4,1834,60
2,False,4,1835,90
2,False,4,1836,90
2,False,4,1837,90
2,False,4,1838,90
2,False,4,1839,90
2,False,4,1840,90
2,False,4,1841,90
2,False,4,1842,90
2,False,4,1843,90
2,False,4,1844,90
2,False,4,1845,90
2,False,4,1846,90
2,False,4,1847,90
2,False,4,1848,90
2,False,4,1849,90
2,False,4,1850,90
2,False,4,1851,90
2,False,4,1852,90
2,False,4,1853,90
2,False,4,1854,90
2,False,4,1855,90
2,False,4,1856,90
2,False,4,1857,90
2,False,4,1858,90
2,False,4,1859,90
2,False,4,1860,90
2,False,4,1861,90
2,False,4,1862,170
2,False,4,1863,170
2,False,4,1864,170
2,False,4,1865,170
2,False,4,1866,170
2,False,4,1867,170
2,False,4,1868,170
2,False,4,1869,170
2,False,4,1870,170
2,False,4,1871,170
2,False,4,1872,170
2,False,4,1873,170
2,False,4,1874,170
2,False,4,1875,170
2,False,4,1876,170
2,False,4,1877,170
2,False,4,1878,170
2,False,4,1879,170
2,False,4,1880,170
2,False,4,1881,170
2,False,4,1882,170
2,False,4,1883,170
2,False,4,1884,170
2,False,4,1885,170
2,False,4,1886,170
2,False,4,1887,170
2,False,4,1888,170
2,False,4,1889,170
2,False,4,1890,250
2,False,4,1891,250
2,False,4,1892,250
2,False,4,1893,250
2,False,4,1894,250
2,False,4,1895,250
2,False,4,1896,250
2,False,4,1897,250
2,False,4,1898,250
2,False,4,1899,250
2,False,4,1900,250
2,False,4,1901,250
2,False,4,1902,250
2,False,4,1903,250
2,False,4,1904,250
2,False,4,1905,250
2,False,4,1906,250
2,False,4,1907,250
2,False,4,1908,250
2,False,4,1909,250
2,False,4,1910,250
2,False,4,1911,250
2,False,4,1912,250
2,False,4,1913,250
2,False,4,1914,250
2,False,4,1915,260
2,False,4,1916,260
2,False,4,1917,260
2,False,4,1918,10
2,False,4,1919,10
2,False,4,1920,10
2,False,4,1921,10
2,False,4,1922,10
2,False,4,1923,10
2,False,4,1924,-10
2,False,4,1925,-90
2,False,4,1926,-90
2,False,4,1927,-180
2,False,4,1928,-170
2,False,4,1929,90
2,False,4,1930,90
2,False,4,1931,40
2,False,4,1932,-40
2,False,4,1933,-40
2,False,4,1934,-120
2,False,4,1935,-120
2,False,4,1936,-120
2,False,4,1937,-140
2,False,4,1938,-130
2,False,4,1939,-130
2,False,4,1940,-200
2,False,4,1941,-210
2,False,4,1942,-210
2,False,4,1943,-210
2,False,4,1944,-220
2,False,4,1945,-220
2,False,4,1946,-220
2,False,4,1947,-220
2,False,4,1948,-220
2,False,4,1949,-220
2,False,4,1950,-220
2,False,4,1951,-220
2,False,4,1952,-220
2,False,4,1953,-220
2,False,4,1954,-220
2,False,4,1955,-220
2,False,4,1956,-220
2,False,4,1957,-220
2,False,4,1958,-220
2,False,4,1959,-220
2,False,4,1960,-220
2,False,4,1961,-220
2,False,4,1962,-220
2,False,4,1963,-220
2,False,4,1964,-220
2,False,4,1965,-220
2,False,4,1966,-220
2,False,4,1967,-220
2,False,4,1968,-220
2,False,4,1969,-220
2,False,4,1970,-220
2,False,4,1971,-1120
2,False,4,1972,10
2,False,4,1973,10
2,False,4,1974,10
2,False,4,1975,40
2,False,4,1976,50
2,False,4,1977,60
2,False,4,1978,60
2,False,4,1979,140
2,False,4,1980,150
2,False,4,1981,160
2,False,4,1982,160
2,False,4,1983,160
2,False,4,1984,160
2,False,4,1985,1060
2,False,4,1986,1060
2,False,4,1987,1060
2,False,4,1988,1060
2,False,4,1989,1060
2,False,4,1990,1060
2,False,4,1991,1060
2,False,4,1992,1060
2,False,4,1993,1060
2,False,4,1994,1060
2,False,4,1995,1060
2,False,4,1996,1060
2,False,4,1997,1060
2,False,4,1998,1060
2,False,4,1999,1060
2,False,4,2000,1060
2,False,4,2001,1060
2,False,4,2002,1060
2,False,4,2003,1060
2,False,4,2004,1060
2,False,4,2005,1060
2,False,4,2006,1060
2,False,4,2007,1060
2,False,4,2008,1060
2,False,4,2009,1060
2,False,4,2010,1060
2,False,4,2011,1060
2,False,4,2012,1060
2,False,4,2013,1060
2,False,4,2014,1060
2,False,4,2015,1060
2,False,4,2016,1060
2,False,4,2017,1060
2,False,4,2018,1060
2,False,4,2019,1060
2,False,4,2020,1060
2,False,4,2021,1060
2,False,4,2022,1060
2,False,4,2023,1060
2,False,4,2024,1060
2,False,4,2025,1060
2,False,4,2026,1060
2,False,4,2027,1060
2,False,4,2028,1060
2,False,4,2029,1060
2,False,4,2030,1060
2,False,4,2031,1060
2,False,4,2032,1060
2,False,4,2033,1060
2,False,4,2034,1060
2,False,4,2035,1060
2,False,4,2036,1060
2,False,4,2037,1060
2,False,4,2038,1060
2,False,4,2039,1060
2,False,4,2040,1060
2,False,4,2041,1060
2,False,4,2042,1060
2,False,4,2043,1060
2,False,4,2044,1060
2,False,4,2045,1060
2,False,4,2046,1060
2,False,4,2047,1060
2,False,4,2048,1060
2,False,4,2049,1060
2,False,4,2050,1060
2,False,4,2051,1060
2,False,4,2052,1060
2,False,4,2053,1060
2,False,4,2054,1060
2,False,4,2055,1060
2,False,4,2056,1060
2,False,4,2057,1060
2,False,4,2058,1060
2,False,4,2059,1060
2,False,4,2060,1060
2,False,4,2061,1060
2,False,4,2062,1060
2,False,4,2063,1060
2,False,4,2064,1060
2,False,4,2065,1060
2,False,4,2066,1060
2,False,4,2067,1060
2,False,4,2068,1060
2,False,4,2069,1060
2,False,4,2070,1060
2,False,4,2071,1060
2,False,4,2072,1060
2,False,4,2073,1060
2,False,4,2074,1060
2,False,4,2075,1060
2,False,4,2076,1060
2,False,4,2077,1060
2,False,4,2078,1060
2,False,4,2079,1060
2,False,4,2080,1060
2,False,4,2081,1060
2,False,4,2082,1060
2,False,4,2083,1060
2,False,4,2084,1060
2,False,4,2085,1060
2,False,4,2086,1060
2,False,4,2087,1060
2,False,4,2088,1060
2,False,4,2089,1060
2,False,4,2090,1060
2,False,4,2091,1060
2,False,4,2092,1060
2,False,4,2093,1060
2,False,4,2094,1060
2,False,4,2095,1060
2,False,4,2096,1060
2,False,4,2097,1060
2,False,4,2098,1060
2,False,4,2099,1060
2,False,4,2100,1060
2,False,4,2101,1060
2,False,4,2102,1060
2,False,4,2103,1060
2,False,4,2104,1060
2,False,4,2105,1060
2,False,4,2106,1060
2,False,4,2107,1060
2,False,4,2108,1060
2,False,4,2109,1060
2,False,4,2110,1060
2,False,4,2111,1060
2,False,4,2112,1060
2,False,4,2113,1140
2,False,4,2114,1140
2,False,4,2115,1140
2,False,4,2116,1140
2,False,4,2117,1140
2,False,4,2118,1140
2,False,4,2119,1140
2,False,4,2120,1140
2,False,4,2121,1140
2,False,4,2122,1140
2,False,4,2123,1140
2,False,4,2124,1140
2,False,4,2125,1140
2,False,4,2126,1140
2,False,4,2127,1140
2,False,4,2128,1140
2,False,4,2129,1140
2,False,4,2130,1140
2,False,4,2131,1140
2,False,4,2132,1140
2,False,4,2133,1140
2,False,4,2134,1140
2,False,4,2135,1140
2,False,4,2136,1140
2,False,4,2137,1140
2,False,4,2138,1140
2,False,4,2139,1140
2,False,4,2140,1140
2,False,4,2141,1140
2,False,4,2142,1140
2,False,4,2143,1140
2,False,4,2144,1140
2,False,4,2145,1140
2,False,4,2146,1140
2,False,4,2147,1140
2,False,4,2148,1140
2,False,4,2149,1140
2,False,4,2150,1140
2,False,4,2151,1140
2,False,4,2152,1140
2,False,4,2153,1140
2,False,4,2154,1140
2,False,4,2155,1140
2,False,4,2156,1140
2,False,4,2157,1140
2,False,4,2158,1140
2,False,4,2159,1140
2,False,4,2160,1140
2,False,4,2161,1140
2,False,4,2162,1140
2,False,4,2163,1140
2,False,4,2164,1140
2,False,4,2165,1140
2,False,4,2166,1140
2,False,4,2167,1140
2,False,4,2168,1140
2,False,4,2169,1140
2,False,4,2170,1140
2,False,4,2171,1140
2,False,4,2172,1140
2,False,4,2173,1140
2,False,4,2174,1140
2,False,4,2175,1140
2,False,4,2176,1140
2,False,4,2177,1140
2,False,4,2178,1140
2,False,4,2179,1140
2,False,4,2180,1140
2,False,4,2181,1140
2,False,4,2182,1140
2,False,4,2183,1140
2,False,4,2184,1140
2,False,4,2185,1140
2,False,4,2186,1140
2,False,4,2187,1140
2,False,4,2188,1140
2,False,4,2189,10
2,False,4,2190,10
2,False,4,2191,-120
2,False,4,2192,-130
2,False,4,2193,-200
2,False,4,2194,-940
2,False,4,2195,-1020
2,False,4,2196,-1020
2,False,4,2197,10
2,False,4,2198,10
2,False,4,2199,10
2,False,4,2200,100
2,False,4,2201,20
2,False,4,2202,110
2,False,4,2203,110
2,False,4,2204,110
2,False,4,2205,110
2,False,4,2206,110
2,False,4,2207,110
2,False,4,2208,110
2,False,4,2209,110
2,False,4,2210,110
2,False,4,2211,110
2,False,4,2212,110
2,False,4,2213,110
2,False,4,2214,110
2,False,4,2215,110
2,False,4,2216,110
2,False,4,2217,110
2,False,4,2218,110
2,False,4,2219,110
2,False,4,2220,110
2,False,4,2221,110
2,False,4,2222,110
2,False,4,2223,110
2,False,4,2224,110
2,False,4,2225,110
2,False,4,2226,110
2,False,4,2227,120
2,False,4,2228,130
2,False,4,2229,130
2,False,4,2230,130
2,False,4,2231,130
2,False,4,2232,130
2,False,4,2233,130
2,False,4,2234,130
2,False,4,2235,130
2,False,4,2236,130
2,False,4,2237,130
2,False,4,2238,130
2,False,4,2239,130
2,False,4,2240,130
2,False,4,2241,130
2,False,4,2242,130
2,False,4,2243,130
2,False,4,2244,130
2,False,4,2245,130
2,False,4,2246,130
2,False,4,2247,130
2,False,4,2248,130
2,False,4,2249,130
2,False,4,2250,130
2,False,4,2251,130
2,False,4,2252,130
2,False,4,2253,160
2,False,4,2254,160
2,False,4,2255,160
2,False,4,2256,160
2,False,4,2257,160
2,False,4,2258,160
2,False,4,2259,160
2,False,4,2260,160
2,False,4,2261,160
2,False,4,2262,160
2,False,4,2263,160
2,False,4,2264,160
2,False,4,2265,160
2,False,4,2266,160
2,False,4,2267,160
2,False,4,2268,160
2,False,4,2269,160
2,False,4,2270,160
2,False,4,2271,160
2,False,4,2272,160
2,False,4,2273,160
2,False,4,2274,160
2,False,4,2275,160
2,False,4,2276,160
2,False,4,2277,160
2,False,4,2278,160
2,False,4,2279,160
2,False,4,2280,160
2,False,4,2281,160
2,False,4,2282,160
2,False,4,2283,160
2,False,4,2284,160
2,False,4,2285,160
2,False,4,2286,160
2,False,4,2287,160
2,False,4,2288,160
2,False,4,2289,160
2,False,4,2290,160
2,False,4,2291,160
2,False,4,2292,160
2,False,4,2293,160
2,False,4,2294,160
2,False,4,2295,160
2,False,4,2296,160
2,False,4,2297,160
2,False,4,2298,160
2,False,4,2299,160
2,False,4,2300,160
2,False,4,2301,160
2,False,4,2302,160
2,False,4,2303,160
2,False,4,2304,160
2,False,4,2305,160
2,False,4,2306,160
2,False,4,2307,160
2,False,4,2308,160
2,False,4,2309,160
2,False,4,2310,160
2,False,4,2311,160
2,False,4,2312,160
2,False,4,2313,160
2,False,4,2314,160
2,False,4,2315,160
2,False,4,2316,160
2,False,4,2317,160
2,False,4,2318,160
2,False,4,2319,160
2,False,4,2320,160
2,False,4,2321,160
2,False,4,2322,160
2,False,4,2323,160
2,False,4,2324,160
2,False,4,2325,160
2,False,4,2326,160
2,False,4,2327,160
2,False,4,2328,160
2,False,4,2329,160
2,False,4,2330,160
2,False,4,2331,160
2,False,4,2332,160
2,False,4,2333,160
2,False,4,2334,160
2,False,4,2335,160
2,False,4,2336,160
2,False,4,2337,160
2,False,4,2338,160
2,False,4,2339,160
2,False,4,2340,160
2,False,4,2341,160
2,False,4,2342,160
2,False,4,2343,160
2,False,4,2344,160
2,False,4,2345,160
2,False,4,2346,160
2,False,4,2347,160
2,False,4,2348,160
2,False,4,2349,160
2,False,4,2350,160
2,False,4,2351,160
2,False,4,2352,160
2,False,4,2353,160
2,False,4,2354,160
2,False,4,2355,160
2,False,4,2356,160
2,False,4,2357,160
2,False,4,2358,160
2,False,4,2359,160
2,False,4,2360,160
2,False,4,2361,160
2,False,4,2362,160
2,False,4,2363,160
2,False,4,2364,160
2,False,4,2365,160
2,False,4,2366,160
2,False,4,2367,160
2,False,4,2368,160
2,False,4,2369,160
2,False,4,2370,160
2,False,4,2371,160
2,False,4,2372,160
2,False,4,2373,160
2,False,4,2374,160
2,False,4,2375,160
2,False,4,2376,160
2,False,4,2377,160
2,False,4,2378,160
2,False,4,2379,160
2,False,4,2380,160
2,False,4,2381,160
2,False,4,2382,160
2,False,4,2383,160
2,False,4,2384,160
2,False,4,2385,160
2,False,4,2386,160
2,False,4,2387,160
2,False,4,2388,160
2,False,4,2389,160
2,False,4,2390,160
2,False,4,2391,160
2,False,4,2392,160
2,False,4,2393,160
2,False,4,2394,160
2,False,4,2395,160
2,False,4,2396,160
2,False,4,2397,160
2,False,4,2398,160
2,False,4,2399,160
2,False,4,2400,160
2,False,4,2401,160
2,False,4,2402,160
2,False,4,2403,160
2,False,4,2404,160
2,False,4,2405,160
2,False,4,2406,160
2,False,4,2407,160
2,False,4,2408,160
2,False,4,2409,160
2,False,4,2410,160
2,False,4,2411,160
2,False,4,2412,160
2,False,4,2413,160
2,False,4,2414,160
2,False,4,2415,160
2,False,4,2416,160
2,False,4,2417,160
2,False,4,2418,160
2,False,4,2419,160
2,False,4,2420,160
2,False,4,2421,160
2,False,4,2422,160
2,False,4,2423,160
2,False,4,2424,160
2,False,4,2425,160
2,False,4,2426,160
2,False,4,2427,160
2,False,4,2428,160
2,False,4,2429,240
2,False,4,2430,240
2,False,4,2431,240
2,False,4,2432,240
2,False,4,2433,240
2,False,4,2434,240
2,False,4,2435,240
2,False,4,2436,240
2,False,4,2437,240
2,False,4,2438,240
2,False,4,2439,240
2,False,4,2440,240
2,False,4,2441,240
2,False,4,2442,240
2,False,4,2443,240
2,False,4,2444,240
2,False,4,2445,240
2,False,4,2446,240
2,False,4,2447,240
2,False,4,2448,240
2,False,4,2449,240
2,False,4,2450,240
2,False,4,2451,240
2,False,4,2452,240
2,False,4,2453,240
2,False,4,2454,10
2,False,4,2455,10
2,False,4,2456,10
2,False,4,2457,10
2,False,4,2458,-10
2,False,4,2459,-10
2,False,4,2460,-10
2,False,4,2461,-10
2,False,4,2462,-10
2,False,4,2463,-20
2,False,4,2464,90
2,False,4,2465,70
2,False,4,2466,-10
2,False,4,2467,-10
2,False,4,2468,-10
2,False,4,2469,0
2,False,4,2470,-80
2,False,4,2471,-80
2,False,4,2472,-80
2,False,4,2473,-90
2,False,4,2474,-90
2,False,4,2475,-90
2,False,4,2476,-90
2,False,4,2477,-90
2,False,4,2478,-90
2,False,4,2479,-90
2,False,4,2480,-90
2,False,4,2481,-90
2,False,4,2482,-90
2,False,4,2483,-90
2,False,4,2484,-90
2,False,4,2485,-90
2,False,4,2486,-90
2,False,4,2487,-90
2,False,4,2488,-90
2,False,4,2489,-90
2,False,4,2490,-90
2,False,4,2491,-90
2,False,4,2492,-90
2,False,4,2493,-90
2,False,4,2494,-90
2,False,4,2495,-90
