Endgame, White, Parameter, Move,number_of_evaluations
2,True,2,1308,10894
2,True,2,1309,14307
2,True,2,1310,10894
2,True,2,1311,14307
2,True,2,1312,10894
2,True,2,1313,14307
2,True,2,1314,10894
2,True,2,1315,1737
2,True,2,1316,588
2,True,2,1317,12818
2,True,2,1318,14038
2,True,2,1319,17949
2,True,2,1320,13788
2,True,2,1321,17949
2,True,2,1322,13788
2,True,2,1323,17949
2,True,2,1324,13788
2,True,2,1325,17949
2,True,2,1326,13788
2,True,2,1327,17949
2,True,2,1328,13788
2,True,2,1329,17949
2,True,2,1330,13788
2,True,2,1331,17949
2,True,2,1332,13788
2,True,2,1333,17949
2,True,2,1334,13788
2,True,2,1335,17949
2,True,2,1336,13788
2,True,2,1337,17949
2,True,2,1338,13788
2,True,2,1339,17949
2,True,2,1340,4276
2,True,2,1341,1858
2,True,2,1342,77149
2,True,2,1343,78393
2,True,2,1344,76493
2,True,2,1345,69602
2,True,2,1346,73074
2,True,2,1347,68619
2,True,2,1348,73074
2,True,2,1349,68619
2,True,2,1350,73074
2,True,2,1351,68619
2,True,2,1352,73074
2,True,2,1353,68619
2,True,2,1354,73074
2,True,2,1355,68619
2,True,2,1356,73074
2,True,2,1357,68619
2,True,2,1358,73074
2,True,2,1359,68619
2,True,2,1360,73074
2,True,2,1361,68619
2,True,2,1362,73074
2,True,2,1363,68619
2,True,2,1364,73074
2,True,2,1365,2967
2,True,2,1366,48
2,True,2,1367,2961
2,True,2,1368,2772
2,True,2,1369,1544
2,True,2,1370,1685
2,True,2,1371,1525
2,True,2,1372,1845
2,True,2,1373,2635
2,True,2,1374,1015
2,True,2,1375,2251
2,True,2,1376,4540
2,True,2,1377,2468
2,True,2,1378,1114
2,True,2,1379,2952
2,True,2,1380,47828
2,True,2,1381,21363
2,True,2,1382,20375
2,True,2,1383,29180
2,True,2,1384,59426
2,True,2,1385,55822
2,True,2,1386,3106
2,True,2,1387,3597
2,True,2,1388,2831
2,True,2,1389,1158
2,True,2,1390,723
2,True,2,1391,983
2,True,2,1392,869
2,True,2,1393,2072
2,True,2,1394,2577
2,True,2,1395,3660
2,True,2,1396,17873
2,True,2,1397,2706
2,True,2,1398,2115
2,True,2,1399,14880
2,True,2,1400,34345
2,True,2,1401,60342
2,True,2,1402,42469
2,True,2,1403,60342
2,True,2,1404,42469
2,True,2,1405,60342
2,True,2,1406,42469
2,True,2,1407,60342
2,True,2,1408,42469
2,True,2,1409,60342
2,True,2,1410,42469
2,True,2,1411,60342
2,True,2,1412,42469
2,True,2,1413,60342
2,True,2,1414,42469
2,True,2,1415,60342
2,True,2,1416,42469
2,True,2,1417,60342
2,True,2,1418,42469
2,True,2,1419,60342
2,True,2,1420,42469
2,True,2,1421,60342
2,True,2,1422,42469
2,True,2,1423,60342
2,True,2,1424,13211
2,True,2,1425,3118
2,True,2,1426,25067
2,True,2,1427,24908
2,True,2,1428,22380
2,True,2,1429,24908
2,True,2,1430,22380
2,True,2,1431,24908
2,True,2,1432,22380
2,True,2,1433,24908
2,True,2,1434,22380
2,True,2,1435,24908
2,True,2,1436,22380
2,True,2,1437,24908
2,True,2,1438,22380
2,True,2,1439,24908
2,True,2,1440,22380
2,True,2,1441,24908
2,True,2,1442,22380
2,True,2,1443,24908
2,True,2,1444,22380
2,True,2,1445,24908
2,True,2,1446,22380
2,True,2,1447,24908
2,True,2,1448,22380
2,True,2,1449,5982
2,True,2,1450,3035
2,True,2,1451,18542
2,True,2,1452,25685
2,True,2,1453,14197
2,True,2,1454,12445
2,True,2,1455,3106
2,True,2,1456,3597
2,True,2,1457,4370
2,True,2,1458,3430
2,True,2,1459,7986
2,True,2,1460,27039
2,True,2,1461,13110
2,True,2,1462,25089
2,True,2,1463,70144
2,True,2,1464,88752
2,True,2,1465,76660
2,True,2,1466,83546
2,True,2,1467,2961
2,True,2,1468,2772
2,True,2,1469,1544
2,True,2,1470,1685
2,True,2,1471,1525
2,True,2,1472,3788
2,True,2,1473,2242
2,True,2,1474,2525
2,True,2,1475,3632
2,True,2,1476,3184
2,True,2,1477,4172
2,True,2,1478,3533
2,True,2,1479,4172
2,True,2,1480,3533
2,True,2,1481,4172
2,True,2,1482,3533
2,True,2,1483,4172
2,True,2,1484,3533
2,True,2,1485,4172
2,True,2,1486,3533
2,True,2,1487,4172
2,True,2,1488,3533
2,True,2,1489,4172
2,True,2,1490,3533
2,True,2,1491,4172
2,True,2,1492,3533
2,True,2,1493,4172
2,True,2,1494,3533
2,True,2,1495,4172
2,True,2,1496,3533
2,True,2,1497,4172
2,True,2,1498,3533
2,True,2,1499,2676
2,True,2,1500,2443
2,True,2,1501,1143
2,True,2,1502,827
2,True,2,1503,2469
2,True,2,1504,8830
2,True,2,1505,17331
2,True,2,1506,16149
2,True,2,1507,16841
2,True,2,1508,16262
2,True,2,1509,15692
2,True,2,1510,15780
2,True,2,1511,15630
2,True,2,1512,12573
2,True,2,1513,11592
2,True,2,1514,12178
2,True,2,1515,10068
2,True,2,1516,14979
2,True,2,1517,10068
2,True,2,1518,14979
2,True,2,1519,10068
2,True,2,1520,14979
2,True,2,1521,10068
2,True,2,1522,14979
2,True,2,1523,10068
2,True,2,1524,14979
2,True,2,1525,10068
2,True,2,1526,14979
2,True,2,1527,10068
2,True,2,1528,2004
2,True,2,1529,498
2,True,2,1530,9627
2,True,2,1531,11467
2,True,2,1532,9627
2,True,2,1533,11467
2,True,2,1534,9627
2,True,2,1535,11467
2,True,2,1536,9627
2,True,2,1537,11467
2,True,2,1538,9627
2,True,2,1539,11467
2,True,2,1540,9627
2,True,2,1541,11467
2,True,2,1542,9627
2,True,2,1543,11467
2,True,2,1544,9627
2,True,2,1545,11467
2,True,2,1546,9627
2,True,2,1547,11467
2,True,2,1548,9627
2,True,2,1549,11467
2,True,2,1550,9627
2,True,2,1551,11467
2,True,2,1552,9627
2,True,2,1553,2718
2,True,2,1554,1099
2,True,2,1555,14271
2,True,2,1556,17812
2,True,2,1557,14271
2,True,2,1558,17812
2,True,2,1559,14271
2,True,2,1560,17812
2,True,2,1561,14271
2,True,2,1562,17812
2,True,2,1563,14271
2,True,2,1564,17812
2,True,2,1565,14271
2,True,2,1566,17812
2,True,2,1567,14271
2,True,2,1568,17812
2,True,2,1569,14271
2,True,2,1570,17812
2,True,2,1571,14271
2,True,2,1572,17812
2,True,2,1573,14271
2,True,2,1574,17812
2,True,2,1575,14271
2,True,2,1576,17812
2,True,2,1577,14271
2,True,2,1578,3980
2,True,2,1579,1167
2,True,2,1580,11617
2,True,2,1581,12889
2,True,2,1582,11617
2,True,2,1583,12889
2,True,2,1584,11617
2,True,2,1585,12889
2,True,2,1586,11617
2,True,2,1587,12889
2,True,2,1588,11617
2,True,2,1589,12889
2,True,2,1590,11617
2,True,2,1591,12889
2,True,2,1592,11617
2,True,2,1593,12889
2,True,2,1594,11617
2,True,2,1595,12889
2,True,2,1596,11617
2,True,2,1597,12889
2,True,2,1598,11617
2,True,2,1599,12889
2,True,2,1600,11617
2,True,2,1601,12889
2,True,2,1602,11617
2,True,2,1603,3453
2,True,2,1604,1312
2,True,2,1605,16370
2,True,2,1606,16833
2,True,2,1607,14020
2,True,2,1608,19037
2,True,2,1609,18769
2,True,2,1610,25005
2,True,2,1611,14083
2,True,2,1612,19204
2,True,2,1613,14083
2,True,2,1614,19204
2,True,2,1615,14083
2,True,2,1616,19204
2,True,2,1617,14083
2,True,2,1618,19204
2,True,2,1619,14083
2,True,2,1620,19204
2,True,2,1621,14083
2,True,2,1622,19204
2,True,2,1623,14083
2,True,2,1624,19204
2,True,2,1625,14083
2,True,2,1626,19204
2,True,2,1627,14083
2,True,2,1628,5162
2,True,2,1629,2443
2,True,2,1630,21330
2,True,2,1631,14743
2,True,2,1632,18399
2,True,2,1633,14743
2,True,2,1634,18399
2,True,2,1635,14743
2,True,2,1636,18399
2,True,2,1637,14743
2,True,2,1638,18399
2,True,2,1639,14743
2,True,2,1640,18399
2,True,2,1641,14743
2,True,2,1642,18399
2,True,2,1643,14743
2,True,2,1644,18399
2,True,2,1645,14743
2,True,2,1646,18399
2,True,2,1647,14743
2,True,2,1648,18399
2,True,2,1649,14743
2,True,2,1650,18399
2,True,2,1651,14743
2,True,2,1652,18399
2,True,2,1653,5463
2,True,2,1654,2957
2,True,2,1655,45969
2,True,2,1656,52709
2,True,2,1657,84459
2,True,2,1658,63255
2,True,2,1659,71411
2,True,2,1660,63255
2,True,2,1661,71411
2,True,2,1662,63255
2,True,2,1663,71411
2,True,2,1664,63255
2,True,2,1665,71411
2,True,2,1666,63255
2,True,2,1667,71411
2,True,2,1668,63255
2,True,2,1669,71411
2,True,2,1670,63255
2,True,2,1671,71411
2,True,2,1672,63255
2,True,2,1673,71411
2,True,2,1674,63255
2,True,2,1675,71411
2,True,2,1676,63255
2,True,2,1677,71411
2,True,2,1678,11642
2,True,2,1679,4521
2,True,2,1680,25
2,True,2,1681,114
2,True,2,1682,105
2,True,2,1683,114
2,True,2,1684,105
2,True,2,1685,114
2,True,2,1686,105
2,True,2,1687,114
2,True,2,1688,105
2,True,2,1689,114
2,True,2,1690,105
2,True,2,1691,114
2,True,2,1692,105
2,True,2,1693,114
2,True,2,1694,105
2,True,2,1695,114
2,True,2,1696,105
2,True,2,1697,114
2,True,2,1698,105
2,True,2,1699,114
2,True,2,1700,105
2,True,2,1701,114
2,True,2,1702,105
2,True,2,1703,114
2,True,2,1704,105
2,True,2,1705,45
2,True,2,1706,54
2,True,2,1707,63
2,True,2,1708,38
2,True,2,1709,83
2,True,2,1710,24
2,True,2,1711,109
2,True,2,1712,24
2,True,2,1713,109
2,True,2,1714,24
2,True,2,1715,109
2,True,2,1716,24
2,True,2,1717,109
2,True,2,1718,24
2,True,2,1719,109
2,True,2,1720,24
2,True,2,1721,109
2,True,2,1722,24
2,True,2,1723,109
2,True,2,1724,24
2,True,2,1725,109
2,True,2,1726,24
2,True,2,1727,109
2,True,2,1728,24
2,True,2,1729,109
2,True,2,1730,24
2,True,2,1731,109
2,True,2,1732,24
2,True,2,1733,1
2,True,2,1734,55
2,True,2,1735,48
2,True,2,1736,48
2,True,2,1737,75
2,True,2,1738,226
2,True,2,1739,144
2,True,2,1740,80
2,True,2,1741,144
2,True,2,1742,80
2,True,2,1743,144
2,True,2,1744,80
2,True,2,1745,144
2,True,2,1746,80
2,True,2,1747,144
2,True,2,1748,80
2,True,2,1749,144
2,True,2,1750,80
2,True,2,1751,144
2,True,2,1752,80
2,True,2,1753,144
2,True,2,1754,80
2,True,2,1755,144
2,True,2,1756,80
2,True,2,1757,144
2,True,2,1758,80
2,True,2,1759,144
2,True,2,1760,80
2,True,2,1761,144
2,True,2,1762,80
2,True,2,1763,144
2,True,2,1764,1
2,True,2,1765,55
2,True,2,1766,33
2,True,2,1767,340
2,True,2,1768,95
2,True,2,1769,65
2,True,2,1770,95
2,True,2,1771,65
2,True,2,1772,95
2,True,2,1773,65
2,True,2,1774,95
2,True,2,1775,65
2,True,2,1776,95
2,True,2,1777,65
2,True,2,1778,95
2,True,2,1779,65
2,True,2,1780,95
2,True,2,1781,65
2,True,2,1782,95
2,True,2,1783,65
2,True,2,1784,95
2,True,2,1785,65
2,True,2,1786,95
2,True,2,1787,65
2,True,2,1788,95
2,True,2,1789,65
2,True,2,1790,95
2,True,2,1791,65
2,True,2,1792,95
2,True,2,1793,1
2,True,2,1794,109
2,True,2,1795,339
2,True,2,1796,284
2,True,2,1797,61
2,True,2,1798,50
2,True,2,1799,53
2,True,2,1800,52
2,True,2,1801,27
