Endgame, White, Parameter, Move,evaluation_function
4,True,5,1282,100
4,True,5,1283,100
4,True,5,1284,100
4,True,5,1285,100
4,True,5,1286,100
4,True,5,1287,100
4,True,5,1288,100
4,True,5,1289,100
4,True,5,1290,100
4,True,5,1291,180
4,True,5,1292,180
4,True,5,1293,180
4,True,5,1294,180
4,True,5,1295,180
4,True,5,1296,180
4,True,5,1297,180
4,True,5,1298,180
4,True,5,1299,180
4,True,5,1300,180
4,True,5,1301,180
4,True,5,1302,180
4,True,5,1303,180
4,True,5,1304,180
4,True,5,1305,180
4,True,5,1306,180
4,True,5,1307,180
4,True,5,1308,180
4,True,5,1309,180
4,True,5,1310,180
4,True,5,1311,180
4,True,5,1312,180
4,True,5,1313,180
4,True,5,1314,180
4,True,5,1315,180
4,True,5,1316,180
4,True,5,1317,180
4,True,5,1318,180
4,True,5,1319,180
4,True,5,1320,180
4,True,5,1321,180
4,True,5,1322,180
4,True,5,1323,180
4,True,5,1324,180
4,True,5,1325,180
4,True,5,1326,180
4,True,5,1327,180
4,True,5,1328,180
4,True,5,1329,180
4,True,5,1330,180
4,True,5,1331,180
4,True,5,1332,180
4,True,5,1333,180
4,True,5,1334,180
4,True,5,1335,180
4,True,5,1336,180
4,True,5,1337,180
4,True,5,1338,180
4,True,5,1339,180
4,True,5,1340,180
4,True,5,1341,180
4,True,5,1342,1080
4,True,5,1343,1080
4,True,5,1344,1080
4,True,5,1345,1080
4,True,5,1346,1080
4,True,5,1347,1080
4,True,5,1348,1080
4,True,5,1349,1080
4,True,5,1350,1080
4,True,5,1351,1080
4,True,5,1352,1080
4,True,5,1353,1080
4,True,5,1354,1080
4,True,5,1355,1080
4,True,5,1356,1080
4,True,5,1357,1080
4,True,5,1358,1080
4,True,5,1359,1080
4,True,5,1360,1080
4,True,5,1361,1080
4,True,5,1362,1080
4,True,5,1363,1080
4,True,5,1364,1080
4,True,5,1365,1080
4,True,5,1366,1080
4,True,5,1367,10
4,True,5,1368,0
4,True,5,1369,-60
4,True,5,1370,10
4,True,5,1371,20
4,True,5,1372,20
4,True,5,1373,0
4,True,5,1374,-20
4,True,5,1375,-20
4,True,5,1376,-20
4,True,5,1377,-80
4,True,5,1378,-100
4,True,5,1379,-170
4,True,5,1380,-180
4,True,5,1381,-190
4,True,5,1382,-200
4,True,5,1383,-210
4,True,5,1384,-1090
4,True,5,1385,-1090
4,True,5,1386,10
4,True,5,1387,0
4,True,5,1388,-60
4,True,5,1389,-50
4,True,5,1390,30
4,True,5,1391,30
4,True,5,1392,20
4,True,5,1393,10
4,True,5,1394,0
4,True,5,1395,0
4,True,5,1396,-70
4,True,5,1397,-80
4,True,5,1398,-90
4,True,5,1399,-90
4,True,5,1400,-100
4,True,5,1401,-100
4,True,5,1402,-100
4,True,5,1403,-100
4,True,5,1404,-100
4,True,5,1405,-100
4,True,5,1406,-100
4,True,5,1407,-100
4,True,5,1408,-100
4,True,5,1409,-100
4,True,5,1410,-100
4,True,5,1411,-100
4,True,5,1412,-100
4,True,5,1413,-100
4,True,5,1414,-100
4,True,5,1415,-100
4,True,5,1416,-100
4,True,5,1417,-100
4,True,5,1418,-100
4,True,5,1419,-100
4,True,5,1420,-100
4,True,5,1421,-100
4,True,5,1422,-100
4,True,5,1423,-100
4,True,5,1424,-100
4,True,5,1425,-100
4,True,5,1426,-100
4,True,5,1427,-100
4,True,5,1428,-100
4,True,5,1429,-100
4,True,5,1430,-100
4,True,5,1431,-100
4,True,5,1432,-100
4,True,5,1433,-100
4,True,5,1434,-100
4,True,5,1435,-100
4,True,5,1436,-100
4,True,5,1437,-100
4,True,5,1438,-100
4,True,5,1439,-100
4,True,5,1440,-100
4,True,5,1441,-100
4,True,5,1442,-100
4,True,5,1443,-100
4,True,5,1444,-100
4,True,5,1445,-100
4,True,5,1446,-100
4,True,5,1447,-100
4,True,5,1448,-100
4,True,5,1449,-100
4,True,5,1450,-100
4,True,5,1451,-100
4,True,5,1452,-100
4,True,5,1453,-1000
4,True,5,1454,-1000
4,True,5,1455,10
4,True,5,1456,0
4,True,5,1457,-60
4,True,5,1458,-90
4,True,5,1459,-140
4,True,5,1460,-180
4,True,5,1461,-190
4,True,5,1462,-250
4,True,5,1463,-1080
4,True,5,1464,-1090
4,True,5,1465,-1090
4,True,5,1466,-1090
4,True,5,1467,10
4,True,5,1468,0
4,True,5,1469,-60
4,True,5,1470,10
4,True,5,1471,20
4,True,5,1472,20
4,True,5,1473,10
4,True,5,1474,-20
4,True,5,1475,-20
4,True,5,1476,-20
4,True,5,1477,-20
4,True,5,1478,-20
4,True,5,1479,-20
4,True,5,1480,-20
4,True,5,1481,-20
4,True,5,1482,-20
4,True,5,1483,-20
4,True,5,1484,-20
4,True,5,1485,-20
4,True,5,1486,-20
4,True,5,1487,-20
4,True,5,1488,-20
4,True,5,1489,-20
4,True,5,1490,-20
4,True,5,1491,-20
4,True,5,1492,-20
4,True,5,1493,-20
4,True,5,1494,-20
4,True,5,1495,-20
4,True,5,1496,-20
4,True,5,1497,-20
4,True,5,1498,-20
4,True,5,1499,-10
4,True,5,1500,-10
4,True,5,1501,-90
4,True,5,1502,-100
4,True,5,1503,-110
4,True,5,1504,-120
4,True,5,1505,-120
4,True,5,1506,-120
4,True,5,1507,-120
4,True,5,1508,-120
4,True,5,1509,-120
4,True,5,1510,-120
4,True,5,1511,-120
4,True,5,1512,-120
4,True,5,1513,-120
4,True,5,1514,-120
4,True,5,1515,-120
4,True,5,1516,-120
4,True,5,1517,-120
4,True,5,1518,-120
4,True,5,1519,-120
4,True,5,1520,-120
4,True,5,1521,-120
4,True,5,1522,-120
4,True,5,1523,-120
4,True,5,1524,-120
4,True,5,1525,-120
4,True,5,1526,-120
4,True,5,1527,-120
4,True,5,1528,-120
4,True,5,1529,-120
4,True,5,1530,-120
4,True,5,1531,-120
4,True,5,1532,-120
4,True,5,1533,-120
4,True,5,1534,-120
4,True,5,1535,-120
4,True,5,1536,-120
4,True,5,1537,-120
4,True,5,1538,-120
4,True,5,1539,-120
4,True,5,1540,-120
4,True,5,1541,-120
4,True,5,1542,-120
4,True,5,1543,-120
4,True,5,1544,-120
4,True,5,1545,-120
4,True,5,1546,-120
4,True,5,1547,-120
4,True,5,1548,-120
4,True,5,1549,-120
4,True,5,1550,-120
4,True,5,1551,-120
4,True,5,1552,-120
4,True,5,1553,-120
4,True,5,1554,-120
4,True,5,1555,-120
4,True,5,1556,-120
4,True,5,1557,-120
4,True,5,1558,-120
4,True,5,1559,-120
4,True,5,1560,-120
4,True,5,1561,-120
4,True,5,1562,-120
4,True,5,1563,-120
4,True,5,1564,-120
4,True,5,1565,-120
4,True,5,1566,-120
4,True,5,1567,-120
4,True,5,1568,-120
4,True,5,1569,-120
4,True,5,1570,-120
4,True,5,1571,-120
4,True,5,1572,-120
4,True,5,1573,-120
4,True,5,1574,-120
4,True,5,1575,-120
4,True,5,1576,-120
4,True,5,1577,-120
4,True,5,1578,-120
4,True,5,1579,-120
4,True,5,1580,-120
4,True,5,1581,-120
4,True,5,1582,-120
4,True,5,1583,-120
4,True,5,1584,-120
4,True,5,1585,-120
4,True,5,1586,-120
4,True,5,1587,-120
4,True,5,1588,-120
4,True,5,1589,-120
4,True,5,1590,-120
4,True,5,1591,-120
4,True,5,1592,-120
4,True,5,1593,-120
4,True,5,1594,-120
4,True,5,1595,-120
4,True,5,1596,-120
4,True,5,1597,-120
4,True,5,1598,-120
4,True,5,1599,-120
4,True,5,1600,-120
4,True,5,1601,-120
4,True,5,1602,-120
4,True,5,1603,-120
4,True,5,1604,-120
4,True,5,1605,-200
4,True,5,1606,-200
4,True,5,1607,-200
4,True,5,1608,-200
4,True,5,1609,-200
4,True,5,1610,-200
4,True,5,1611,-200
4,True,5,1612,-200
4,True,5,1613,-200
4,True,5,1614,-200
4,True,5,1615,-200
4,True,5,1616,-200
4,True,5,1617,-200
4,True,5,1618,-200
4,True,5,1619,-200
4,True,5,1620,-200
4,True,5,1621,-200
4,True,5,1622,-200
4,True,5,1623,-200
4,True,5,1624,-200
4,True,5,1625,-200
4,True,5,1626,-200
4,True,5,1627,-200
4,True,5,1628,-200
4,True,5,1629,-200
4,True,5,1630,-200
4,True,5,1631,-200
4,True,5,1632,-200
4,True,5,1633,-200
4,True,5,1634,-200
4,True,5,1635,-200
4,True,5,1636,-200
4,True,5,1637,-200
4,True,5,1638,-200
4,True,5,1639,-200
4,True,5,1640,-200
4,True,5,1641,-200
4,True,5,1642,-200
4,True,5,1643,-200
4,True,5,1644,-200
4,True,5,1645,-200
4,True,5,1646,-200
4,True,5,1647,-200
4,True,5,1648,-200
4,True,5,1649,-200
4,True,5,1650,-200
4,True,5,1651,-200
4,True,5,1652,-200
4,True,5,1653,-200
4,True,5,1654,-200
4,True,5,1655,-1100
4,True,5,1656,-1100
4,True,5,1657,-1100
4,True,5,1658,-1100
4,True,5,1659,-1100
4,True,5,1660,-1100
4,True,5,1661,-1100
4,True,5,1662,-1100
4,True,5,1663,-1100
4,True,5,1664,-1100
4,True,5,1665,-1100
4,True,5,1666,-1100
4,True,5,1667,-1100
4,True,5,1668,-1100
4,True,5,1669,-1100
4,True,5,1670,-1100
4,True,5,1671,-1100
4,True,5,1672,-1100
4,True,5,1673,-1100
4,True,5,1674,-1100
4,True,5,1675,-1100
4,True,5,1676,-1100
4,True,5,1677,-1100
4,True,5,1678,-1100
4,True,5,1679,-1100
4,True,5,1680,-40
4,True,5,1681,-40
4,True,5,1682,-40
4,True,5,1683,-40
4,True,5,1684,-40
4,True,5,1685,-40
4,True,5,1686,-40
4,True,5,1687,-40
4,True,5,1688,-40
4,True,5,1689,-40
4,True,5,1690,-40
4,True,5,1691,-40
4,True,5,1692,-40
4,True,5,1693,-40
4,True,5,1694,-40
4,True,5,1695,-40
4,True,5,1696,-40
4,True,5,1697,-40
4,True,5,1698,-40
4,True,5,1699,-40
4,True,5,1700,-40
4,True,5,1701,-40
4,True,5,1702,-40
4,True,5,1703,-40
4,True,5,1704,-40
4,True,5,1705,0
4,True,5,1706,10
4,True,5,1707,10
4,True,5,1708,10
4,True,5,1709,10
4,True,5,1710,-80
4,True,5,1711,10
4,True,5,1712,-80
4,True,5,1713,10
4,True,5,1714,-80
4,True,5,1715,10
4,True,5,1716,-80
4,True,5,1717,10
4,True,5,1718,-80
4,True,5,1719,10
4,True,5,1720,-80
4,True,5,1721,10
4,True,5,1722,-80
4,True,5,1723,10
4,True,5,1724,-80
4,True,5,1725,10
4,True,5,1726,-80
4,True,5,1727,10
4,True,5,1728,-80
4,True,5,1729,10
4,True,5,1730,-80
4,True,5,1731,10
4,True,5,1732,-80
4,True,5,1733,0
4,True,5,1734,90
4,True,5,1735,90
4,True,5,1736,40
4,True,5,1737,-40
4,True,5,1738,-40
4,True,5,1739,-40
4,True,5,1740,-30
4,True,5,1741,-40
4,True,5,1742,-30
4,True,5,1743,-40
4,True,5,1744,-30
4,True,5,1745,-40
4,True,5,1746,-30
4,True,5,1747,-40
4,True,5,1748,-30
4,True,5,1749,-40
4,True,5,1750,-30
4,True,5,1751,-40
4,True,5,1752,-30
4,True,5,1753,-40
4,True,5,1754,-30
4,True,5,1755,-40
4,True,5,1756,-30
4,True,5,1757,-40
4,True,5,1758,-30
4,True,5,1759,-40
4,True,5,1760,-30
4,True,5,1761,-40
4,True,5,1762,-30
4,True,5,1763,-40
4,True,5,1764,0
4,True,5,1765,90
4,True,5,1766,10
4,True,5,1767,10
4,True,5,1768,10
4,True,5,1769,10
4,True,5,1770,10
4,True,5,1771,10
4,True,5,1772,10
4,True,5,1773,10
4,True,5,1774,10
4,True,5,1775,10
4,True,5,1776,10
4,True,5,1777,10
4,True,5,1778,10
4,True,5,1779,10
4,True,5,1780,10
4,True,5,1781,10
4,True,5,1782,10
4,True,5,1783,10
4,True,5,1784,10
4,True,5,1785,10
4,True,5,1786,10
4,True,5,1787,10
4,True,5,1788,10
4,True,5,1789,10
4,True,5,1790,10
4,True,5,1791,10
4,True,5,1792,10
4,True,5,1793,0
4,True,5,1794,20
4,True,5,1795,100
4,True,5,1796,100
4,True,5,1797,130
4,True,5,1798,130
4,True,5,1799,130
4,True,5,1800,130
4,True,5,1801,130
4,True,5,1802,90
4,True,5,1803,90
4,True,5,1804,40
4,True,5,1805,-40
4,True,5,1806,-40
4,True,5,1807,50
4,True,5,1808,60
4,True,5,1809,60
4,True,5,1810,60
4,True,5,1811,60
4,True,5,1812,60
4,True,5,1813,60
4,True,5,1814,60
4,True,5,1815,60
4,True,5,1816,60
4,True,5,1817,60
4,True,5,1818,60
4,True,5,1819,60
4,True,5,1820,60
4,True,5,1821,60
4,True,5,1822,60
4,True,5,1823,60
4,True,5,1824,60
4,True,5,1825,60
4,True,5,1826,60
4,True,5,1827,60
4,True,5,1828,60
4,True,5,1829,60
4,True,5,1830,60
4,True,5,1831,60
4,True,5,1832,60
4,True,5,1833,60
4,True,5,1834,60
4,True,5,1835,100
4,True,5,1836,100
4,True,5,1837,100
4,True,5,1838,100
4,True,5,1839,100
4,True,5,1840,100
4,True,5,1841,100
4,True,5,1842,100
4,True,5,1843,100
4,True,5,1844,100
4,True,5,1845,100
4,True,5,1846,100
4,True,5,1847,100
4,True,5,1848,100
4,True,5,1849,100
4,True,5,1850,100
4,True,5,1851,100
4,True,5,1852,100
4,True,5,1853,100
4,True,5,1854,100
4,True,5,1855,100
4,True,5,1856,100
4,True,5,1857,100
4,True,5,1858,100
4,True,5,1859,100
4,True,5,1860,100
4,True,5,1861,170
4,True,5,1862,180
4,True,5,1863,180
4,True,5,1864,180
4,True,5,1865,180
4,True,5,1866,180
4,True,5,1867,180
4,True,5,1868,180
4,True,5,1869,180
4,True,5,1870,180
4,True,5,1871,180
4,True,5,1872,180
4,True,5,1873,180
4,True,5,1874,180
4,True,5,1875,180
4,True,5,1876,180
4,True,5,1877,180
4,True,5,1878,180
4,True,5,1879,180
4,True,5,1880,180
4,True,5,1881,180
4,True,5,1882,180
4,True,5,1883,180
4,True,5,1884,180
4,True,5,1885,180
4,True,5,1886,180
4,True,5,1887,180
4,True,5,1888,180
4,True,5,1889,250
4,True,5,1890,260
4,True,5,1891,260
4,True,5,1892,260
4,True,5,1893,260
4,True,5,1894,260
4,True,5,1895,260
4,True,5,1896,260
4,True,5,1897,260
4,True,5,1898,260
4,True,5,1899,260
4,True,5,1900,260
4,True,5,1901,260
4,True,5,1902,260
4,True,5,1903,260
4,True,5,1904,260
4,True,5,1905,260
4,True,5,1906,260
4,True,5,1907,260
4,True,5,1908,260
4,True,5,1909,260
4,True,5,1910,260
4,True,5,1911,260
4,True,5,1912,260
4,True,5,1913,260
4,True,5,1914,260
4,True,5,1915,260
4,True,5,1916,270
4,True,5,1917,270
4,True,5,1918,1160
4,True,5,1919,10
4,True,5,1920,10
4,True,5,1921,10
4,True,5,1922,10
4,True,5,1923,10
4,True,5,1924,-10
4,True,5,1925,-90
4,True,5,1926,-90
4,True,5,1927,-180
4,True,5,1928,-170
4,True,5,1929,-1070
4,True,5,1930,10
4,True,5,1931,10
4,True,5,1932,-40
4,True,5,1933,-120
4,True,5,1934,-110
4,True,5,1935,-130
4,True,5,1936,-130
4,True,5,1937,-140
4,True,5,1938,-140
4,True,5,1939,-140
4,True,5,1940,-200
4,True,5,1941,-210
4,True,5,1942,-210
4,True,5,1943,-220
4,True,5,1944,-220
4,True,5,1945,-220
4,True,5,1946,-220
4,True,5,1947,-220
4,True,5,1948,-220
4,True,5,1949,-220
4,True,5,1950,-220
4,True,5,1951,-220
4,True,5,1952,-220
4,True,5,1953,-220
4,True,5,1954,-220
4,True,5,1955,-220
4,True,5,1956,-220
4,True,5,1957,-220
4,True,5,1958,-220
4,True,5,1959,-220
4,True,5,1960,-220
4,True,5,1961,-220
4,True,5,1962,-220
4,True,5,1963,-220
4,True,5,1964,-220
4,True,5,1965,-220
4,True,5,1966,-220
4,True,5,1967,-220
4,True,5,1968,-220
4,True,5,1969,-220
4,True,5,1970,-220
4,True,5,1971,-220
4,True,5,1972,-1120
4,True,5,1973,10
4,True,5,1974,10
4,True,5,1975,10
4,True,5,1976,40
4,True,5,1977,50
4,True,5,1978,60
4,True,5,1979,60
4,True,5,1980,140
4,True,5,1981,150
4,True,5,1982,160
4,True,5,1983,160
4,True,5,1984,160
4,True,5,1985,160
4,True,5,1986,1060
4,True,5,1987,1060
4,True,5,1988,1060
4,True,5,1989,1060
4,True,5,1990,1060
4,True,5,1991,1060
4,True,5,1992,1060
4,True,5,1993,1060
4,True,5,1994,1060
4,True,5,1995,1060
4,True,5,1996,1060
4,True,5,1997,1060
4,True,5,1998,1060
4,True,5,1999,1060
4,True,5,2000,1060
4,True,5,2001,1060
4,True,5,2002,1060
4,True,5,2003,1060
4,True,5,2004,1060
4,True,5,2005,1060
4,True,5,2006,1060
4,True,5,2007,1060
4,True,5,2008,1060
4,True,5,2009,1060
4,True,5,2010,1060
4,True,5,2011,1060
4,True,5,2012,1060
4,True,5,2013,1060
4,True,5,2014,1060
4,True,5,2015,1060
4,True,5,2016,1060
4,True,5,2017,1060
4,True,5,2018,1060
4,True,5,2019,1060
4,True,5,2020,1060
4,True,5,2021,1060
4,True,5,2022,1060
4,True,5,2023,1060
4,True,5,2024,1060
4,True,5,2025,1060
4,True,5,2026,1060
4,True,5,2027,1060
4,True,5,2028,1060
4,True,5,2029,1060
4,True,5,2030,1060
4,True,5,2031,1060
4,True,5,2032,1060
4,True,5,2033,1060
4,True,5,2034,1060
4,True,5,2035,1060
4,True,5,2036,1060
4,True,5,2037,1060
4,True,5,2038,1060
4,True,5,2039,1060
4,True,5,2040,1060
4,True,5,2041,1060
4,True,5,2042,1060
4,True,5,2043,1060
4,True,5,2044,1060
4,True,5,2045,1060
4,True,5,2046,1060
4,True,5,2047,1060
4,True,5,2048,1060
4,True,5,2049,1060
4,True,5,2050,1060
4,True,5,2051,1060
4,True,5,2052,1060
4,True,5,2053,1060
4,True,5,2054,1060
4,True,5,2055,1060
4,True,5,2056,1060
4,True,5,2057,1060
4,True,5,2058,1060
4,True,5,2059,1060
4,True,5,2060,1060
4,True,5,2061,1060
4,True,5,2062,1060
4,True,5,2063,1060
4,True,5,2064,1060
4,True,5,2065,1060
4,True,5,2066,1060
4,True,5,2067,1060
4,True,5,2068,1060
4,True,5,2069,1060
4,True,5,2070,1060
4,True,5,2071,1060
4,True,5,2072,1060
4,True,5,2073,1060
4,True,5,2074,1060
4,True,5,2075,1060
4,True,5,2076,1060
4,True,5,2077,1060
4,True,5,2078,1060
4,True,5,2079,1060
4,True,5,2080,1060
4,True,5,2081,1060
4,True,5,2082,1060
4,True,5,2083,1060
4,True,5,2084,1060
4,True,5,2085,1060
4,True,5,2086,1060
4,True,5,2087,1060
4,True,5,2088,1060
4,True,5,2089,1060
4,True,5,2090,1060
4,True,5,2091,1060
4,True,5,2092,1060
4,True,5,2093,1060
4,True,5,2094,1060
4,True,5,2095,1060
4,True,5,2096,1060
4,True,5,2097,1060
4,True,5,2098,1060
4,True,5,2099,1060
4,True,5,2100,1060
4,True,5,2101,1060
4,True,5,2102,1060
4,True,5,2103,1060
4,True,5,2104,1060
4,True,5,2105,1060
4,True,5,2106,1060
4,True,5,2107,1060
4,True,5,2108,1060
4,True,5,2109,1060
4,True,5,2110,1060
4,True,5,2111,1060
4,True,5,2112,1060
4,True,5,2113,1060
4,True,5,2114,1140
4,True,5,2115,1140
4,True,5,2116,1140
4,True,5,2117,1140
4,True,5,2118,1140
4,True,5,2119,1140
4,True,5,2120,1140
4,True,5,2121,1140
4,True,5,2122,1140
4,True,5,2123,1140
4,True,5,2124,1140
4,True,5,2125,1140
4,True,5,2126,1140
4,True,5,2127,1140
4,True,5,2128,1140
4,True,5,2129,1140
4,True,5,2130,1140
4,True,5,2131,1140
4,True,5,2132,1140
4,True,5,2133,1140
4,True,5,2134,1140
4,True,5,2135,1140
4,True,5,2136,1140
4,True,5,2137,1140
4,True,5,2138,1140
4,True,5,2139,1140
4,True,5,2140,1140
4,True,5,2141,1140
4,True,5,2142,1140
4,True,5,2143,1140
4,True,5,2144,1140
4,True,5,2145,1140
4,True,5,2146,1140
4,True,5,2147,1140
4,True,5,2148,1140
4,True,5,2149,1140
4,True,5,2150,1140
4,True,5,2151,1140
4,True,5,2152,1140
4,True,5,2153,1140
4,True,5,2154,1140
4,True,5,2155,1140
4,True,5,2156,1140
4,True,5,2157,1140
4,True,5,2158,1140
4,True,5,2159,1140
4,True,5,2160,1140
4,True,5,2161,1140
4,True,5,2162,1140
4,True,5,2163,1140
4,True,5,2164,1140
4,True,5,2165,1140
4,True,5,2166,1140
4,True,5,2167,1140
4,True,5,2168,1140
4,True,5,2169,1140
4,True,5,2170,1140
4,True,5,2171,1140
4,True,5,2172,1140
4,True,5,2173,1140
4,True,5,2174,1140
4,True,5,2175,1140
4,True,5,2176,1140
4,True,5,2177,1140
4,True,5,2178,1140
4,True,5,2179,1140
4,True,5,2180,1140
4,True,5,2181,1140
4,True,5,2182,1140
4,True,5,2183,1140
4,True,5,2184,1140
4,True,5,2185,1140
4,True,5,2186,1140
4,True,5,2187,1140
4,True,5,2188,1140
4,True,5,2189,90
4,True,5,2190,90
4,True,5,2191,40
4,True,5,2192,-40
4,True,5,2193,-40
4,True,5,2194,-120
4,True,5,2195,-940
4,True,5,2196,-1020
4,True,5,2197,10
4,True,5,2198,10
4,True,5,2199,10
4,True,5,2200,100
4,True,5,2201,100
4,True,5,2202,110
4,True,5,2203,120
4,True,5,2204,120
4,True,5,2205,120
4,True,5,2206,120
4,True,5,2207,120
4,True,5,2208,120
4,True,5,2209,120
4,True,5,2210,120
4,True,5,2211,120
4,True,5,2212,120
4,True,5,2213,120
4,True,5,2214,120
4,True,5,2215,120
4,True,5,2216,120
4,True,5,2217,120
4,True,5,2218,120
4,True,5,2219,120
4,True,5,2220,120
4,True,5,2221,120
4,True,5,2222,120
4,True,5,2223,120
4,True,5,2224,120
4,True,5,2225,120
4,True,5,2226,120
4,True,5,2227,120
4,True,5,2228,130
4,True,5,2229,160
4,True,5,2230,160
4,True,5,2231,160
4,True,5,2232,160
4,True,5,2233,160
4,True,5,2234,160
4,True,5,2235,160
4,True,5,2236,160
4,True,5,2237,160
4,True,5,2238,160
4,True,5,2239,160
4,True,5,2240,160
4,True,5,2241,160
4,True,5,2242,160
4,True,5,2243,160
4,True,5,2244,160
4,True,5,2245,160
4,True,5,2246,160
4,True,5,2247,160
4,True,5,2248,160
4,True,5,2249,160
4,True,5,2250,160
4,True,5,2251,160
4,True,5,2252,160
4,True,5,2253,160
4,True,5,2254,160
4,True,5,2255,160
4,True,5,2256,160
4,True,5,2257,160
4,True,5,2258,160
4,True,5,2259,160
4,True,5,2260,160
4,True,5,2261,160
4,True,5,2262,160
4,True,5,2263,160
4,True,5,2264,160
4,True,5,2265,160
4,True,5,2266,160
4,True,5,2267,160
4,True,5,2268,160
4,True,5,2269,160
4,True,5,2270,160
4,True,5,2271,160
4,True,5,2272,160
4,True,5,2273,160
4,True,5,2274,160
4,True,5,2275,160
4,True,5,2276,160
4,True,5,2277,160
4,True,5,2278,160
4,True,5,2279,160
4,True,5,2280,160
4,True,5,2281,160
4,True,5,2282,160
4,True,5,2283,160
4,True,5,2284,160
4,True,5,2285,160
4,True,5,2286,160
4,True,5,2287,160
4,True,5,2288,160
4,True,5,2289,160
4,True,5,2290,160
4,True,5,2291,160
4,True,5,2292,160
4,True,5,2293,160
4,True,5,2294,160
4,True,5,2295,160
4,True,5,2296,160
4,True,5,2297,160
4,True,5,2298,160
4,True,5,2299,160
4,True,5,2300,160
4,True,5,2301,160
4,True,5,2302,160
4,True,5,2303,160
4,True,5,2304,160
4,True,5,2305,160
4,True,5,2306,160
4,True,5,2307,160
4,True,5,2308,160
4,True,5,2309,160
4,True,5,2310,160
4,True,5,2311,160
4,True,5,2312,160
4,True,5,2313,160
4,True,5,2314,160
4,True,5,2315,160
4,True,5,2316,160
4,True,5,2317,160
4,True,5,2318,160
4,True,5,2319,160
4,True,5,2320,160
4,True,5,2321,160
4,True,5,2322,160
4,True,5,2323,160
4,True,5,2324,160
4,True,5,2325,160
4,True,5,2326,160
4,True,5,2327,160
4,True,5,2328,160
4,True,5,2329,160
4,True,5,2330,160
4,True,5,2331,160
4,True,5,2332,160
4,True,5,2333,160
4,True,5,2334,160
4,True,5,2335,160
4,True,5,2336,160
4,True,5,2337,160
4,True,5,2338,160
4,True,5,2339,160
4,True,5,2340,160
4,True,5,2341,160
4,True,5,2342,160
4,True,5,2343,160
4,True,5,2344,160
4,True,5,2345,160
4,True,5,2346,160
4,True,5,2347,160
4,True,5,2348,160
4,True,5,2349,160
4,True,5,2350,160
4,True,5,2351,160
4,True,5,2352,160
4,True,5,2353,160
4,True,5,2354,240
4,True,5,2355,240
4,True,5,2356,240
4,True,5,2357,240
4,True,5,2358,240
4,True,5,2359,240
4,True,5,2360,240
4,True,5,2361,240
4,True,5,2362,240
4,True,5,2363,240
4,True,5,2364,240
4,True,5,2365,240
4,True,5,2366,240
4,True,5,2367,240
4,True,5,2368,240
4,True,5,2369,240
4,True,5,2370,240
4,True,5,2371,240
4,True,5,2372,240
4,True,5,2373,240
4,True,5,2374,240
4,True,5,2375,240
4,True,5,2376,240
4,True,5,2377,240
4,True,5,2378,240
4,True,5,2379,240
4,True,5,2380,240
4,True,5,2381,240
4,True,5,2382,240
4,True,5,2383,240
4,True,5,2384,240
4,True,5,2385,240
4,True,5,2386,240
4,True,5,2387,240
4,True,5,2388,240
4,True,5,2389,240
4,True,5,2390,240
4,True,5,2391,240
4,True,5,2392,240
4,True,5,2393,240
4,True,5,2394,240
4,True,5,2395,240
4,True,5,2396,240
4,True,5,2397,240
4,True,5,2398,240
4,True,5,2399,240
4,True,5,2400,240
4,True,5,2401,240
4,True,5,2402,240
4,True,5,2403,240
4,True,5,2404,240
4,True,5,2405,240
4,True,5,2406,240
4,True,5,2407,240
4,True,5,2408,240
4,True,5,2409,240
4,True,5,2410,240
4,True,5,2411,240
4,True,5,2412,240
4,True,5,2413,240
4,True,5,2414,240
4,True,5,2415,240
4,True,5,2416,240
4,True,5,2417,240
4,True,5,2418,240
4,True,5,2419,240
4,True,5,2420,240
4,True,5,2421,240
4,True,5,2422,240
4,True,5,2423,240
4,True,5,2424,240
4,True,5,2425,240
4,True,5,2426,240
4,True,5,2427,240
4,True,5,2428,240
4,True,5,2429,240
4,True,5,2430,1140
4,True,5,2431,1140
4,True,5,2432,1140
4,True,5,2433,1140
4,True,5,2434,1140
4,True,5,2435,1140
4,True,5,2436,1140
4,True,5,2437,1140
4,True,5,2438,1140
4,True,5,2439,1140
4,True,5,2440,1140
4,True,5,2441,1140
4,True,5,2442,1140
4,True,5,2443,1140
4,True,5,2444,1140
4,True,5,2445,1140
4,True,5,2446,1140
4,True,5,2447,1140
4,True,5,2448,1140
4,True,5,2449,1140
4,True,5,2450,1140
4,True,5,2451,1140
4,True,5,2452,1140
4,True,5,2453,1140
4,True,5,2454,1140
4,True,5,2455,70
4,True,5,2456,40
4,True,5,2457,40
4,True,5,2458,10
4,True,5,2459,0
4,True,5,2460,0
4,True,5,2461,0
4,True,5,2462,0
4,True,5,2463,-910
4,True,5,2464,-910
4,True,5,2465,70
4,True,5,2466,-10
4,True,5,2467,-10
4,True,5,2468,-10
4,True,5,2469,0
4,True,5,2470,-80
4,True,5,2471,-80
4,True,5,2472,-80
4,True,5,2473,-90
4,True,5,2474,-90
4,True,5,2475,-90
4,True,5,2476,-90
4,True,5,2477,-90
4,True,5,2478,-90
4,True,5,2479,-90
4,True,5,2480,-90
4,True,5,2481,-90
4,True,5,2482,-90
4,True,5,2483,-90
4,True,5,2484,-90
4,True,5,2485,-90
4,True,5,2486,-90
