Endgame, White, Parameter, Move,number_of_evaluations
4,True,2,2510,1904
4,True,2,2511,16682
4,True,2,2512,21231
4,True,2,2513,2698
4,True,2,2514,566
4,True,2,2515,1255
4,True,2,2516,1376
4,True,2,2517,3451
4,True,2,2518,20589
4,True,2,2519,17321
4,True,2,2520,23413
4,True,2,2521,22444
4,True,2,2522,23413
4,True,2,2523,22444
4,True,2,2524,23413
4,True,2,2525,22444
4,True,2,2526,23413
4,True,2,2527,22444
4,True,2,2528,23413
4,True,2,2529,22444
4,True,2,2530,23413
4,True,2,2531,22444
4,True,2,2532,23413
4,True,2,2533,22444
4,True,2,2534,23413
4,True,2,2535,22444
4,True,2,2536,23413
4,True,2,2537,22444
4,True,2,2538,23413
4,True,2,2539,22444
4,True,2,2540,23413
4,True,2,2541,22444
4,True,2,2542,6513
4,True,2,2543,1
4,True,2,2544,4726
4,True,2,2545,142002
4,True,2,2546,87453
4,True,2,2547,22705
4,True,2,2548,5710
4,True,2,2549,11784
4,True,2,2550,247134
4,True,2,2551,87819
4,True,2,2552,65833
4,True,2,2553,54887
4,True,2,2554,48388
4,True,2,2555,54887
4,True,2,2556,48388
4,True,2,2557,54887
4,True,2,2558,48388
4,True,2,2559,54887
4,True,2,2560,48388
4,True,2,2561,54887
4,True,2,2562,48388
4,True,2,2563,54887
4,True,2,2564,48388
4,True,2,2565,54887
4,True,2,2566,48388
4,True,2,2567,54887
4,True,2,2568,48388
4,True,2,2569,54887
4,True,2,2570,48388
4,True,2,2571,54887
4,True,2,2572,48388
4,True,2,2573,54887
4,True,2,2574,15947
4,True,2,2575,6
4,True,2,2576,8186
4,True,2,2577,8560
4,True,2,2578,10959
4,True,2,2579,9946
4,True,2,2580,25415
4,True,2,2581,25327
4,True,2,2582,184006
4,True,2,2583,132127
4,True,2,2584,290535
4,True,2,2585,132127
4,True,2,2586,290535
4,True,2,2587,132127
4,True,2,2588,290535
4,True,2,2589,132127
4,True,2,2590,290535
4,True,2,2591,132127
4,True,2,2592,290535
4,True,2,2593,132127
4,True,2,2594,290535
4,True,2,2595,132127
4,True,2,2596,290535
4,True,2,2597,132127
4,True,2,2598,290535
4,True,2,2599,132127
4,True,2,2600,290535
4,True,2,2601,132127
4,True,2,2602,290535
4,True,2,2603,132127
4,True,2,2604,290535
4,True,2,2605,61638
4,True,2,2606,146784
4,True,2,2607,160533
4,True,2,2608,15938
4,True,2,2609,44308
4,True,2,2610,100874
4,True,2,2611,64083
4,True,2,2612,19810
4,True,2,2613,116486
4,True,2,2614,16922
4,True,2,2615,116486
4,True,2,2616,16922
4,True,2,2617,116486
4,True,2,2618,16922
4,True,2,2619,116486
4,True,2,2620,16922
4,True,2,2621,116486
4,True,2,2622,16922
4,True,2,2623,116486
4,True,2,2624,16922
4,True,2,2625,116486
4,True,2,2626,16922
4,True,2,2627,116486
4,True,2,2628,16922
4,True,2,2629,116486
4,True,2,2630,16922
4,True,2,2631,116486
4,True,2,2632,13495
4,True,2,2633,49322
4,True,2,2634,145601
4,True,2,2635,9202
4,True,2,2636,8561
4,True,2,2637,9202
4,True,2,2638,8561
4,True,2,2639,9202
4,True,2,2640,8561
4,True,2,2641,9202
4,True,2,2642,8561
4,True,2,2643,9202
4,True,2,2644,8561
4,True,2,2645,9202
4,True,2,2646,8561
4,True,2,2647,9202
4,True,2,2648,8561
4,True,2,2649,9202
4,True,2,2650,8561
4,True,2,2651,9202
4,True,2,2652,8561
4,True,2,2653,9202
4,True,2,2654,8561
4,True,2,2655,9202
4,True,2,2656,8561
4,True,2,2657,7420
4,True,2,2658,4317
4,True,2,2659,1
4,True,2,2660,5710
4,True,2,2661,11784
4,True,2,2662,247134
4,True,2,2663,87819
4,True,2,2664,65833
4,True,2,2665,54887
4,True,2,2666,48388
4,True,2,2667,54887
4,True,2,2668,48388
4,True,2,2669,54887
4,True,2,2670,48388
4,True,2,2671,54887
4,True,2,2672,48388
4,True,2,2673,54887
4,True,2,2674,48388
4,True,2,2675,54887
4,True,2,2676,48388
4,True,2,2677,54887
4,True,2,2678,48388
4,True,2,2679,54887
4,True,2,2680,48388
4,True,2,2681,54887
4,True,2,2682,48388
4,True,2,2683,54887
4,True,2,2684,48388
4,True,2,2685,54887
4,True,2,2686,15947
4,True,2,2687,6
4,True,2,2688,8186
4,True,2,2689,8560
4,True,2,2690,3393
4,True,2,2691,10680
4,True,2,2692,4873
4,True,2,2693,6296
4,True,2,2694,39394
4,True,2,2695,45714
4,True,2,2696,83880
4,True,2,2697,62197
4,True,2,2698,19150
4,True,2,2699,19228
4,True,2,2700,89299
4,True,2,2701,131854
4,True,2,2702,31612
4,True,2,2703,676680
4,True,2,2704,468058
4,True,2,2705,295617
4,True,2,2706,279804
4,True,2,2707,282655
4,True,2,2708,279804
4,True,2,2709,282655
4,True,2,2710,279804
4,True,2,2711,282655
4,True,2,2712,279804
4,True,2,2713,282655
4,True,2,2714,279804
4,True,2,2715,282655
4,True,2,2716,279804
4,True,2,2717,282655
4,True,2,2718,279804
4,True,2,2719,282655
4,True,2,2720,22325
4,True,2,2721,11510
4,True,2,2722,108
4,True,2,2723,547
4,True,2,2724,6
4,True,2,2725,12
4,True,2,2726,52
4,True,2,2727,52
4,True,2,2728,50
4,True,2,2729,58
4,True,2,2730,52
4,True,2,2731,58
4,True,2,2732,52
4,True,2,2733,58
4,True,2,2734,52
4,True,2,2735,58
4,True,2,2736,52
4,True,2,2737,58
4,True,2,2738,52
4,True,2,2739,58
4,True,2,2740,52
4,True,2,2741,58
4,True,2,2742,52
4,True,2,2743,58
4,True,2,2744,52
4,True,2,2745,58
4,True,2,2746,52
4,True,2,2747,58
4,True,2,2748,52
4,True,2,2749,58
4,True,2,2750,25
4,True,2,2751,108
4,True,2,2752,29
4,True,2,2753,105
4,True,2,2754,93
4,True,2,2755,50
4,True,2,2756,571
4,True,2,2757,225
4,True,2,2758,636
4,True,2,2759,546
4,True,2,2760,286
4,True,2,2761,255
4,True,2,2762,286
4,True,2,2763,255
4,True,2,2764,286
4,True,2,2765,255
4,True,2,2766,286
4,True,2,2767,255
4,True,2,2768,286
4,True,2,2769,255
4,True,2,2770,286
4,True,2,2771,255
4,True,2,2772,286
4,True,2,2773,255
4,True,2,2774,286
4,True,2,2775,255
4,True,2,2776,286
4,True,2,2777,41
4,True,2,2778,108
4,True,2,2779,29
4,True,2,2780,105
4,True,2,2781,93
4,True,2,2782,50
4,True,2,2783,755
4,True,2,2784,37
4,True,2,2785,147
4,True,2,2786,369
4,True,2,2787,522
4,True,2,2788,369
4,True,2,2789,522
4,True,2,2790,369
4,True,2,2791,522
4,True,2,2792,369
4,True,2,2793,522
4,True,2,2794,369
4,True,2,2795,522
4,True,2,2796,369
4,True,2,2797,522
4,True,2,2798,369
4,True,2,2799,522
4,True,2,2800,369
4,True,2,2801,522
4,True,2,2802,369
4,True,2,2803,522
4,True,2,2804,369
4,True,2,2805,522
4,True,2,2806,369
4,True,2,2807,522
4,True,2,2808,369
4,True,2,2809,38
4,True,2,2810,108
4,True,2,2811,29
4,True,2,2812,514
4,True,2,2813,88
4,True,2,2814,125
4,True,2,2815,110
4,True,2,2816,43
4,True,2,2817,42
4,True,2,2818,45
4,True,2,2819,42
4,True,2,2820,43
4,True,2,2821,42
4,True,2,2822,43
4,True,2,2823,42
4,True,2,2824,43
4,True,2,2825,42
4,True,2,2826,43
4,True,2,2827,42
4,True,2,2828,43
4,True,2,2829,42
4,True,2,2830,43
4,True,2,2831,42
4,True,2,2832,43
4,True,2,2833,42
4,True,2,2834,43
4,True,2,2835,42
4,True,2,2836,43
4,True,2,2837,42
4,True,2,2838,43
4,True,2,2839,42
4,True,2,2840,43
4,True,2,2841,1
4,True,2,2842,69
4,True,2,2843,1404
4,True,2,2844,2800
4,True,2,2845,1845
4,True,2,2846,1638
4,True,2,2847,948
4,True,2,2848,1028
4,True,2,2849,896
4,True,2,2850,736
4,True,2,2851,917
4,True,2,2852,736
4,True,2,2853,917
4,True,2,2854,736
4,True,2,2855,917
4,True,2,2856,736
4,True,2,2857,917
4,True,2,2858,736
4,True,2,2859,917
4,True,2,2860,736
4,True,2,2861,917
4,True,2,2862,736
4,True,2,2863,917
4,True,2,2864,736
4,True,2,2865,917
4,True,2,2866,736
4,True,2,2867,917
4,True,2,2868,736
4,True,2,2869,917
4,True,2,2870,736
4,True,2,2871,917
4,True,2,2872,23
4,True,2,2873,1404
4,True,2,2874,2800
4,True,2,2875,1845
4,True,2,2876,1638
4,True,2,2877,1579
4,True,2,2878,167
4,True,2,2879,813
4,True,2,2880,605
4,True,2,2881,813
4,True,2,2882,605
4,True,2,2883,813
4,True,2,2884,605
4,True,2,2885,813
4,True,2,2886,605
4,True,2,2887,813
4,True,2,2888,605
4,True,2,2889,813
4,True,2,2890,605
4,True,2,2891,813
4,True,2,2892,605
4,True,2,2893,813
4,True,2,2894,605
4,True,2,2895,813
4,True,2,2896,605
4,True,2,2897,813
4,True,2,2898,605
4,True,2,2899,74
4,True,2,2900,1
4,True,2,2901,925
4,True,2,2902,1769
4,True,2,2903,1444
4,True,2,2904,2329
4,True,2,2905,1444
4,True,2,2906,2329
4,True,2,2907,1444
4,True,2,2908,2329
4,True,2,2909,1444
4,True,2,2910,2329
4,True,2,2911,1444
4,True,2,2912,2329
4,True,2,2913,1444
4,True,2,2914,2329
4,True,2,2915,1444
4,True,2,2916,2329
4,True,2,2917,1444
4,True,2,2918,2329
4,True,2,2919,1444
4,True,2,2920,2329
4,True,2,2921,1444
4,True,2,2922,2329
4,True,2,2923,1444
4,True,2,2924,2329
4,True,2,2925,1444
4,True,2,2926,626
4,True,2,2927,5077
4,True,2,2928,3079
4,True,2,2929,3451
4,True,2,2930,1562
4,True,2,2931,4083
4,True,2,2932,1129
4,True,2,2933,1414
4,True,2,2934,874
4,True,2,2935,842
4,True,2,2936,826
4,True,2,2937,938
4,True,2,2938,939
4,True,2,2939,878
4,True,2,2940,939
4,True,2,2941,878
4,True,2,2942,939
4,True,2,2943,878
4,True,2,2944,939
4,True,2,2945,878
4,True,2,2946,939
4,True,2,2947,878
4,True,2,2948,939
4,True,2,2949,878
4,True,2,2950,939
4,True,2,2951,878
4,True,2,2952,939
4,True,2,2953,878
4,True,2,2954,939
4,True,2,2955,878
4,True,2,2956,939
4,True,2,2957,878
4,True,2,2958,939
4,True,2,2959,878
4,True,2,2960,33
4,True,2,2961,1404
4,True,2,2962,2800
4,True,2,2963,1845
4,True,2,2964,1638
4,True,2,2965,1579
4,True,2,2966,280
4,True,2,2967,94
4,True,2,2968,125
4,True,2,2969,90
4,True,2,2970,93
4,True,2,2971,85
4,True,2,2972,93
4,True,2,2973,85
4,True,2,2974,93
4,True,2,2975,85
4,True,2,2976,93
4,True,2,2977,85
4,True,2,2978,93
4,True,2,2979,85
4,True,2,2980,93
4,True,2,2981,85
4,True,2,2982,93
4,True,2,2983,85
4,True,2,2984,93
4,True,2,2985,85
4,True,2,2986,93
4,True,2,2987,85
4,True,2,2988,93
4,True,2,2989,85
4,True,2,2990,93
4,True,2,2991,85
4,True,2,2992,93
4,True,2,2993,37
4,True,2,2994,75
4,True,2,2995,79
4,True,2,2996,103
4,True,2,2997,77
4,True,2,2998,56
4,True,2,2999,35
4,True,2,3000,48
4,True,2,3001,42
4,True,2,3002,44
4,True,2,3003,41
4,True,2,3004,44
4,True,2,3005,47
4,True,2,3006,48
4,True,2,3007,62
4,True,2,3008,48
4,True,2,3009,62
4,True,2,3010,48
4,True,2,3011,62
4,True,2,3012,48
4,True,2,3013,62
4,True,2,3014,48
4,True,2,3015,62
4,True,2,3016,48
4,True,2,3017,62
4,True,2,3018,5
4,True,2,3019,1404
4,True,2,3020,2800
4,True,2,3021,1086
4,True,2,3022,288
4,True,2,3023,5098
4,True,2,3024,29666
4,True,2,3025,3895
4,True,2,3026,11119
4,True,2,3027,9486
4,True,2,3028,6611
4,True,2,3029,9486
4,True,2,3030,6611
4,True,2,3031,9486
4,True,2,3032,6611
4,True,2,3033,9486
4,True,2,3034,6611
4,True,2,3035,9486
4,True,2,3036,6611
4,True,2,3037,9486
4,True,2,3038,6611
4,True,2,3039,9486
4,True,2,3040,6611
4,True,2,3041,9486
4,True,2,3042,6611
4,True,2,3043,9486
4,True,2,3044,6611
4,True,2,3045,9486
4,True,2,3046,6611
4,True,2,3047,9486
4,True,2,3048,6611
4,True,2,3049,1665
4,True,2,3050,22
4,True,2,3051,5098
4,True,2,3052,29666
4,True,2,3053,3895
4,True,2,3054,11119
4,True,2,3055,9486
4,True,2,3056,6611
4,True,2,3057,9486
4,True,2,3058,6611
4,True,2,3059,9486
4,True,2,3060,6611
4,True,2,3061,9486
4,True,2,3062,6611
4,True,2,3063,9486
4,True,2,3064,6611
4,True,2,3065,9486
4,True,2,3066,6611
4,True,2,3067,9486
4,True,2,3068,6611
4,True,2,3069,9486
4,True,2,3070,6611
4,True,2,3071,9486
4,True,2,3072,6611
4,True,2,3073,9486
4,True,2,3074,6611
4,True,2,3075,9486
4,True,2,3076,6611
4,True,2,3077,1665
4,True,2,3078,22
4,True,2,3079,5098
4,True,2,3080,29666
4,True,2,3081,5856
4,True,2,3082,67720
4,True,2,3083,4276
4,True,2,3084,67720
4,True,2,3085,4276
4,True,2,3086,67720
4,True,2,3087,4276
4,True,2,3088,67720
4,True,2,3089,4276
4,True,2,3090,67720
4,True,2,3091,4276
4,True,2,3092,67720
4,True,2,3093,4276
4,True,2,3094,67720
4,True,2,3095,4276
4,True,2,3096,67720
4,True,2,3097,4276
4,True,2,3098,67720
4,True,2,3099,4276
4,True,2,3100,67720
4,True,2,3101,4276
4,True,2,3102,67720
4,True,2,3103,4276
4,True,2,3104,6638
4,True,2,3105,110
4,True,2,3106,5098
4,True,2,3107,29666
4,True,2,3108,5856
4,True,2,3109,5887
4,True,2,3110,5856
4,True,2,3111,5887
4,True,2,3112,5856
4,True,2,3113,5887
4,True,2,3114,5856
4,True,2,3115,5887
4,True,2,3116,5856
4,True,2,3117,5887
4,True,2,3118,5856
4,True,2,3119,5887
4,True,2,3120,5856
4,True,2,3121,5887
4,True,2,3122,5856
4,True,2,3123,5887
4,True,2,3124,5856
4,True,2,3125,5887
4,True,2,3126,5856
4,True,2,3127,5887
4,True,2,3128,5856
4,True,2,3129,5887
4,True,2,3130,5856
4,True,2,3131,1848
4,True,2,3132,61034
4,True,2,3133,2760
4,True,2,3134,5098
4,True,2,3135,29666
4,True,2,3136,53026
4,True,2,3137,57264
4,True,2,3138,62822
4,True,2,3139,14205
4,True,2,3140,5085
4,True,2,3141,9603
4,True,2,3142,6372
4,True,2,3143,3706
4,True,2,3144,3794
4,True,2,3145,2226
4,True,2,3146,1450
4,True,2,3147,3547
4,True,2,3148,3715
4,True,2,3149,3692
4,True,2,3150,3719
4,True,2,3151,3692
4,True,2,3152,3719
4,True,2,3153,3692
4,True,2,3154,3719
4,True,2,3155,3692
4,True,2,3156,3719
4,True,2,3157,3692
4,True,2,3158,3719
4,True,2,3159,3692
4,True,2,3160,3719
4,True,2,3161,3692
4,True,2,3162,3719
4,True,2,3163,3692
4,True,2,3164,3719
4,True,2,3165,3692
4,True,2,3166,1596
4,True,2,3167,35
4,True,2,3168,60301
4,True,2,3169,119048
4,True,2,3170,34001
4,True,2,3171,185882
4,True,2,3172,5259
4,True,2,3173,239594
4,True,2,3174,140765
4,True,2,3175,179543
4,True,2,3176,256156
4,True,2,3177,87501
4,True,2,3178,2764
4,True,2,3179,23551
4,True,2,3180,36778
4,True,2,3181,21654
4,True,2,3182,20143
4,True,2,3183,27183
4,True,2,3184,19878
4,True,2,3185,30992
4,True,2,3186,21205
4,True,2,3187,39788
4,True,2,3188,37201
4,True,2,3189,44536
4,True,2,3190,26279
4,True,2,3191,27965
4,True,2,3192,46096
4,True,2,3193,80576
4,True,2,3194,20377
4,True,2,3195,18039
4,True,2,3196,16324
4,True,2,3197,20483
4,True,2,3198,19062
4,True,2,3199,69521
4,True,2,3200,92090
4,True,2,3201,79647
4,True,2,3202,154047
4,True,2,3203,69521
4,True,2,3204,238795
4,True,2,3205,243596
4,True,2,3206,365112
4,True,2,3207,18534
4,True,2,3208,29673
4,True,2,3209,14783
4,True,2,3210,34395
4,True,2,3211,29663
4,True,2,3212,44342
4,True,2,3213,17042
4,True,2,3214,42727
4,True,2,3215,32427
4,True,2,3216,43263
4,True,2,3217,37779
4,True,2,3218,47950
4,True,2,3219,37779
4,True,2,3220,47950
4,True,2,3221,37779
4,True,2,3222,47950
4,True,2,3223,37779
4,True,2,3224,47950
4,True,2,3225,37779
4,True,2,3226,47950
4,True,2,3227,37779
4,True,2,3228,47950
4,True,2,3229,37779
4,True,2,3230,47950
4,True,2,3231,37779
4,True,2,3232,47950
4,True,2,3233,37779
4,True,2,3234,4986
4,True,2,3235,1144
4,True,2,3236,1
4,True,2,3237,35076
4,True,2,3238,24814
4,True,2,3239,12632
4,True,2,3240,378
4,True,2,3241,3757
4,True,2,3242,56
4,True,2,3243,52
4,True,2,3244,26
4,True,2,3245,30
4,True,2,3246,36
4,True,2,3247,36
4,True,2,3248,36
4,True,2,3249,36
4,True,2,3250,36
4,True,2,3251,36
4,True,2,3252,36
4,True,2,3253,36
4,True,2,3254,36
4,True,2,3255,36
4,True,2,3256,36
4,True,2,3257,36
4,True,2,3258,36
4,True,2,3259,36
4,True,2,3260,36
4,True,2,3261,36
4,True,2,3262,36
4,True,2,3263,36
4,True,2,3264,36
4,True,2,3265,36
4,True,2,3266,36
4,True,2,3267,36
4,True,2,3268,36
4,True,2,3269,36
4,True,2,3270,1
4,True,2,3271,33
4,True,2,3272,38
4,True,2,3273,19
4,True,2,3274,52
4,True,2,3275,62
4,True,2,3276,52
4,True,2,3277,62
4,True,2,3278,52
4,True,2,3279,62
4,True,2,3280,52
4,True,2,3281,62
4,True,2,3282,52
4,True,2,3283,62
4,True,2,3284,52
4,True,2,3285,62
4,True,2,3286,52
4,True,2,3287,62
4,True,2,3288,52
4,True,2,3289,62
4,True,2,3290,52
4,True,2,3291,62
4,True,2,3292,52
4,True,2,3293,62
4,True,2,3294,52
4,True,2,3295,62
4,True,2,3296,52
4,True,2,3297,62
4,True,2,3298,32
4,True,2,3299,47
4,True,2,3300,54
4,True,2,3301,49
4,True,2,3302,59
4,True,2,3303,49
4,True,2,3304,59
4,True,2,3305,49
4,True,2,3306,59
4,True,2,3307,49
4,True,2,3308,59
4,True,2,3309,49
4,True,2,3310,59
4,True,2,3311,49
4,True,2,3312,59
4,True,2,3313,49
4,True,2,3314,59
4,True,2,3315,49
4,True,2,3316,59
4,True,2,3317,49
4,True,2,3318,59
4,True,2,3319,49
4,True,2,3320,59
4,True,2,3321,49
4,True,2,3322,59
4,True,2,3323,49
4,True,2,3324,59
4,True,2,3325,1
4,True,2,3326,62
4,True,2,3327,71
4,True,2,3328,89
4,True,2,3329,19
4,True,2,3330,14
4,True,2,3331,16
4,True,2,3332,16
4,True,2,3333,22
4,True,2,3334,16
4,True,2,3335,22
4,True,2,3336,16
4,True,2,3337,22
4,True,2,3338,16
4,True,2,3339,22
4,True,2,3340,16
4,True,2,3341,22
4,True,2,3342,16
4,True,2,3343,22
4,True,2,3344,16
4,True,2,3345,22
4,True,2,3346,16
4,True,2,3347,22
4,True,2,3348,16
4,True,2,3349,22
4,True,2,3350,16
4,True,2,3351,22
4,True,2,3352,16
4,True,2,3353,22
4,True,2,3354,10
4,True,2,3355,56
4,True,2,3356,52
4,True,2,3357,26
4,True,2,3358,30
4,True,2,3359,61
4,True,2,3360,80
4,True,2,3361,50
4,True,2,3362,46
4,True,2,3363,65
4,True,2,3364,56
4,True,2,3365,52
4,True,2,3366,26
4,True,2,3367,30
4,True,2,3368,61
4,True,2,3369,63
4,True,2,3370,60
4,True,2,3371,33
4,True,2,3372,60
4,True,2,3373,33
4,True,2,3374,60
4,True,2,3375,33
4,True,2,3376,60
4,True,2,3377,33
4,True,2,3378,60
4,True,2,3379,33
4,True,2,3380,60
4,True,2,3381,33
4,True,2,3382,60
4,True,2,3383,33
4,True,2,3384,60
4,True,2,3385,33
4,True,2,3386,60
4,True,2,3387,33
4,True,2,3388,60
4,True,2,3389,33
4,True,2,3390,60
4,True,2,3391,33
4,True,2,3392,67
4,True,2,3393,44
4,True,2,3394,34
