Endgame, White, Parameter, Move,evaluation_function
1,False,2,1287,100
1,False,2,1288,100
1,False,2,1289,100
1,False,2,1290,100
1,False,2,1291,100
1,False,2,1292,100
1,False,2,1293,100
1,False,2,1294,100
1,False,2,1295,100
1,False,2,1296,100
1,False,2,1297,100
1,False,2,1298,100
1,False,2,1299,100
1,False,2,1300,100
1,False,2,1301,100
1,False,2,1302,100
1,False,2,1303,100
1,False,2,1304,100
1,False,2,1305,100
1,False,2,1306,100
1,False,2,1307,100
1,False,2,1308,100
1,False,2,1309,100
1,False,2,1310,100
1,False,2,1311,100
1,False,2,1312,100
1,False,2,1313,100
1,False,2,1314,100
1,False,2,1315,100
1,False,2,1316,100
1,False,2,1317,100
1,False,2,1318,100
1,False,2,1319,100
1,False,2,1320,100
1,False,2,1321,100
1,False,2,1322,100
1,False,2,1323,100
1,False,2,1324,100
1,False,2,1325,100
1,False,2,1326,100
1,False,2,1327,100
1,False,2,1328,100
1,False,2,1329,100
1,False,2,1330,100
1,False,2,1331,100
1,False,2,1332,100
1,False,2,1333,100
1,False,2,1334,100
1,False,2,1335,100
1,False,2,1336,100
1,False,2,1337,100
1,False,2,1338,100
1,False,2,1339,100
1,False,2,1340,100
1,False,2,1341,180
1,False,2,1342,180
1,False,2,1343,180
1,False,2,1344,180
1,False,2,1345,180
1,False,2,1346,180
1,False,2,1347,180
1,False,2,1348,180
1,False,2,1349,180
1,False,2,1350,180
1,False,2,1351,180
1,False,2,1352,180
1,False,2,1353,180
1,False,2,1354,180
1,False,2,1355,180
1,False,2,1356,180
1,False,2,1357,180
1,False,2,1358,180
1,False,2,1359,180
1,False,2,1360,180
1,False,2,1361,180
1,False,2,1362,180
1,False,2,1363,180
1,False,2,1364,180
1,False,2,1365,180
1,False,2,1366,10
1,False,2,1367,10
1,False,2,1368,10
1,False,2,1369,10
1,False,2,1370,20
1,False,2,1371,20
1,False,2,1372,20
1,False,2,1373,10
1,False,2,1374,10
1,False,2,1375,20
1,False,2,1376,-10
1,False,2,1377,-10
1,False,2,1378,-90
1,False,2,1379,-100
1,False,2,1380,-110
1,False,2,1381,-120
1,False,2,1382,-190
1,False,2,1383,-200
1,False,2,1384,-200
