Endgame, White, Parameter, Move,number_of_evaluations
1,False,4,1316,3
1,False,4,1317,2
1,False,4,1318,4
1,False,4,1319,6
1,False,4,1320,4
1,False,4,1321,6
1,False,4,1322,4
1,False,4,1323,6
1,False,4,1324,4
1,False,4,1325,6
1,False,4,1326,4
1,False,4,1327,6
1,False,4,1328,4
1,False,4,1329,6
1,False,4,1330,4
1,False,4,1331,6
1,False,4,1332,4
1,False,4,1333,6
1,False,4,1334,4
1,False,4,1335,6
1,False,4,1336,4
1,False,4,1337,6
1,False,4,1338,4
1,False,4,1339,6
1,False,4,1340,4
1,False,4,1341,4
1,False,4,1342,2
1,False,4,1343,2
1,False,4,1344,2
1,False,4,1345,2
1,False,4,1346,2
1,False,4,1347,2
1,False,4,1348,2
1,False,4,1349,2
1,False,4,1350,2
1,False,4,1351,2
1,False,4,1352,2
1,False,4,1353,2
1,False,4,1354,2
1,False,4,1355,2
1,False,4,1356,2
1,False,4,1357,2
1,False,4,1358,2
1,False,4,1359,2
1,False,4,1360,2
1,False,4,1361,2
1,False,4,1362,2
1,False,4,1363,2
1,False,4,1364,2
1,False,4,1365,2
1,False,4,1366,19
1,False,4,1367,23
1,False,4,1368,21
1,False,4,1369,21
1,False,4,1370,16
1,False,4,1371,27
1,False,4,1372,20
1,False,4,1373,29
1,False,4,1374,15
1,False,4,1375,23
1,False,4,1376,23
1,False,4,1377,31
1,False,4,1378,56
1,False,4,1379,47
1,False,4,1380,88
1,False,4,1381,144
1,False,4,1382,74
1,False,4,1383,179
1,False,4,1384,41
1,False,4,1385,170
1,False,4,1386,138
1,False,4,1387,156
1,False,4,1388,176
1,False,4,1389,79
1,False,4,1390,35
1,False,4,1391,160
1,False,4,1392,198
1,False,4,1393,276
1,False,4,1394,215
1,False,4,1395,448
1,False,4,1396,124
1,False,4,1397,120
1,False,4,1398,167
1,False,4,1399,404
1,False,4,1400,212
1,False,4,1401,118
1,False,4,1402,212
1,False,4,1403,118
1,False,4,1404,212
1,False,4,1405,118
1,False,4,1406,212
1,False,4,1407,118
1,False,4,1408,212
1,False,4,1409,118
1,False,4,1410,212
1,False,4,1411,118
1,False,4,1412,212
1,False,4,1413,118
1,False,4,1414,212
1,False,4,1415,118
1,False,4,1416,212
1,False,4,1417,118
1,False,4,1418,212
1,False,4,1419,118
1,False,4,1420,212
1,False,4,1421,118
1,False,4,1422,212
1,False,4,1423,118
1,False,4,1424,123
1,False,4,1425,442
1,False,4,1426,422
1,False,4,1427,375
1,False,4,1428,422
1,False,4,1429,375
1,False,4,1430,422
1,False,4,1431,375
1,False,4,1432,422
1,False,4,1433,375
1,False,4,1434,422
1,False,4,1435,375
1,False,4,1436,422
1,False,4,1437,375
1,False,4,1438,422
1,False,4,1439,375
1,False,4,1440,422
1,False,4,1441,375
1,False,4,1442,422
1,False,4,1443,375
1,False,4,1444,422
1,False,4,1445,375
1,False,4,1446,422
1,False,4,1447,375
1,False,4,1448,422
1,False,4,1449,249
1,False,4,1450,330
1,False,4,1451,131
1,False,4,1452,53
1,False,4,1453,49
1,False,4,1454,342
1,False,4,1455,454
1,False,4,1456,665
1,False,4,1457,682
1,False,4,1458,1036
1,False,4,1459,4381
1,False,4,1460,1413
1,False,4,1461,2559
1,False,4,1462,5357
1,False,4,1463,1917
1,False,4,1464,3486
1,False,4,1465,2095
