Endgame, White, Parameter, Move,number_of_evaluations
1,False,2,1317,2
1,False,2,1318,4
1,False,2,1319,6
1,False,2,1320,4
1,False,2,1321,6
1,False,2,1322,4
1,False,2,1323,6
1,False,2,1324,4
1,False,2,1325,6
1,False,2,1326,4
1,False,2,1327,6
1,False,2,1328,4
1,False,2,1329,6
1,False,2,1330,4
1,False,2,1331,6
1,False,2,1332,4
1,False,2,1333,6
1,False,2,1334,4
1,False,2,1335,6
1,False,2,1336,4
1,False,2,1337,6
1,False,2,1338,4
1,False,2,1339,6
1,False,2,1340,4
1,False,2,1341,4
1,False,2,1342,2
1,False,2,1343,2
1,False,2,1344,2
1,False,2,1345,2
1,False,2,1346,2
1,False,2,1347,2
1,False,2,1348,2
1,False,2,1349,2
1,False,2,1350,2
1,False,2,1351,2
1,False,2,1352,2
1,False,2,1353,2
1,False,2,1354,2
1,False,2,1355,2
1,False,2,1356,2
1,False,2,1357,2
1,False,2,1358,2
1,False,2,1359,2
1,False,2,1360,2
1,False,2,1361,2
1,False,2,1362,2
1,False,2,1363,2
1,False,2,1364,2
1,False,2,1365,2
1,False,2,1366,19
1,False,2,1367,23
1,False,2,1368,21
1,False,2,1369,21
1,False,2,1370,16
1,False,2,1371,27
1,False,2,1372,20
1,False,2,1373,29
1,False,2,1374,15
1,False,2,1375,23
1,False,2,1376,23
1,False,2,1377,31
1,False,2,1378,56
1,False,2,1379,47
1,False,2,1380,88
1,False,2,1381,144
1,False,2,1382,74
1,False,2,1383,179
1,False,2,1384,41
