Endgame, White, Parameter, Move,number_of_evaluations
4,False,5,1317,2
4,False,5,1318,4
4,False,5,1319,6
4,False,5,1320,4
4,False,5,1321,6
4,False,5,1322,4
4,False,5,1323,6
4,False,5,1324,4
4,False,5,1325,6
4,False,5,1326,4
4,False,5,1327,6
4,False,5,1328,4
4,False,5,1329,6
4,False,5,1330,4
4,False,5,1331,6
4,False,5,1332,4
4,False,5,1333,6
4,False,5,1334,4
4,False,5,1335,6
4,False,5,1336,4
4,False,5,1337,6
4,False,5,1338,4
4,False,5,1339,6
4,False,5,1340,4
4,False,5,1341,4
4,False,5,1342,2
4,False,5,1343,2
4,False,5,1344,2
4,False,5,1345,2
4,False,5,1346,2
4,False,5,1347,2
4,False,5,1348,2
4,False,5,1349,2
4,False,5,1350,2
4,False,5,1351,2
4,False,5,1352,2
4,False,5,1353,2
4,False,5,1354,2
4,False,5,1355,2
4,False,5,1356,2
4,False,5,1357,2
4,False,5,1358,2
4,False,5,1359,2
4,False,5,1360,2
4,False,5,1361,2
4,False,5,1362,2
4,False,5,1363,2
4,False,5,1364,2
4,False,5,1365,2
4,False,5,1366,19
4,False,5,1367,23
4,False,5,1368,21
4,False,5,1369,21
4,False,5,1370,16
4,False,5,1371,27
4,False,5,1372,20
4,False,5,1373,29
4,False,5,1374,15
4,False,5,1375,23
4,False,5,1376,23
4,False,5,1377,31
4,False,5,1378,56
4,False,5,1379,47
4,False,5,1380,88
4,False,5,1381,144
4,False,5,1382,74
4,False,5,1383,179
4,False,5,1384,41
4,False,5,1385,170
4,False,5,1386,138
4,False,5,1387,156
4,False,5,1388,176
4,False,5,1389,79
4,False,5,1390,35
4,False,5,1391,160
4,False,5,1392,198
4,False,5,1393,276
4,False,5,1394,215
4,False,5,1395,448
4,False,5,1396,124
4,False,5,1397,120
4,False,5,1398,167
4,False,5,1399,404
4,False,5,1400,212
4,False,5,1401,118
4,False,5,1402,212
4,False,5,1403,118
4,False,5,1404,212
4,False,5,1405,118
4,False,5,1406,212
4,False,5,1407,118
4,False,5,1408,212
4,False,5,1409,118
4,False,5,1410,212
4,False,5,1411,118
4,False,5,1412,212
4,False,5,1413,118
4,False,5,1414,212
4,False,5,1415,118
4,False,5,1416,212
4,False,5,1417,118
4,False,5,1418,212
4,False,5,1419,118
4,False,5,1420,212
4,False,5,1421,118
4,False,5,1422,212
4,False,5,1423,118
4,False,5,1424,123
4,False,5,1425,442
4,False,5,1426,422
4,False,5,1427,375
4,False,5,1428,422
4,False,5,1429,375
4,False,5,1430,422
4,False,5,1431,375
4,False,5,1432,422
4,False,5,1433,375
4,False,5,1434,422
4,False,5,1435,375
4,False,5,1436,422
4,False,5,1437,375
4,False,5,1438,422
4,False,5,1439,375
4,False,5,1440,422
4,False,5,1441,375
4,False,5,1442,422
4,False,5,1443,375
4,False,5,1444,422
4,False,5,1445,375
4,False,5,1446,422
4,False,5,1447,375
4,False,5,1448,422
4,False,5,1449,249
4,False,5,1450,330
4,False,5,1451,131
4,False,5,1452,53
4,False,5,1453,49
4,False,5,1454,342
4,False,5,1455,454
4,False,5,1456,665
4,False,5,1457,682
4,False,5,1458,1036
4,False,5,1459,4381
4,False,5,1460,1413
4,False,5,1461,2559
4,False,5,1462,5357
4,False,5,1463,1917
4,False,5,1464,3486
4,False,5,1465,2095
4,False,5,1466,2208
4,False,5,1467,2732
4,False,5,1468,912
4,False,5,1469,841
4,False,5,1470,700
4,False,5,1471,2416
4,False,5,1472,1825
4,False,5,1473,1583
4,False,5,1474,3603
4,False,5,1475,7708
4,False,5,1476,4666
4,False,5,1477,6193
4,False,5,1478,4666
4,False,5,1479,6193
4,False,5,1480,4666
4,False,5,1481,6193
4,False,5,1482,4666
4,False,5,1483,6193
4,False,5,1484,4666
4,False,5,1485,6193
4,False,5,1486,4666
4,False,5,1487,6193
4,False,5,1488,4666
4,False,5,1489,6193
4,False,5,1490,4666
4,False,5,1491,6193
4,False,5,1492,4666
4,False,5,1493,6193
4,False,5,1494,4666
4,False,5,1495,6193
4,False,5,1496,4666
4,False,5,1497,6193
4,False,5,1498,3906
4,False,5,1499,3028
4,False,5,1500,9774
4,False,5,1501,1050
4,False,5,1502,942
4,False,5,1503,4357
4,False,5,1504,3097
4,False,5,1505,5684
4,False,5,1506,2958
4,False,5,1507,4090
4,False,5,1508,7616
4,False,5,1509,2788
4,False,5,1510,2333
4,False,5,1511,2088
4,False,5,1512,2235
4,False,5,1513,2051
4,False,5,1514,2061
4,False,5,1515,2765
4,False,5,1516,2061
4,False,5,1517,2765
4,False,5,1518,2061
4,False,5,1519,2765
4,False,5,1520,2061
4,False,5,1521,2765
4,False,5,1522,2061
4,False,5,1523,2765
4,False,5,1524,2061
4,False,5,1525,2765
4,False,5,1526,2061
4,False,5,1527,1732
4,False,5,1528,327
4,False,5,1529,899
4,False,5,1530,1997
4,False,5,1531,1024
4,False,5,1532,1997
4,False,5,1533,1024
4,False,5,1534,1997
4,False,5,1535,1024
4,False,5,1536,1997
4,False,5,1537,1024
4,False,5,1538,1997
4,False,5,1539,1024
4,False,5,1540,1997
4,False,5,1541,1024
4,False,5,1542,1997
4,False,5,1543,1024
4,False,5,1544,1997
4,False,5,1545,1024
4,False,5,1546,1997
4,False,5,1547,1024
4,False,5,1548,1997
4,False,5,1549,1024
4,False,5,1550,1997
4,False,5,1551,1024
4,False,5,1552,1245
4,False,5,1553,157
4,False,5,1554,1209
4,False,5,1555,1429
4,False,5,1556,1293
4,False,5,1557,1429
4,False,5,1558,1293
4,False,5,1559,1429
4,False,5,1560,1293
4,False,5,1561,1429
4,False,5,1562,1293
4,False,5,1563,1429
4,False,5,1564,1293
4,False,5,1565,1429
4,False,5,1566,1293
4,False,5,1567,1429
4,False,5,1568,1293
4,False,5,1569,1429
4,False,5,1570,1293
4,False,5,1571,1429
4,False,5,1572,1293
4,False,5,1573,1429
4,False,5,1574,1293
4,False,5,1575,1429
4,False,5,1576,1293
4,False,5,1577,973
4,False,5,1578,311
4,False,5,1579,1044
4,False,5,1580,1189
4,False,5,1581,1044
4,False,5,1582,1189
4,False,5,1583,1044
4,False,5,1584,1189
4,False,5,1585,1044
4,False,5,1586,1189
4,False,5,1587,1044
4,False,5,1588,1189
4,False,5,1589,1044
4,False,5,1590,1189
4,False,5,1591,1044
4,False,5,1592,1189
4,False,5,1593,1044
4,False,5,1594,1189
4,False,5,1595,1044
4,False,5,1596,1189
4,False,5,1597,1044
4,False,5,1598,1189
4,False,5,1599,1044
4,False,5,1600,1189
4,False,5,1601,1044
4,False,5,1602,1066
4,False,5,1603,432
4,False,5,1604,1473
4,False,5,1605,1409
4,False,5,1606,1277
4,False,5,1607,1415
4,False,5,1608,3094
4,False,5,1609,4121
4,False,5,1610,4565
4,False,5,1611,3587
4,False,5,1612,4565
4,False,5,1613,3587
4,False,5,1614,4565
4,False,5,1615,3587
4,False,5,1616,4565
4,False,5,1617,3587
4,False,5,1618,4565
4,False,5,1619,3587
4,False,5,1620,4565
4,False,5,1621,3587
4,False,5,1622,4565
4,False,5,1623,3587
4,False,5,1624,4565
4,False,5,1625,3587
4,False,5,1626,4565
4,False,5,1627,2738
4,False,5,1628,1011
4,False,5,1629,4681
4,False,5,1630,2291
4,False,5,1631,1522
4,False,5,1632,1745
4,False,5,1633,1522
4,False,5,1634,1745
4,False,5,1635,1522
4,False,5,1636,1745
4,False,5,1637,1522
4,False,5,1638,1745
4,False,5,1639,1522
4,False,5,1640,1745
4,False,5,1641,1522
4,False,5,1642,1745
4,False,5,1643,1522
4,False,5,1644,1745
4,False,5,1645,1522
4,False,5,1646,1745
4,False,5,1647,1522
4,False,5,1648,1745
4,False,5,1649,1522
4,False,5,1650,1745
4,False,5,1651,1522
4,False,5,1652,1227
4,False,5,1653,247
4,False,5,1654,2479
4,False,5,1655,2687
4,False,5,1656,3983
4,False,5,1657,3107
4,False,5,1658,3356
4,False,5,1659,3107
4,False,5,1660,3356
4,False,5,1661,3107
4,False,5,1662,3356
4,False,5,1663,3107
4,False,5,1664,3356
4,False,5,1665,3107
4,False,5,1666,3356
4,False,5,1667,3107
4,False,5,1668,3356
4,False,5,1669,3107
4,False,5,1670,3356
4,False,5,1671,3107
4,False,5,1672,3356
4,False,5,1673,3107
4,False,5,1674,3356
4,False,5,1675,3107
4,False,5,1676,3356
4,False,5,1677,1911
4,False,5,1678,264
4,False,5,1679,10
4,False,5,1680,2
4,False,5,1681,5
4,False,5,1682,2
4,False,5,1683,5
4,False,5,1684,2
4,False,5,1685,5
4,False,5,1686,2
4,False,5,1687,5
4,False,5,1688,2
4,False,5,1689,5
4,False,5,1690,2
4,False,5,1691,5
4,False,5,1692,2
4,False,5,1693,5
4,False,5,1694,2
4,False,5,1695,5
4,False,5,1696,2
4,False,5,1697,5
4,False,5,1698,2
4,False,5,1699,5
4,False,5,1700,2
4,False,5,1701,5
4,False,5,1702,2
4,False,5,1703,5
4,False,5,1704,2
4,False,5,1705,1
4,False,5,1706,55
4,False,5,1707,33
4,False,5,1708,340
4,False,5,1709,51
4,False,5,1710,115
4,False,5,1711,51
4,False,5,1712,115
4,False,5,1713,51
4,False,5,1714,115
4,False,5,1715,51
4,False,5,1716,115
4,False,5,1717,51
4,False,5,1718,115
4,False,5,1719,51
4,False,5,1720,115
4,False,5,1721,51
4,False,5,1722,115
4,False,5,1723,51
4,False,5,1724,115
4,False,5,1725,51
4,False,5,1726,115
4,False,5,1727,51
4,False,5,1728,115
4,False,5,1729,51
4,False,5,1730,115
4,False,5,1731,51
4,False,5,1732,27
4,False,5,1733,162
4,False,5,1734,519
4,False,5,1735,979
4,False,5,1736,399
4,False,5,1737,797
4,False,5,1738,338
4,False,5,1739,139
4,False,5,1740,147
4,False,5,1741,139
4,False,5,1742,147
4,False,5,1743,139
4,False,5,1744,147
4,False,5,1745,139
4,False,5,1746,147
4,False,5,1747,139
4,False,5,1748,147
4,False,5,1749,139
4,False,5,1750,147
4,False,5,1751,139
4,False,5,1752,147
4,False,5,1753,139
4,False,5,1754,147
4,False,5,1755,139
4,False,5,1756,147
4,False,5,1757,139
4,False,5,1758,147
4,False,5,1759,139
4,False,5,1760,147
4,False,5,1761,139
4,False,5,1762,147
4,False,5,1763,3
4,False,5,1764,1255
4,False,5,1765,1376
4,False,5,1766,3451
4,False,5,1767,6342
4,False,5,1768,3495
4,False,5,1769,2830
4,False,5,1770,3495
4,False,5,1771,2830
4,False,5,1772,3495
4,False,5,1773,2830
4,False,5,1774,3495
4,False,5,1775,2830
4,False,5,1776,3495
4,False,5,1777,2830
4,False,5,1778,3495
4,False,5,1779,2830
4,False,5,1780,3495
4,False,5,1781,2830
4,False,5,1782,3495
4,False,5,1783,2830
4,False,5,1784,3495
4,False,5,1785,2830
4,False,5,1786,3495
4,False,5,1787,2830
4,False,5,1788,3495
4,False,5,1789,2830
4,False,5,1790,3495
4,False,5,1791,911
4,False,5,1792,6
4,False,5,1793,8186
4,False,5,1794,24050
4,False,5,1795,27300
4,False,5,1796,18409
4,False,5,1797,19565
4,False,5,1798,12872
4,False,5,1799,23766
4,False,5,1800,27538
4,False,5,1801,6313
4,False,5,1802,8
4,False,5,1803,7
4,False,5,1804,5
4,False,5,1805,19
4,False,5,1806,36
4,False,5,1807,18
4,False,5,1808,15
4,False,5,1809,13
4,False,5,1810,13
4,False,5,1811,15
4,False,5,1812,13
4,False,5,1813,15
4,False,5,1814,13
4,False,5,1815,15
4,False,5,1816,13
4,False,5,1817,15
4,False,5,1818,13
4,False,5,1819,15
4,False,5,1820,13
4,False,5,1821,15
4,False,5,1822,13
4,False,5,1823,15
4,False,5,1824,13
4,False,5,1825,15
4,False,5,1826,13
4,False,5,1827,15
4,False,5,1828,13
4,False,5,1829,15
4,False,5,1830,13
4,False,5,1831,15
4,False,5,1832,13
4,False,5,1833,15
4,False,5,1834,15
4,False,5,1835,6
4,False,5,1836,6
4,False,5,1837,8
4,False,5,1838,6
4,False,5,1839,8
4,False,5,1840,6
4,False,5,1841,8
4,False,5,1842,6
4,False,5,1843,8
4,False,5,1844,6
4,False,5,1845,8
4,False,5,1846,6
4,False,5,1847,8
4,False,5,1848,6
4,False,5,1849,8
4,False,5,1850,6
4,False,5,1851,8
4,False,5,1852,6
4,False,5,1853,8
4,False,5,1854,6
4,False,5,1855,8
4,False,5,1856,6
4,False,5,1857,8
4,False,5,1858,6
4,False,5,1859,8
4,False,5,1860,8
4,False,5,1861,6
4,False,5,1862,8
4,False,5,1863,6
4,False,5,1864,8
4,False,5,1865,6
4,False,5,1866,8
4,False,5,1867,6
4,False,5,1868,8
4,False,5,1869,6
4,False,5,1870,8
4,False,5,1871,6
4,False,5,1872,8
4,False,5,1873,6
4,False,5,1874,8
4,False,5,1875,6
4,False,5,1876,8
4,False,5,1877,6
4,False,5,1878,8
4,False,5,1879,6
4,False,5,1880,8
4,False,5,1881,6
4,False,5,1882,8
4,False,5,1883,6
4,False,5,1884,8
4,False,5,1885,6
4,False,5,1886,8
4,False,5,1887,6
4,False,5,1888,8
4,False,5,1889,6
4,False,5,1890,8
4,False,5,1891,6
4,False,5,1892,8
4,False,5,1893,6
4,False,5,1894,8
4,False,5,1895,6
4,False,5,1896,8
4,False,5,1897,6
4,False,5,1898,8
4,False,5,1899,6
4,False,5,1900,8
4,False,5,1901,6
4,False,5,1902,8
4,False,5,1903,6
4,False,5,1904,8
4,False,5,1905,6
4,False,5,1906,8
4,False,5,1907,6
4,False,5,1908,8
4,False,5,1909,6
4,False,5,1910,8
4,False,5,1911,6
4,False,5,1912,8
4,False,5,1913,6
4,False,5,1914,8
4,False,5,1915,3
4,False,5,1916,3
4,False,5,1917,7
4,False,5,1918,54
4,False,5,1919,63
4,False,5,1920,38
4,False,5,1921,108
4,False,5,1922,96
4,False,5,1923,98
4,False,5,1924,84
4,False,5,1925,82
4,False,5,1926,95
4,False,5,1927,43
4,False,5,1928,57
4,False,5,1929,162
4,False,5,1930,519
4,False,5,1931,979
4,False,5,1932,399
4,False,5,1933,230
4,False,5,1934,235
4,False,5,1935,105
4,False,5,1936,516
4,False,5,1937,175
4,False,5,1938,95
4,False,5,1939,161
4,False,5,1940,124
4,False,5,1941,168
4,False,5,1942,132
4,False,5,1943,267
4,False,5,1944,174
4,False,5,1945,252
4,False,5,1946,215
4,False,5,1947,176
4,False,5,1948,215
4,False,5,1949,176
4,False,5,1950,215
4,False,5,1951,176
4,False,5,1952,215
4,False,5,1953,176
4,False,5,1954,215
4,False,5,1955,176
4,False,5,1956,215
4,False,5,1957,176
4,False,5,1958,215
4,False,5,1959,176
4,False,5,1960,215
4,False,5,1961,176
4,False,5,1962,215
4,False,5,1963,176
4,False,5,1964,215
4,False,5,1965,176
4,False,5,1966,215
4,False,5,1967,176
4,False,5,1968,215
4,False,5,1969,110
4,False,5,1970,115
4,False,5,1971,181
4,False,5,1972,1255
4,False,5,1973,1376
4,False,5,1974,3451
4,False,5,1975,9069
4,False,5,1976,6530
4,False,5,1977,8552
4,False,5,1978,4150
4,False,5,1979,5766
4,False,5,1980,4397
4,False,5,1981,3544
4,False,5,1982,4017
4,False,5,1983,3998
4,False,5,1984,4195
4,False,5,1985,3172
4,False,5,1986,2990
4,False,5,1987,2497
4,False,5,1988,2740
4,False,5,1989,2230
4,False,5,1990,2272
4,False,5,1991,2230
4,False,5,1992,2272
4,False,5,1993,2230
4,False,5,1994,2272
4,False,5,1995,2230
4,False,5,1996,2272
4,False,5,1997,2230
4,False,5,1998,2272
4,False,5,1999,2230
4,False,5,2000,2272
4,False,5,2001,2230
4,False,5,2002,2272
4,False,5,2003,2230
4,False,5,2004,2272
4,False,5,2005,2230
4,False,5,2006,2272
4,False,5,2007,2230
4,False,5,2008,2272
4,False,5,2009,2230
4,False,5,2010,2272
4,False,5,2011,1303
4,False,5,2012,138
4,False,5,2013,2289
4,False,5,2014,2411
4,False,5,2015,2289
4,False,5,2016,2411
4,False,5,2017,2289
4,False,5,2018,2411
4,False,5,2019,2289
4,False,5,2020,2411
4,False,5,2021,2289
4,False,5,2022,2411
4,False,5,2023,2289
4,False,5,2024,2411
4,False,5,2025,2289
4,False,5,2026,2411
4,False,5,2027,2289
4,False,5,2028,2411
4,False,5,2029,2289
4,False,5,2030,2411
4,False,5,2031,2289
4,False,5,2032,2411
4,False,5,2033,2289
4,False,5,2034,2411
4,False,5,2035,2289
4,False,5,2036,1437
4,False,5,2037,179
4,False,5,2038,2373
4,False,5,2039,2224
4,False,5,2040,2373
4,False,5,2041,2224
4,False,5,2042,2373
4,False,5,2043,2224
4,False,5,2044,2373
4,False,5,2045,2224
4,False,5,2046,2373
4,False,5,2047,2224
4,False,5,2048,2373
4,False,5,2049,2224
4,False,5,2050,2373
4,False,5,2051,2224
4,False,5,2052,2373
4,False,5,2053,2224
4,False,5,2054,2373
4,False,5,2055,2224
4,False,5,2056,2373
4,False,5,2057,2224
4,False,5,2058,2373
4,False,5,2059,2224
4,False,5,2060,2373
4,False,5,2061,1300
4,False,5,2062,142
4,False,5,2063,2383
4,False,5,2064,2389
4,False,5,2065,2383
4,False,5,2066,2389
4,False,5,2067,2383
4,False,5,2068,2389
4,False,5,2069,2383
4,False,5,2070,2389
4,False,5,2071,2383
4,False,5,2072,2389
4,False,5,2073,2383
4,False,5,2074,2389
4,False,5,2075,2383
4,False,5,2076,2389
4,False,5,2077,2383
4,False,5,2078,2389
4,False,5,2079,2383
4,False,5,2080,2389
4,False,5,2081,2383
4,False,5,2082,2389
4,False,5,2083,2383
4,False,5,2084,2389
4,False,5,2085,2383
4,False,5,2086,1425
4,False,5,2087,182
4,False,5,2088,2448
4,False,5,2089,2196
4,False,5,2090,2448
4,False,5,2091,2196
4,False,5,2092,2448
4,False,5,2093,2196
4,False,5,2094,2448
4,False,5,2095,2196
4,False,5,2096,2448
4,False,5,2097,2196
4,False,5,2098,2448
4,False,5,2099,2196
4,False,5,2100,2448
4,False,5,2101,2196
4,False,5,2102,2448
4,False,5,2103,2196
4,False,5,2104,2448
4,False,5,2105,2196
4,False,5,2106,2448
4,False,5,2107,2196
4,False,5,2108,2448
4,False,5,2109,2196
4,False,5,2110,2448
4,False,5,2111,1285
4,False,5,2112,144
4,False,5,2113,2592
4,False,5,2114,5260
4,False,5,2115,4720
4,False,5,2116,5260
4,False,5,2117,4720
4,False,5,2118,5260
4,False,5,2119,4720
4,False,5,2120,5260
4,False,5,2121,4720
4,False,5,2122,5260
4,False,5,2123,4720
4,False,5,2124,5260
4,False,5,2125,4720
4,False,5,2126,5260
4,False,5,2127,4720
4,False,5,2128,5260
4,False,5,2129,4720
4,False,5,2130,5260
4,False,5,2131,4720
4,False,5,2132,5260
4,False,5,2133,4720
4,False,5,2134,5260
4,False,5,2135,4720
4,False,5,2136,5260
4,False,5,2137,2666
4,False,5,2138,195
4,False,5,2139,4912
4,False,5,2140,4775
4,False,5,2141,4912
4,False,5,2142,4775
4,False,5,2143,4912
4,False,5,2144,4775
4,False,5,2145,4912
4,False,5,2146,4775
4,False,5,2147,4912
4,False,5,2148,4775
4,False,5,2149,4912
4,False,5,2150,4775
4,False,5,2151,4912
4,False,5,2152,4775
4,False,5,2153,4912
4,False,5,2154,4775
4,False,5,2155,4912
4,False,5,2156,4775
4,False,5,2157,4912
4,False,5,2158,4775
4,False,5,2159,4912
4,False,5,2160,4775
4,False,5,2161,4912
4,False,5,2162,2710
4,False,5,2163,161
4,False,5,2164,5131
4,False,5,2165,4245
4,False,5,2166,5131
4,False,5,2167,4245
4,False,5,2168,5131
4,False,5,2169,4245
4,False,5,2170,5131
4,False,5,2171,4245
4,False,5,2172,5131
4,False,5,2173,4245
4,False,5,2174,5131
4,False,5,2175,4245
4,False,5,2176,5131
4,False,5,2177,4245
4,False,5,2178,5131
4,False,5,2179,4245
4,False,5,2180,5131
4,False,5,2181,4245
4,False,5,2182,5131
4,False,5,2183,4245
4,False,5,2184,5131
4,False,5,2185,4245
4,False,5,2186,5131
4,False,5,2187,2325
4,False,5,2188,54
4,False,5,2189,5710
4,False,5,2190,7936
4,False,5,2191,8056
4,False,5,2192,55396
4,False,5,2193,20802
4,False,5,2194,51370
4,False,5,2195,46486
4,False,5,2196,40975
4,False,5,2197,8
4,False,5,2198,16
4,False,5,2199,33
4,False,5,2200,15
4,False,5,2201,15
4,False,5,2202,15
4,False,5,2203,11
4,False,5,2204,12
4,False,5,2205,12
4,False,5,2206,11
4,False,5,2207,12
4,False,5,2208,11
4,False,5,2209,12
4,False,5,2210,11
4,False,5,2211,12
4,False,5,2212,11
4,False,5,2213,12
4,False,5,2214,11
4,False,5,2215,12
4,False,5,2216,11
4,False,5,2217,12
4,False,5,2218,11
4,False,5,2219,12
4,False,5,2220,11
4,False,5,2221,12
4,False,5,2222,11
4,False,5,2223,12
4,False,5,2224,11
4,False,5,2225,12
4,False,5,2226,11
4,False,5,2227,14
4,False,5,2228,11
4,False,5,2229,3
4,False,5,2230,4
4,False,5,2231,4
4,False,5,2232,4
4,False,5,2233,4
4,False,5,2234,4
4,False,5,2235,4
4,False,5,2236,4
4,False,5,2237,4
4,False,5,2238,4
4,False,5,2239,4
4,False,5,2240,4
4,False,5,2241,4
4,False,5,2242,4
4,False,5,2243,4
4,False,5,2244,4
4,False,5,2245,4
4,False,5,2246,4
4,False,5,2247,4
4,False,5,2248,4
4,False,5,2249,4
4,False,5,2250,4
4,False,5,2251,4
4,False,5,2252,4
4,False,5,2253,5
4,False,5,2254,6
4,False,5,2255,6
4,False,5,2256,4
4,False,5,2257,6
4,False,5,2258,4
4,False,5,2259,6
4,False,5,2260,4
4,False,5,2261,6
4,False,5,2262,4
4,False,5,2263,6
4,False,5,2264,4
4,False,5,2265,6
4,False,5,2266,4
4,False,5,2267,6
4,False,5,2268,4
4,False,5,2269,6
4,False,5,2270,4
4,False,5,2271,6
4,False,5,2272,4
4,False,5,2273,6
4,False,5,2274,4
4,False,5,2275,6
4,False,5,2276,4
4,False,5,2277,6
4,False,5,2278,4
4,False,5,2279,6
4,False,5,2280,4
4,False,5,2281,6
4,False,5,2282,4
4,False,5,2283,6
4,False,5,2284,4
4,False,5,2285,6
4,False,5,2286,4
4,False,5,2287,6
4,False,5,2288,4
4,False,5,2289,6
4,False,5,2290,4
4,False,5,2291,6
4,False,5,2292,4
4,False,5,2293,6
4,False,5,2294,4
4,False,5,2295,6
4,False,5,2296,4
4,False,5,2297,6
4,False,5,2298,4
4,False,5,2299,6
4,False,5,2300,4
4,False,5,2301,6
4,False,5,2302,4
4,False,5,2303,6
4,False,5,2304,4
4,False,5,2305,6
4,False,5,2306,4
4,False,5,2307,6
4,False,5,2308,4
4,False,5,2309,6
4,False,5,2310,4
4,False,5,2311,6
4,False,5,2312,4
4,False,5,2313,6
4,False,5,2314,4
4,False,5,2315,6
4,False,5,2316,4
4,False,5,2317,6
4,False,5,2318,4
4,False,5,2319,6
4,False,5,2320,4
4,False,5,2321,6
4,False,5,2322,4
4,False,5,2323,6
4,False,5,2324,4
4,False,5,2325,6
4,False,5,2326,4
4,False,5,2327,6
4,False,5,2328,4
4,False,5,2329,6
4,False,5,2330,4
4,False,5,2331,6
4,False,5,2332,4
4,False,5,2333,6
4,False,5,2334,4
4,False,5,2335,6
4,False,5,2336,4
4,False,5,2337,6
4,False,5,2338,4
4,False,5,2339,6
4,False,5,2340,4
4,False,5,2341,6
4,False,5,2342,4
4,False,5,2343,6
4,False,5,2344,4
4,False,5,2345,6
4,False,5,2346,4
4,False,5,2347,6
4,False,5,2348,4
4,False,5,2349,6
4,False,5,2350,4
4,False,5,2351,6
4,False,5,2352,4
4,False,5,2353,6
4,False,5,2354,4
4,False,5,2355,6
4,False,5,2356,4
4,False,5,2357,6
4,False,5,2358,4
4,False,5,2359,6
4,False,5,2360,4
4,False,5,2361,6
4,False,5,2362,4
4,False,5,2363,6
4,False,5,2364,4
4,False,5,2365,6
4,False,5,2366,4
4,False,5,2367,6
4,False,5,2368,4
4,False,5,2369,6
4,False,5,2370,4
4,False,5,2371,6
4,False,5,2372,4
4,False,5,2373,6
4,False,5,2374,4
4,False,5,2375,6
4,False,5,2376,4
4,False,5,2377,6
4,False,5,2378,4
4,False,5,2379,6
4,False,5,2380,4
4,False,5,2381,6
4,False,5,2382,4
4,False,5,2383,6
4,False,5,2384,4
4,False,5,2385,6
4,False,5,2386,4
4,False,5,2387,6
4,False,5,2388,4
4,False,5,2389,6
4,False,5,2390,4
4,False,5,2391,6
4,False,5,2392,4
4,False,5,2393,6
4,False,5,2394,4
4,False,5,2395,6
4,False,5,2396,4
4,False,5,2397,6
4,False,5,2398,4
4,False,5,2399,6
4,False,5,2400,4
4,False,5,2401,6
4,False,5,2402,4
4,False,5,2403,6
4,False,5,2404,4
4,False,5,2405,6
4,False,5,2406,4
4,False,5,2407,6
4,False,5,2408,4
4,False,5,2409,6
4,False,5,2410,4
4,False,5,2411,6
4,False,5,2412,4
4,False,5,2413,6
4,False,5,2414,4
4,False,5,2415,6
4,False,5,2416,4
4,False,5,2417,6
4,False,5,2418,4
4,False,5,2419,6
4,False,5,2420,4
4,False,5,2421,6
4,False,5,2422,4
4,False,5,2423,6
4,False,5,2424,4
4,False,5,2425,6
4,False,5,2426,4
4,False,5,2427,6
4,False,5,2428,4
4,False,5,2429,6
4,False,5,2430,2
4,False,5,2431,2
4,False,5,2432,2
4,False,5,2433,2
4,False,5,2434,2
4,False,5,2435,2
4,False,5,2436,2
4,False,5,2437,2
4,False,5,2438,2
4,False,5,2439,2
4,False,5,2440,2
4,False,5,2441,2
4,False,5,2442,2
4,False,5,2443,2
4,False,5,2444,2
4,False,5,2445,2
4,False,5,2446,2
4,False,5,2447,2
4,False,5,2448,2
4,False,5,2449,2
4,False,5,2450,2
4,False,5,2451,2
4,False,5,2452,2
4,False,5,2453,2
4,False,5,2454,54
4,False,5,2455,52
4,False,5,2456,29
4,False,5,2457,93
4,False,5,2458,284
4,False,5,2459,128
4,False,5,2460,116
4,False,5,2461,98
4,False,5,2462,77
4,False,5,2463,17
4,False,5,2464,162
4,False,5,2465,187
4,False,5,2466,65
4,False,5,2467,293
4,False,5,2468,511
4,False,5,2469,92
4,False,5,2470,44
4,False,5,2471,165
4,False,5,2472,67
4,False,5,2473,161
4,False,5,2474,128
4,False,5,2475,158
4,False,5,2476,215
4,False,5,2477,111
4,False,5,2478,200
4,False,5,2479,73
4,False,5,2480,200
4,False,5,2481,73
4,False,5,2482,200
4,False,5,2483,73
4,False,5,2484,200
4,False,5,2485,73
4,False,5,2486,200
4,False,5,2487,73
4,False,5,2488,200
4,False,5,2489,73
4,False,5,2490,200
4,False,5,2491,73
4,False,5,2492,200
4,False,5,2493,73
4,False,5,2494,200
4,False,5,2495,73
4,False,5,2496,200
4,False,5,2497,73
4,False,5,2498,200
4,False,5,2499,73
4,False,5,2500,105
4,False,5,2501,129
4,False,5,2502,110
4,False,5,2503,116
4,False,5,2504,60
4,False,5,2505,120
4,False,5,2506,102
4,False,5,2507,81
4,False,5,2508,1255
4,False,5,2509,801
4,False,5,2510,6308
4,False,5,2511,11285
4,False,5,2512,5630
4,False,5,2513,3663
4,False,5,2514,3676
4,False,5,2515,5710
4,False,5,2516,11784
4,False,5,2517,247134
4,False,5,2518,87819
4,False,5,2519,65833
4,False,5,2520,54887
4,False,5,2521,48388
4,False,5,2522,54887
4,False,5,2523,48388
4,False,5,2524,54887
4,False,5,2525,48388
4,False,5,2526,54887
4,False,5,2527,48388
4,False,5,2528,54887
4,False,5,2529,48388
4,False,5,2530,54887
4,False,5,2531,48388
4,False,5,2532,54887
4,False,5,2533,48388
4,False,5,2534,54887
4,False,5,2535,48388
4,False,5,2536,54887
4,False,5,2537,48388
4,False,5,2538,54887
4,False,5,2539,48388
4,False,5,2540,54887
4,False,5,2541,15947
