Endgame, White, Parameter, Move,number_of_evaluations
1,False,3,1317,2
1,False,3,1318,4
1,False,3,1319,6
1,False,3,1320,4
1,False,3,1321,6
1,False,3,1322,4
1,False,3,1323,6
1,False,3,1324,4
1,False,3,1325,6
1,False,3,1326,4
1,False,3,1327,6
1,False,3,1328,4
1,False,3,1329,6
1,False,3,1330,4
1,False,3,1331,6
1,False,3,1332,4
1,False,3,1333,6
1,False,3,1334,4
1,False,3,1335,6
1,False,3,1336,4
1,False,3,1337,6
1,False,3,1338,4
1,False,3,1339,6
1,False,3,1340,4
1,False,3,1341,4
1,False,3,1342,2
1,False,3,1343,2
1,False,3,1344,2
1,False,3,1345,2
1,False,3,1346,2
1,False,3,1347,2
1,False,3,1348,2
1,False,3,1349,2
1,False,3,1350,2
1,False,3,1351,2
1,False,3,1352,2
1,False,3,1353,2
1,False,3,1354,2
1,False,3,1355,2
1,False,3,1356,2
1,False,3,1357,2
1,False,3,1358,2
1,False,3,1359,2
1,False,3,1360,2
1,False,3,1361,2
1,False,3,1362,2
1,False,3,1363,2
1,False,3,1364,2
1,False,3,1365,2
1,False,3,1366,19
1,False,3,1367,23
1,False,3,1368,21
1,False,3,1369,21
1,False,3,1370,16
1,False,3,1371,27
1,False,3,1372,20
1,False,3,1373,29
1,False,3,1374,15
1,False,3,1375,23
1,False,3,1376,23
1,False,3,1377,31
1,False,3,1378,56
1,False,3,1379,47
1,False,3,1380,88
1,False,3,1381,144
1,False,3,1382,74
1,False,3,1383,179
1,False,3,1384,41
1,False,3,1385,170
1,False,3,1386,138
1,False,3,1387,156
1,False,3,1388,176
1,False,3,1389,79
1,False,3,1390,35
1,False,3,1391,160
1,False,3,1392,198
1,False,3,1393,276
1,False,3,1394,215
1,False,3,1395,448
1,False,3,1396,124
1,False,3,1397,120
1,False,3,1398,167
1,False,3,1399,404
1,False,3,1400,212
1,False,3,1401,118
1,False,3,1402,212
1,False,3,1403,118
1,False,3,1404,212
1,False,3,1405,118
1,False,3,1406,212
1,False,3,1407,118
1,False,3,1408,212
1,False,3,1409,118
1,False,3,1410,212
1,False,3,1411,118
1,False,3,1412,212
1,False,3,1413,118
1,False,3,1414,212
1,False,3,1415,118
1,False,3,1416,212
1,False,3,1417,118
1,False,3,1418,212
1,False,3,1419,118
1,False,3,1420,212
1,False,3,1421,118
1,False,3,1422,212
1,False,3,1423,118
1,False,3,1424,123
1,False,3,1425,442
1,False,3,1426,422
1,False,3,1427,375
1,False,3,1428,422
1,False,3,1429,375
1,False,3,1430,422
1,False,3,1431,375
1,False,3,1432,422
1,False,3,1433,375
1,False,3,1434,422
1,False,3,1435,375
1,False,3,1436,422
1,False,3,1437,375
1,False,3,1438,422
1,False,3,1439,375
1,False,3,1440,422
1,False,3,1441,375
1,False,3,1442,422
1,False,3,1443,375
1,False,3,1444,422
1,False,3,1445,375
1,False,3,1446,422
1,False,3,1447,375
1,False,3,1448,422
1,False,3,1449,249
1,False,3,1450,330
1,False,3,1451,131
1,False,3,1452,53
1,False,3,1453,49
