Endgame, White, Parameter, Move,evaluation_function
1,False,3,1287,100
1,False,3,1288,100
1,False,3,1289,100
1,False,3,1290,100
1,False,3,1291,100
1,False,3,1292,100
1,False,3,1293,100
1,False,3,1294,100
1,False,3,1295,100
1,False,3,1296,100
1,False,3,1297,100
1,False,3,1298,100
1,False,3,1299,100
1,False,3,1300,100
1,False,3,1301,100
1,False,3,1302,100
1,False,3,1303,100
1,False,3,1304,100
1,False,3,1305,100
1,False,3,1306,100
1,False,3,1307,100
1,False,3,1308,100
1,False,3,1309,100
1,False,3,1310,100
1,False,3,1311,100
1,False,3,1312,100
1,False,3,1313,100
1,False,3,1314,100
1,False,3,1315,100
1,False,3,1316,100
1,False,3,1317,100
1,False,3,1318,100
1,False,3,1319,100
1,False,3,1320,100
1,False,3,1321,100
1,False,3,1322,100
1,False,3,1323,100
1,False,3,1324,100
1,False,3,1325,100
1,False,3,1326,100
1,False,3,1327,100
1,False,3,1328,100
1,False,3,1329,100
1,False,3,1330,100
1,False,3,1331,100
1,False,3,1332,100
1,False,3,1333,100
1,False,3,1334,100
1,False,3,1335,100
1,False,3,1336,100
1,False,3,1337,100
1,False,3,1338,100
1,False,3,1339,100
1,False,3,1340,100
1,False,3,1341,180
1,False,3,1342,180
1,False,3,1343,180
1,False,3,1344,180
1,False,3,1345,180
1,False,3,1346,180
1,False,3,1347,180
1,False,3,1348,180
1,False,3,1349,180
1,False,3,1350,180
1,False,3,1351,180
1,False,3,1352,180
1,False,3,1353,180
1,False,3,1354,180
1,False,3,1355,180
1,False,3,1356,180
1,False,3,1357,180
1,False,3,1358,180
1,False,3,1359,180
1,False,3,1360,180
1,False,3,1361,180
1,False,3,1362,180
1,False,3,1363,180
1,False,3,1364,180
1,False,3,1365,180
1,False,3,1366,10
1,False,3,1367,10
1,False,3,1368,10
1,False,3,1369,10
1,False,3,1370,20
1,False,3,1371,20
1,False,3,1372,20
1,False,3,1373,10
1,False,3,1374,10
1,False,3,1375,20
1,False,3,1376,-10
1,False,3,1377,-10
1,False,3,1378,-90
1,False,3,1379,-100
1,False,3,1380,-110
1,False,3,1381,-120
1,False,3,1382,-190
1,False,3,1383,-200
1,False,3,1384,-200
1,False,3,1385,20
1,False,3,1386,20
1,False,3,1387,20
1,False,3,1388,20
1,False,3,1389,30
1,False,3,1390,30
1,False,3,1391,40
1,False,3,1392,40
1,False,3,1393,30
1,False,3,1394,30
1,False,3,1395,0
1,False,3,1396,0
1,False,3,1397,-80
1,False,3,1398,-70
1,False,3,1399,-80
1,False,3,1400,-80
1,False,3,1401,-80
1,False,3,1402,-80
1,False,3,1403,-80
1,False,3,1404,-80
1,False,3,1405,-80
1,False,3,1406,-80
1,False,3,1407,-80
1,False,3,1408,-80
1,False,3,1409,-80
1,False,3,1410,-80
1,False,3,1411,-80
1,False,3,1412,-80
1,False,3,1413,-80
1,False,3,1414,-80
1,False,3,1415,-80
1,False,3,1416,-80
1,False,3,1417,-80
1,False,3,1418,-80
1,False,3,1419,-80
1,False,3,1420,-80
1,False,3,1421,-80
1,False,3,1422,-80
1,False,3,1423,-80
1,False,3,1424,-10
1,False,3,1425,-100
1,False,3,1426,-100
1,False,3,1427,-100
1,False,3,1428,-100
1,False,3,1429,-100
1,False,3,1430,-100
1,False,3,1431,-100
1,False,3,1432,-100
1,False,3,1433,-100
1,False,3,1434,-100
1,False,3,1435,-100
1,False,3,1436,-100
1,False,3,1437,-100
1,False,3,1438,-100
1,False,3,1439,-100
1,False,3,1440,-100
1,False,3,1441,-100
1,False,3,1442,-100
1,False,3,1443,-100
1,False,3,1444,-100
1,False,3,1445,-100
1,False,3,1446,-100
1,False,3,1447,-100
1,False,3,1448,-100
1,False,3,1449,-100
1,False,3,1450,-100
1,False,3,1451,-100
1,False,3,1452,-100
1,False,3,1453,-1000
